frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,FPS,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
231,7.7,0.5270267724990845,0.2978176176548004,0.37640953063964844,0.9847572445869446,0.5242190957069397,0.2961099147796631,0.3749486804008484,0.9838714599609375,0.522871196269989,0.29683974385261536,0.3747498393058777,0.9824594855308533,0.5210762619972229,0.29719772934913635,0.3747844696044922,0.9853143692016602,0.5272881984710693,0.2961137890815735,0.3810412883758545,0.9881082773208618,0.5281650424003601,0.2973278760910034,0.3807618319988251,0.989327609539032,0.5294956564903259,0.2975923717021942,0.38070088624954224,0.9924626350402832,0.5191338658332825,0.3066786825656891,0.32920947670936584,0.9868016839027405,0.536175012588501,0.30814456939697266,0.35342445969581604,0.9869560599327087,0.5276721715927124,0.3080667555332184,0.36289268732070923,0.9818586707115173,0.5342168807983398,0.3083696663379669,0.36901792883872986,0.9833616614341736,0.530349850654602,0.3267202079296112,0.2760957181453705,0.9985902905464172,0.5862517952919006,0.3350773751735687,0.27764102816581726,0.9991852045059204,0.5724269151687622,0.2702426314353943,0.25032463669776917,0.3525446355342865,0.6040287017822266,0.25192949175834656,0.2335207611322403,0.40534764528274536,0.5834606885910034,0.1844579428434372,0.27157720923423767,0.3287088871002197,0.58851557970047,0.16257135570049286,0.2608344852924347,0.3225407898426056,0.5921234488487244,0.1464705467224121,0.27015382051467896,0.34582632780075073,0.6025672554969788,0.1394084095954895,0.2473457306623459,0.3049529194831848,0.5958524346351624,0.1507616490125656,0.2769719064235687,0.33585453033447266,0.601406455039978,0.14191360771656036,0.2600363790988922,0.29262351989746094,0.5944663286209106,0.161381334066391,0.27551543712615967,0.3000653386116028,0.5976259708404541,0.15225814282894135,0.2614717185497284,0.267137736082077,0.5563056468963623,0.42413192987442017,-0.010926435701549053,0.9997190833091736,0.5900228023529053,0.46589145064353943,0.010222349315881729,0.9998262524604797,0.5277678966522217,0.41224488615989685,0.04684577137231827,0.6171385645866394,0.5762144923210144,0.672189474105835,-0.02431420236825943,0.6030838489532471,0.5921979546546936,0.21777085959911346,0.2059336155653,0.5403028726577759,0.5898595452308655,0.8509951829910278,-0.05160095915198326,0.47543865442276,0.591396689414978,0.21329571306705475,0.22376757860183716,0.5970110893249512,0.6051350831985474,0.8887471556663513,-0.05478401854634285,0.5300332903862,0.6042504906654358,0.1491738259792328,0.2369183450937271,0.5327379703521729,0.5578839778900146,0.9075319170951843,-0.14110063016414642,0.5130404829978943,130.9703308915197,30.0,151.25296013342768,-88.62684187900172,-426.32566857209326
232,7.733333333333333,0.5500891208648682,0.30545976758003235,-0.674498975276947,0.9862454533576965,0.5483269095420837,0.3022318184375763,-0.6924167275428772,0.9854356646537781,0.5473883152008057,0.3026711344718933,-0.6928329467773438,0.9841721057891846,0.5458284616470337,0.3031090199947357,-0.6928228735923767,0.9867361783981323,0.5502194166183472,0.30369728803634644,-0.6904681921005249,0.9892742037773132,0.5534358620643616,0.30549922585487366,-0.6908112168312073,0.9903773665428162,0.5545194149017334,0.306777685880661,-0.6910858750343323,0.9931973218917847,0.5383568406105042,0.30912530422210693,-0.6609885096549988,0.9880781769752502,0.5699077844619751,0.31533023715019226,-0.6514748334884644,0.9882200360298157,0.5479211807250977,0.31407028436660767,-0.6466630101203918,0.9836001992225647,0.5508300065994263,0.31587275862693787,-0.6458468437194824,0.984968900680542,0.5161780118942261,0.3334617018699646,-0.48463258147239685,0.9986624717712402,0.5961179733276367,0.36201947927474976,-0.47771984338760376,0.9992467164993286,0.5531283617019653,0.25269556045532227,-0.3268493711948395,0.3270556628704071,0.6151139736175537,0.2641841173171997,-0.39771172404289246,0.3700236976146698,0.5854341983795166,0.17021866142749786,-0.21417935192584991,0.336810439825058,0.6103693842887878,0.16770946979522705,-0.350832462310791,0.3358897566795349,0.5918188095092773,0.1450282633304596,-0.21022988855838776,0.36607256531715393,0.616039514541626,0.14023277163505554,-0.3706819713115692,0.33154261112213135,0.5967469811439514,0.14946416020393372,-0.23386719822883606,0.3561331331729889,0.6142066121101379,0.1436765342950821,-0.38794419169425964,0.31661808490753174,0.5950084328651428,0.16117288172245026,-0.21790927648544312,0.3176640570163727,0.6111579537391663,0.1558549851179123,-0.3586926758289337,0.2887331247329712,0.5511564016342163,0.42429736256599426,-0.006250220350921154,0.9997296929359436,0.588021993637085,0.47565221786499023,0.005774515215307474,0.9998412728309631,0.5600424408912659,0.3441257178783417,0.14362600445747375,0.567366361618042,0.5763010382652283,0.6680299639701843,-0.060696449130773544,0.6388580203056335,0.6073307394981384,0.17103835940361023,0.36206376552581787,0.5521208643913269,0.5921467542648315,0.8587755560874939,0.07660041749477386,0.526559591293335,0.6117919087409973,0.1723192185163498,0.3771774172782898,0.6060002446174622,0.606549859046936,0.8993809819221497,0.08974973112344742,0.5738191604614258,0.6184553503990173,0.10300977528095245,0.3250821530818939,0.5582011938095093,0.553424596786499,0.9199085235595703,-0.017453908920288086,0.5583205223083496,162.67368165318385,30.0,147.86500821156878,-79.10615461834894,1373.24635007733
233,7.766666666666667,0.5660951137542725,0.29767897725105286,-0.03857630118727684,0.9829351902008057,0.5703570246696472,0.2988925278186798,-0.03228875622153282,0.9808209538459778,0.5702691078186035,0.30024099349975586,-0.032567624002695084,0.9794923663139343,0.569935142993927,0.30164211988449097,-0.03262798860669136,0.9838081002235413,0.5696253776550293,0.29286667704582214,-0.030188411474227905,0.9865557551383972,0.5691583752632141,0.2933901250362396,-0.03044859506189823,0.9871885776519775,0.568425714969635,0.29363179206848145,-0.030611839145421982,0.9911582469940186,0.5645076632499695,0.3089597523212433,-0.00011494618229335174,0.9838809967041016,0.5633507370948792,0.30432960391044617,0.0037680738605558872,0.9803193211555481,0.5606658458709717,0.3067793548107147,-0.018873339518904686,0.9759913086891174,0.5567153692245483,0.3067716062068939,-0.01835932396352291,0.9782941341400146,0.5573890209197998,0.33332139253616333,0.0050468142144382,0.9983702898025513,0.5329049229621887,0.33046019077301025,-0.11228278279304504,0.9991689920425415,0.5822871923446655,0.25500479340553284,0.04120266065001488,0.3070871829986572,0.5346487760543823,0.21877600252628326,-0.04361068457365036,0.33721521496772766,0.6028545498847961,0.16084884107112885,0.07626022398471832,0.31917721033096313,0.608221709728241,0.15471762418746948,-0.00347614916972816,0.3155214786529541,0.6091188788414001,0.13638898730278015,0.06827828288078308,0.3474975824356079,0.6101871728897095,0.13436537981033325,-0.02691132202744484,0.3129422962665558,0.6110208034515381,0.13824819028377533,0.06135770305991173,0.33781975507736206,0.6099324226379395,0.13547904789447784,-0.029449865221977234,0.2985617518424988,0.6088026762008667,0.14602486789226532,0.07527732104063034,0.2994159162044525,0.6068935990333557,0.14297319948673248,-0.008701016195118427,0.27306997776031494,0.5581667423248291,0.46448656916618347,-0.027821052819490433,0.9994969964027405,0.5574339032173157,0.5192101001739502,0.02736647054553032,0.9998134970664978,0.6111276745796204,0.3595530092716217,0.11614043265581131,0.5146377086639404,0.5769410133361816,0.6754264831542969,-0.008466827683150768,0.6367599964141846,0.6182556748390198,0.16390715539455414,0.2778485119342804,0.504136323928833,0.5932397246360779,0.8536105751991272,0.06246327981352806,0.543088436126709,0.6376611590385437,0.17485368251800537,0.28541943430900574,0.554733395576477,0.6064866185188293,0.890245258808136,0.06804588437080383,0.5786837935447693,0.633174479007721,0.09603835642337799,0.2343170940876007,0.5119768977165222,0.5566811561584473,0.9119903445243835,-0.032319001853466034,0.5469354391098022,136.5356933693162,30.0,145.97921649220442,2.922914792820279,3171.8232346537584
234,7.8,0.6247133612632751,0.2978847026824951,-0.021761370822787285,0.9829060435295105,0.6203975081443787,0.2988240718841553,-0.004865088500082493,0.9802323579788208,0.6185785531997681,0.30014926195144653,-0.005180368199944496,0.978184700012207,0.6167778372764587,0.30155447125434875,-0.005153348669409752,0.983215868473053,0.6247397661209106,0.2931085228919983,-0.010373969562351704,0.9867447018623352,0.6228612065315247,0.2934620976448059,-0.010646561160683632,0.9875682592391968,0.6208624243736267,0.2931160032749176,-0.010722327046096325,0.9915816783905029,0.6037072539329529,0.31270694732666016,0.061355337500572205,0.9828848242759705,0.6015937924385071,0.3003455698490143,0.03783169761300087,0.9803791642189026,0.6120625734329224,0.3073650002479553,0.007383578922599554,0.9714477062225342,0.6086069941520691,0.30523815751075745,-0.002547843148931861,0.9775046706199646,0.5995937585830688,0.3396340012550354,0.03930453211069107,0.9983243942260742,0.5257369875907898,0.3259838819503784,0.03673619404435158,0.999000072479248,0.601446807384491,0.25852441787719727,-0.015413927845656872,0.3060133457183838,0.5423672199249268,0.2177462875843048,-0.02365361899137497,0.3331906497478485,0.6073300838470459,0.16450555622577667,-0.1133844256401062,0.3112979233264923,0.5999413728713989,0.14819948375225067,-0.09632890671491623,0.3545151650905609,0.6111525893211365,0.1370638906955719,-0.15302927792072296,0.33587175607681274,0.607361912727356,0.13107818365097046,-0.13553689420223236,0.3505339026451111,0.6124989986419678,0.1401800960302353,-0.15771736204624176,0.325975626707077,0.6073077917098999,0.1301124393939972,-0.13243864476680756,0.33757147192955017,0.6099275350570679,0.14797598123550415,-0.11953629553318024,0.28910738229751587,0.6044526696205139,0.1378028243780136,-0.10022345930337906,0.30873212218284607,0.5755043625831604,0.5209486484527588,-0.013662106357514858,0.9995304346084595,0.5433321595191956,0.5086126327514648,0.013194243423640728,0.9997878670692444,0.5878697633743286,0.6603104472160339,-0.002153407083824277,0.5394245982170105,0.5960789322853088,0.47701722383499146,0.022583121433854103,0.576420247554779,0.5994141101837158,0.8192925453186035,0.1608857959508896,0.5016564130783081,0.6216510534286499,0.38965338468551636,0.1955520659685135,0.49064362049102783,0.6155420541763306,0.8414425849914551,0.1737300455570221,0.5288193821907043,0.6274360418319702,0.3897067904472351,0.21219369769096375,0.5243117809295654,0.576350212097168,0.8919223546981812,0.04326643422245979,0.5001246929168701,0.6256206631660461,0.33254656195640564,0.14422568678855896,0.4962053596973419,152.64950825322606,30.0,148.0598691977568,132.34872769190162,1660.4605845912508
235,7.833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,154.80246500499786,113.62028709890367,-1830.8154079243031
236,7.866666666666666,0.7122576236724854,0.4089506268501282,-0.009249676018953323,0.9843974113464355,0.7135524153709412,0.4034155607223511,-0.04114694520831108,0.9820927381515503,0.7131850123405457,0.4034286439418793,-0.04145890846848488,0.9802187085151672,0.7130435705184937,0.40108877420425415,-0.04134288802742958,0.9848104119300842,0.7160216569900513,0.4061424732208252,-0.0355740487575531,0.9879942536354065,0.7157471776008606,0.4100007712841034,-0.03585313633084297,0.9887529015541077,0.7159847021102905,0.4116376042366028,-0.036084115505218506,0.992383599281311,0.7053366899490356,0.4087793231010437,-0.1535293012857437,0.9845219850540161,0.7062571048736572,0.42957526445388794,-0.12462154030799866,0.9822631478309631,0.7023344039916992,0.4152410924434662,-0.04152999073266983,0.9739655256271362,0.7025763392448425,0.42177265882492065,-0.034134168177843094,0.9793441295623779,0.6456140279769897,0.3823899030685425,-0.19682937860488892,0.9984861016273499,0.6475092768669128,0.5275065302848816,-0.19757109880447388,0.9990950226783752,0.6143484115600586,0.26841026544570923,-0.33421891927719116,0.36631181836128235,0.5646535754203796,0.668170690536499,-0.3041052222251892,0.38939669728279114,0.597342848777771,0.16356024146080017,-0.39295056462287903,0.37203747034072876,0.5557414293289185,0.7891420125961304,-0.35128921270370483,0.4134484827518463,0.5888671875,0.1393740177154541,-0.43163105845451355,0.3933370113372803,0.5552636981010437,0.8030269145965576,-0.3954335153102875,0.40915754437446594,0.5883994698524475,0.14016547799110413,-0.42282548546791077,0.38280197978019714,0.5570393800735474,0.8019207715988159,-0.37380391359329224,0.3968718349933624,0.5891342163085938,0.14794835448265076,-0.39085671305656433,0.344217449426651,0.5559903383255005,0.796308159828186,-0.34389710426330566,0.3641052842140198,0.4954328238964081,0.39771053194999695,-0.01051477063447237,0.9995359182357788,0.5107181668281555,0.4657982587814331,0.010046793147921562,0.9997795820236206,0.4907516837120056,0.27547487616539,0.07580885291099548,0.571691632270813,0.6101541519165039,0.43244215846061707,0.07348785549402237,0.5338367819786072,0.5421113967895508,0.15983577072620392,0.15324261784553528,0.543372392654419,0.5860149264335632,0.3559846878051758,0.18434107303619385,0.4542165994644165,0.5307906866073608,0.1345297396183014,0.16046343743801117,0.5716049075126648,0.5706040859222412,0.3414492607116699,0.19807274639606476,0.501055121421814,0.5666662454605103,0.10699588060379028,0.13731001317501068,0.5436741709709167,0.6024656891822815,0.33683812618255615,0.2041715681552887,0.47229188680648804,153.88384777823413,30.0,155.63455500435037,10.294367163614737,-1236.8553427795498
237,7.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,155.48875614923884,31.163264246933693,-439.5399445256871
238,7.933333333333334,0.5999016761779785,0.27875107526779175,-0.31797778606414795,0.9859573245048523,0.593518078327179,0.2868490517139435,-0.31966525316238403,0.9838830828666687,0.5932891964912415,0.28878238797187805,-0.3198852837085724,0.9821957349777222,0.5930020213127136,0.290469765663147,-0.31974130868911743,0.986328661441803,0.5950313210487366,0.2893088459968567,-0.3411642611026764,0.9891946911811829,0.5957902669906616,0.29239141941070557,-0.3416910469532013,0.989877462387085,0.5965315699577332,0.295215368270874,-0.3418194353580475,0.9931451678276062,0.5963062047958374,0.31114065647125244,-0.2691214680671692,0.9860681891441345,0.601180374622345,0.3156479001045227,-0.3699946999549866,0.9840365052223206,0.6105472445487976,0.2861601710319519,-0.2898615598678589,0.9765661358833313,0.6126474142074585,0.288627028465271,-0.3205363154411316,0.9814084768295288,0.607176661491394,0.3557894229888916,-0.1581193208694458,0.9986329674720764,0.6349465250968933,0.348752498626709,-0.37086784839630127,0.9991850256919861,0.5894830226898193,0.24241533875465393,-0.14115752279758453,0.38162508606910706,0.6205175518989563,0.24450264871120453,-0.401467889547348,0.4502272307872772,0.5710672736167908,0.15362322330474854,-0.17520911991596222,0.4275094270706177,0.581810712814331,0.15199065208435059,-0.4061039686203003,0.4720938205718994,0.5517719388008118,0.13236096501350403,-0.18406978249549866,0.4502483606338501,0.5688561201095581,0.1321251094341278,-0.44262340664863586,0.4682348668575287,0.5492652058601379,0.13536205887794495,-0.20916758477687836,0.4406863749027252,0.5635618567466736,0.1374954879283905,-0.4540511667728424,0.4571777284145355,0.5560924410820007,0.14165586233139038,-0.186050683259964,0.40503954887390137,0.565390408039093,0.14359426498413086,-0.4129272997379303,0.42768287658691406,0.5274750590324402,0.5126697421073914,0.08353687822818756,0.9995822906494141,0.5314488410949707,0.47697368264198303,-0.0838819369673729,0.9998015761375427,0.5482145547866821,0.6630825996398926,0.08297961950302124,0.6145218014717102,0.4804767072200775,0.305402010679245,-0.20531469583511353,0.5804452300071716,0.527110755443573,0.8335944414138794,0.15366925299167633,0.5890347957611084,0.5216786861419678,0.14548087120056152,-0.18448032438755035,0.5087785124778748,0.5099016427993774,0.8559653162956238,0.15594817698001862,0.6144441366195679,0.5374040007591248,0.14474818110466003,-0.1805768609046936,0.5509419441223145,0.5648885369300842,0.8989410400390625,0.07479364424943924,0.5893062949180603,0.5182804465293884,0.07855674624443054,-0.22457292675971985,0.5250442028045654,160.08128628179676,30.0,157.71210595414595,-19.0082958047644,-1308.3701806761858
239,7.966666666666667,0.5856497287750244,0.3065139055252075,0.21239431202411652,0.9871180653572083,0.5879830121994019,0.30122101306915283,0.2092067450284958,0.9849955439567566,0.5895998477935791,0.3000282943248749,0.20896509289741516,0.9829535484313965,0.590880274772644,0.298668771982193,0.2091265320777893,0.9871557950973511,0.5833610892295837,0.3058270215988159,0.21966256201267242,0.9899730682373047,0.581891655921936,0.3076797425746918,0.2193857580423355,0.9904787540435791,0.580410897731781,0.3091796338558197,0.21926487982273102,0.993630588054657,0.5961107611656189,0.3077053427696228,0.19963394105434418,0.986514151096344,0.5830872058868408,0.3169834017753601,0.25203531980514526,0.9843586683273315,0.5929592847824097,0.30987152457237244,0.21470417082309723,0.9765098690986633,0.5870442986488342,0.3133947551250458,0.22812305390834808,0.980069637298584,0.6319736838340759,0.3351936936378479,0.14668089151382446,0.9987607598304749,0.5939062237739563,0.3569873869419098,0.23847554624080658,0.9991269111633301,0.6051892042160034,0.22772443294525146,0.11130179464817047,0.3459217846393585,0.5531893372535706,0.27041271328926086,0.147140771150589,0.40554890036582947,0.5691088438034058,0.14662288129329681,0.12961183488368988,0.3863357603549957,0.5397412776947021,0.16415995359420776,0.04115660861134529,0.4252139925956726,0.5521793365478516,0.12908917665481567,0.11995664983987808,0.4068130850791931,0.5409638285636902,0.13689681887626648,0.019758818671107292,0.4217686355113983,0.5507559180259705,0.1297486126422882,0.12271196395158768,0.39809152483940125,0.5378480553627014,0.13748304545879364,0.023532668128609657,0.41178184747695923,0.5561966896057129,0.13606195151805878,0.1328977644443512,0.36546754837036133,0.5426685214042664,0.14366307854652405,0.036825597286224365,0.38519012928009033,0.5434373021125793,0.4905499517917633,-0.020417271181941032,0.9996221661567688,0.5349361300468445,0.4481889009475708,0.01980995386838913,0.9998157024383545,0.5464657545089722,0.6595733761787415,-0.07936099171638489,0.6306683421134949,0.5211498737335205,0.26256662607192993,0.020767636597156525,0.525379478931427,0.5268377661705017,0.8337042927742004,-0.12616264820098877,0.5932285189628601,0.5297570824623108,0.1352846622467041,0.08833426237106323,0.4582945704460144,0.510278046131134,0.8575220108032227,-0.13411304354667664,0.6246194839477539,0.519645631313324,0.14521867036819458,0.09566263854503632,0.49939218163490295,0.5516221523284912,0.890069305896759,-0.2488892823457718,0.5684477090835571,0.5293075442314148,0.07835634052753448,0.07431062310934067,0.4733287990093231,167.0960619793156,30.0,154.2215364289212,-56.06141446481203,-703.8217853575787
240,8.0,0.5584144592285156,0.2992413640022278,-0.4802060127258301,0.9883694052696228,0.5524260401725769,0.2987791895866394,-0.49416181445121765,0.98646479845047,0.552239716053009,0.29848724603652954,-0.49444881081581116,0.984580397605896,0.5519183874130249,0.2978752553462982,-0.49433791637420654,0.9883966445922852,0.5517817139625549,0.30290356278419495,-0.5012724995613098,0.9909591674804688,0.5513817071914673,0.3053998053073883,-0.5018397569656372,0.9914080500602722,0.5509390234947205,0.30793577432632446,-0.5020716190338135,0.9942575693130493,0.554545521736145,0.30692151188850403,-0.45702826976776123,0.9877915978431702,0.5633460283279419,0.31022384762763977,-0.49445101618766785,0.9858733415603638,0.5650628805160522,0.3049616813659668,-0.4518900215625763,0.9786170721054077,0.5663881301879883,0.30739912390708923,-0.46400994062423706,0.9819534420967102,0.5825514197349548,0.33846375346183777,-0.30541524291038513,0.9988630414009094,0.5916391015052795,0.32981085777282715,-0.40972068905830383,0.9992044568061829,0.5596667528152466,0.22791990637779236,-0.2105049192905426,0.3223014175891876,0.5794504284858704,0.2091229259967804,-0.35833317041397095,0.3894951045513153,0.5480957627296448,0.14920838177204132,-0.043381720781326294,0.37149763107299805,0.5471118092536926,0.1405942440032959,-0.157076895236969,0.4323948323726654,0.5409296751022339,0.13030941784381866,-0.002753406995907426,0.3950938582420349,0.5464392900466919,0.12085574120283127,-0.2152363657951355,0.43144527077674866,0.5432615280151367,0.130402073264122,0.06114482879638672,0.3856537938117981,0.5379927158355713,0.1267537772655487,-0.24855472147464752,0.4228764772415161,0.546390175819397,0.15026460587978363,-0.038925688713788986,0.35522493720054626,0.5430314540863037,0.1291939616203308,-0.06804586946964264,0.39261797070503235,0.5427120923995972,0.46452608704566956,0.031056778505444527,0.9996595978736877,0.535304605960846,0.4210282266139984,-0.03147817403078079,0.9998335838317871,0.5468763709068298,0.657959520816803,-0.004290795885026455,0.6648344993591309,0.5274349451065063,0.27445563673973083,-0.2690174877643585,0.5670596361160278,0.5375919938087463,0.8235985040664673,0.0353623665869236,0.6332830786705017,0.5421397686004639,0.1287524551153183,-0.30022746324539185,0.5002037286758423,0.529662549495697,0.8439142107963562,0.03397716209292412,0.6610336303710938,0.5237923264503479,0.14850518107414246,-0.3034588396549225,0.5400616526603699,0.5509507656097412,0.8690690994262695,-0.08517143875360489,0.6104438900947571,0.5518825650215149,0.0764632374048233,-0.39447924494743347,0.5184912085533142,132.13705184762273,30.0,153.97467832315849,-65.92974816193632,-1069.0656949760232
241,8.033333333333333,0.5502086877822876,0.3017750084400177,-0.5167126655578613,0.9894996881484985,0.5403571724891663,0.3021436333656311,-0.5433770418167114,0.9877801537513733,0.5390024185180664,0.30206677317619324,-0.5436517596244812,0.986042857170105,0.5375000238418579,0.3015020489692688,-0.5434961915016174,0.9894992113113403,0.5439351201057434,0.3075804114341736,-0.5422850251197815,0.9918460249900818,0.5447765588760376,0.3105425238609314,-0.542665421962738,0.9922487735748291,0.5456118583679199,0.3129696249961853,-0.5429675579071045,0.9948228001594543,0.5447267889976501,0.3120988607406616,-0.5488213300704956,0.9889341592788696,0.5526251792907715,0.320147842168808,-0.5479758977890015,0.9872614741325378,0.5553238987922668,0.3069135844707489,-0.5028228759765625,0.980688750743866,0.5611974000930786,0.308798611164093,-0.5041139721870422,0.9837291836738586,0.5569333434104919,0.33262091875076294,-0.41796350479125977,0.9989326000213623,0.6034704446792603,0.33293378353118896,-0.49574151635169983,0.9992827773094177,0.5414878129959106,0.23038752377033234,-0.4571826457977295,0.3128618896007538,0.5876383185386658,0.21618309617042542,-0.561902642250061,0.4179820120334625,0.5440064668655396,0.14893904328346252,-0.5312425494194031,0.36570319533348083,0.5529121160507202,0.1350754350423813,-0.6381433606147766,0.475580632686615,0.5377333164215088,0.12449388951063156,-0.5602301955223083,0.3971470892429352,0.5505861639976501,0.11414176970720291,-0.6857321858406067,0.47445544600486755,0.5410627126693726,0.12176752090454102,-0.5780367255210876,0.3887641131877899,0.540934681892395,0.11560244113206863,-0.6965901851654053,0.4660450518131256,0.5434055924415588,0.1364007145166397,-0.5400254726409912,0.3525475561618805,0.5448540449142456,0.12456540763378143,-0.6450521349906921,0.4310928285121918,0.539577841758728,0.43515902757644653,0.04272307828068733,0.9996922612190247,0.5553286075592041,0.4372292757034302,-0.043098852038383484,0.9998500347137451,0.5445385575294495,0.5499523878097534,0.0899619311094284,0.6005210876464844,0.5602017045021057,0.5907808542251587,-0.1238047257065773,0.5924938321113586,0.5421475172042847,0.7093919515609741,0.29724088311195374,0.5815207958221436,0.5464865565299988,0.7456384301185608,0.004244378302246332,0.531704843044281,0.5385182499885559,0.7347049117088318,0.3122450113296509,0.6159459948539734,0.533659815788269,0.7666988372802734,0.016606414690613747,0.5617551803588867,0.5527360439300537,0.7379134297370911,0.2610786557197571,0.560411274433136,0.559083104133606,0.7806955575942993,-0.05361077934503555,0.5247380137443542,162.94338019189595,30.0,149.82621988479212,-127.33246079654691,-205.47129456722217
242,8.066666666666666,0.5491520762443542,0.30454716086387634,-0.664300799369812,0.990548312664032,0.5384387373924255,0.30504485964775085,-0.6982423663139343,0.9890010356903076,0.5352198481559753,0.30530786514282227,-0.698589026927948,0.9874367117881775,0.5314957499504089,0.3045429289340973,-0.6983869075775146,0.9905474781990051,0.5473028421401978,0.3075045049190521,-0.6909306049346924,0.9926610589027405,0.5489203333854675,0.31158971786499023,-0.6912381052970886,0.9930235743522644,0.5507180690765381,0.31377285718917847,-0.6915630102157593,0.9953403472900391,0.5264302492141724,0.31665554642677307,-0.7124884128570557,0.9900369644165039,0.555881142616272,0.32572171092033386,-0.6823441982269287,0.9885344505310059,0.5452393889427185,0.3153335750102997,-0.6512970328330994,0.9826181530952454,0.5538342595100403,0.31883132457733154,-0.6437463164329529,0.9853554368019104,0.5393540263175964,0.335977166891098,-0.5729944109916687,0.9990234375,0.6088411808013916,0.37175363302230835,-0.577861487865448,0.9993543028831482,0.5303080081939697,0.2314733862876892,-0.6751382350921631,0.31078726053237915,0.6488667130470276,0.24601584672927856,-0.6490297913551331,0.4302250146865845,0.5437614917755127,0.1471991389989853,-0.840275764465332,0.36909425258636475,0.5940479040145874,0.12834584712982178,-0.7882210612297058,0.506513237953186,0.53861403465271,0.1244342103600502,-0.892564058303833,0.40477466583251953,0.5952686071395874,0.09609219431877136,-0.8413469791412354,0.5065307021141052,0.5452885031700134,0.1215541735291481,-0.9111177921295166,0.39377614855766296,0.5792240500450134,0.10848093777894974,-0.8664398193359375,0.49594902992248535,0.5459752678871155,0.13281267881393433,-0.8517351746559143,0.35335075855255127,0.5814639329910278,0.11690876632928848,-0.8039293885231018,0.4561297297477722,0.5618628859519958,0.390971839427948,0.013801475055515766,0.999720573425293,0.5997151136398315,0.4349325895309448,-0.014217592775821686,0.999864935874939,0.5823827385902405,0.29373234510421753,0.0821785107254982,0.5503633618354797,0.578237771987915,0.6027771830558777,-0.11339858174324036,0.6308040618896484,0.5652099847793579,0.24499934911727905,0.29322174191474915,0.5356734991073608,0.5708396434783936,0.8161922097206116,-0.03149478882551193,0.5723770260810852,0.5570208430290222,0.25665491819381714,0.3073898255825043,0.5918688178062439,0.5433051586151123,0.8403597474098206,-0.028325524181127548,0.5967419743537903,0.5820873975753784,0.18841737508773804,0.2247113734483719,0.5208594799041748,0.5767292976379395,0.8357623219490051,-0.14069198071956635,0.5565232634544373,142.07056014784666,30.0,145.4858476033887,-79.6278344664178,2200.2622889121944
