frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,FPS,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
248,8.266666666666666,0.45411279797554016,0.15500809252262115,0.2552819848060608,0.9832465052604675,0.4530037045478821,0.1574956178665161,0.2685258686542511,0.9757893681526184,0.45493727922439575,0.15702074766159058,0.26835164427757263,0.9736156463623047,0.4568014442920685,0.15671563148498535,0.2682964503765106,0.9799376130104065,0.4491373896598816,0.1610211879014969,0.26024845242500305,0.9849492311477661,0.44839704036712646,0.16305486857891083,0.2598423659801483,0.9860779643058777,0.44759848713874817,0.1650540828704834,0.2596891522407532,0.9917339086532593,0.46413087844848633,0.1581171154975891,0.2881392240524292,0.9840025901794434,0.4508737623691559,0.17097699642181396,0.25194481015205383,0.9841068983078003,0.46652594208717346,0.1565575897693634,0.26447007060050964,0.9788845777511597,0.45982828736305237,0.161995068192482,0.25261110067367554,0.9837632775306702,0.5412299036979675,0.16853591799736023,0.3150842487812042,0.9999387860298157,0.46522045135498047,0.21294191479682922,0.1562308967113495,0.999569296836853,0.5828821063041687,0.18344545364379883,0.4030914008617401,0.6708605289459229,0.39584457874298096,0.26735758781433105,0.1250879466533661,0.43745553493499756,0.6213102340698242,0.10069722682237625,0.49683842062950134,0.7025935649871826,0.39903339743614197,0.3341969847679138,0.05995967239141464,0.42759212851524353,0.642592191696167,0.09242299199104309,0.5206593871116638,0.7063474059104919,0.39636296033859253,0.3524067997932434,0.03867928311228752,0.42091065645217896,0.6394318342208862,0.09234049171209335,0.5021184682846069,0.7052679657936096,0.39874741435050964,0.35505539178848267,0.049754198640584946,0.42029064893722534,0.6311105489730835,0.10052923113107681,0.492583692073822,0.6845726370811462,0.4005967080593109,0.3477422595024109,0.06134956702589989,0.3970993757247925,0.5296195149421692,0.3894936740398407,0.05092736706137657,0.999988853931427,0.47920000553131104,0.38622575998306274,-0.05105765536427498,0.9999658465385437,0.512309730052948,0.5969007611274719,0.1372925341129303,0.8829761147499084,0.478393018245697,0.5991589426994324,-0.09861046820878983,0.6110042333602905,0.49001333117485046,0.7820393443107605,0.1972658634185791,0.8706824779510498,0.4106524884700775,0.4485892951488495,0.060413483530282974,0.4929087460041046,0.47564297914505005,0.7996864318847656,0.19872251152992249,0.7900947332382202,0.41066375374794006,0.41777661442756653,0.07888837903738022,0.5356763601303101,0.5014570951461792,0.8577849864959717,0.14235350489616394,0.8149498701095581,0.37057623267173767,0.46475282311439514,0.0869634598493576,0.48585352301597595,128.5720395444102,30.0,136.98774183400667,109.86839159153533,1287.2105490102904
249,8.3,0.4225133955478668,0.13906294107437134,-0.11251378804445267,0.9848701357841492,0.4196089804172516,0.15308712422847748,-0.11525312811136246,0.9781091213226318,0.4210667014122009,0.15480369329452515,-0.1155497282743454,0.9761675596237183,0.4223876893520355,0.15631112456321716,-0.11553573608398438,0.9818835854530334,0.4189298748970032,0.15583358705043793,-0.12260107696056366,0.9864097237586975,0.4196651875972748,0.15853942930698395,-0.12295416742563248,0.9874350428581238,0.42027273774147034,0.16114391386508942,-0.1231730654835701,0.9925179481506348,0.4334883987903595,0.16113479435443878,-0.10115253180265427,0.9855909943580627,0.43009504675865173,0.17103895545005798,-0.13431668281555176,0.9856492877006531,0.4399501085281372,0.14475402235984802,-0.10166630148887634,0.9809656143188477,0.43805864453315735,0.14795206487178802,-0.1125517264008522,0.9853543043136597,0.5398261547088623,0.1674308478832245,0.021913619711995125,0.9999443888664246,0.46977391839027405,0.20418599247932434,-0.17073513567447662,0.9996106028556824,0.588493287563324,0.17197352647781372,0.2233169823884964,0.6926658749580383,0.3941928744316101,0.2702329456806183,-0.17229929566383362,0.49332401156425476,0.6407378315925598,0.08075322210788727,0.19839158654212952,0.7308347821235657,0.3722332715988159,0.3598899841308594,-0.1820463091135025,0.4836435914039612,0.6627180576324463,0.07188813388347626,0.20711944997310638,0.7341306805610657,0.3621506094932556,0.38121145963668823,-0.19960425794124603,0.4766979217529297,0.6637222170829773,0.07275267690420151,0.19476963579654694,0.7333067059516907,0.3643070459365845,0.3826533257961273,-0.20669712126255035,0.47603392601013184,0.6554040908813477,0.07804688811302185,0.1995147168636322,0.7145068645477295,0.3703208565711975,0.37977662682533264,-0.1870894432067871,0.4543408453464508,0.5255765318870544,0.38245534896850586,0.06609038263559341,0.9999895691871643,0.4892624318599701,0.38432613015174866,-0.06622925400733948,0.9999681711196899,0.5063881278038025,0.5880606770515442,0.18763603270053864,0.8935468792915344,0.47962304949760437,0.599521279335022,-0.10908094793558121,0.6498867273330688,0.4668866991996765,0.7818918824195862,0.25357356667518616,0.883545458316803,0.3861924111843109,0.4564669132232666,0.0254233218729496,0.5435798168182373,0.4449377655982971,0.8036477565765381,0.25412771105766296,0.8109130263328552,0.3797367811203003,0.41590309143066406,0.043148674070835114,0.582007646560669,0.5014423131942749,0.855234682559967,0.19955411553382874,0.8333432674407959,0.3304905593395233,0.4771330654621124,0.053827181458473206,0.5372180342674255,144.61465716372214,30.0,140.45456525979964,104.69610935339986,-975.2845151805246
250,8.333333333333334,0.40114879608154297,0.1354209929704666,-0.2738199234008789,0.9863819479942322,0.39702942967414856,0.1500386744737625,-0.27606460452079773,0.9802958965301514,0.3978785574436188,0.1517723649740219,-0.2763582468032837,0.9785483479499817,0.39865052700042725,0.15341347455978394,-0.2763431966304779,0.9836937189102173,0.3977012038230896,0.15316899120807648,-0.29018113017082214,0.9877679347991943,0.3989778757095337,0.15735284984111786,-0.29053443670272827,0.9886909127235413,0.4003303647041321,0.16194243729114532,-0.2906832695007324,0.9932653903961182,0.4113074541091919,0.16684633493423462,-0.24810756742954254,0.9870315194129944,0.4122393727302551,0.17695508897304535,-0.3135230243206024,0.9870824217796326,0.41191089153289795,0.13548830151557922,-0.2576765716075897,0.9828673005104065,0.41326358914375305,0.13972777128219604,-0.2778034508228302,0.9868172407150269,0.5037167072296143,0.16640140116214752,-0.13298194110393524,0.9999497532844543,0.46542271971702576,0.21141435205936432,-0.3271554708480835,0.9996489882469177,0.5635446310043335,0.15113556385040283,-0.020769702270627022,0.7142675518989563,0.42622050642967224,0.3043237626552582,-0.40818682312965393,0.5438376665115356,0.6138158440589905,0.057229336351156235,0.09474735707044601,0.7561339139938354,0.38430267572402954,0.3962804079055786,-0.5267981290817261,0.5350860953330994,0.6322382688522339,0.044595953077077866,0.12613993883132935,0.7589185237884521,0.37057119607925415,0.42212045192718506,-0.5671164989471436,0.5287254452705383,0.6332867741584778,0.04380936548113823,0.08552400767803192,0.7584577798843384,0.36896130442619324,0.4289422035217285,-0.579064667224884,0.5281041264533997,0.6262693405151367,0.0488298125565052,0.08416928350925446,0.741688072681427,0.37656229734420776,0.4181317389011383,-0.5379952788352966,0.5083816647529602,0.5134313106536865,0.3595546782016754,0.07317374646663666,0.9999905228614807,0.48973119258880615,0.3710809350013733,-0.07343419641256332,0.9999711513519287,0.49211761355400085,0.5792519450187683,0.09096816927194595,0.9032222032546997,0.47463932633399963,0.5592256784439087,-0.1360543817281723,0.6848571300506592,0.4395151436328888,0.7806886434555054,0.14485125243663788,0.8950795531272888,0.3914584517478943,0.4533357620239258,-0.12214162200689316,0.5891973376274109,0.41749218106269836,0.8155601024627686,0.17056956887245178,0.8296319246292114,0.3903525769710541,0.4256346523761749,-0.11580833792686462,0.6237515807151794,0.4879630208015442,0.8480557799339294,0.1010630875825882,0.8498835563659668,0.34451907873153687,0.48648110032081604,-0.12207093834877014,0.5834706425666809,169.1532522031639,30.0,143.96748245756666,44.849423912833686,-65.36243574530758
251,8.366666666666667,0.4002265930175781,0.13493870198726654,-0.22817650437355042,0.9877409934997559,0.39696773886680603,0.1501484215259552,-0.2279948592185974,0.9822604656219482,0.39812523126602173,0.15185266733169556,-0.2282762974500656,0.9806881546974182,0.39919039607048035,0.153435617685318,-0.22824348509311676,0.9853209853172302,0.3973211348056793,0.15368685126304626,-0.2402190864086151,0.9889885187149048,0.39877405762672424,0.1581776887178421,-0.24055255949497223,0.9898197650909424,0.4002941846847534,0.16301576793193817,-0.2406952828168869,0.9939361810684204,0.4107931852340698,0.16881681978702545,-0.19874002039432526,0.9883274435997009,0.4112403690814972,0.17812669277191162,-0.2538713216781616,0.9883677959442139,0.41052135825157166,0.13328032195568085,-0.21262098848819733,0.9845771193504333,0.4113161861896515,0.1381223201751709,-0.22995123267173767,0.9881312251091003,0.49913978576660156,0.16338686645030975,-0.09399842470884323,0.9999545812606812,0.4639844298362732,0.2102673351764679,-0.273574560880661,0.9996830224990845,0.560244619846344,0.1424938589334488,-0.03474779054522514,0.7379670739173889,0.43085548281669617,0.307289719581604,-0.3283018469810486,0.5893569588661194,0.6109899878501892,0.055065080523490906,0.009315656498074532,0.7798299193382263,0.38648721575737,0.39494961500167847,-0.42414340376853943,0.5814046859741211,0.6303063035011292,0.039874762296676636,0.021578747779130936,0.7821961641311646,0.3743607699871063,0.419308602809906,-0.459943562746048,0.5755428671836853,0.6314904689788818,0.03930414468050003,-0.009591982699930668,0.7819176316261292,0.3735888600349426,0.4239060878753662,-0.4733887314796448,0.5749518871307373,0.6246545910835266,0.04563869908452034,-0.0018190423725172877,0.766859233379364,0.3806632459163666,0.4130725562572479,-0.43552878499031067,0.5570344924926758,0.5095446705818176,0.3567516803741455,0.07468802481889725,0.9999913573265076,0.49033036828041077,0.371237188577652,-0.0749506875872612,0.999973714351654,0.48652198910713196,0.5742236971855164,0.09074640274047852,0.9118776917457581,0.4783853590488434,0.5678357481956482,-0.15522509813308716,0.7163585424423218,0.4378066658973694,0.7799045443534851,0.11189236491918564,0.905502438545227,0.39613696932792664,0.45676010847091675,-0.13629566133022308,0.6302698254585266,0.4163636863231659,0.818838357925415,0.12039230018854141,0.8465310335159302,0.3920697867870331,0.4262394309043884,-0.12942150235176086,0.6613525152206421,0.4851546287536621,0.8455682992935181,0.06502626091241837,0.8648023009300232,0.3437352776527405,0.49094006419181824,-0.13852591812610626,0.6251130104064941,162.58828438029101,30.0,143.44452685398855,100.33861363704602,-382.96711625863725
252,8.4,0.4196005165576935,0.141211599111557,0.05530819669365883,0.9887719750404358,0.4149591326713562,0.15572330355644226,0.05948081240057945,0.9837660789489746,0.4156719148159027,0.15732388198375702,0.05925525724887848,0.9823013544082642,0.4163767993450165,0.1587732583284378,0.05927511677145958,0.9866089820861816,0.4154546856880188,0.15840661525726318,0.04768260568380356,0.9899917840957642,0.4165012240409851,0.16227738559246063,0.04734330251812935,0.9907565116882324,0.4176095128059387,0.1664184331893921,0.047139134258031845,0.9944779872894287,0.4278739392757416,0.17031751573085785,0.08001914620399475,0.9894072413444519,0.4293123185634613,0.18068504333496094,0.024410070851445198,0.9893376231193542,0.4298650920391083,0.13972210884094238,0.0662059411406517,0.9859961867332458,0.43006032705307007,0.14338378608226776,0.049009039998054504,0.9892008304595947,0.4926985204219818,0.16281546652317047,0.14253118634223938,0.9999577403068542,0.46886828541755676,0.20387008786201477,-0.07239457964897156,0.9997124671936035,0.5402300357818604,0.12313883751630783,0.2567380666732788,0.6974251866340637,0.4736845791339874,0.30770343542099,-0.18396960198879242,0.5964391827583313,0.5846152901649475,0.03103368543088436,0.3777312636375427,0.7834756970405579,0.41532987356185913,0.3863706588745117,-0.3651806712150574,0.6107733249664307,0.5956878662109375,0.012096008285880089,0.40594062209129333,0.7830579876899719,0.41351139545440674,0.4122857451438904,-0.41070470213890076,0.6023232936859131,0.5962266325950623,0.010272946208715439,0.3807198405265808,0.7850625514984131,0.4129334092140198,0.41627129912376404,-0.4084566831588745,0.5999540686607361,0.5928974747657776,0.017938924953341484,0.3711397349834442,0.7715916037559509,0.4168705344200134,0.41010043025016785,-0.3715883791446686,0.5751485824584961,0.5073255300521851,0.3593011498451233,0.07152019441127777,0.9999873042106628,0.4920960068702698,0.3609510660171509,-0.07183123379945755,0.9999706149101257,0.4881778657436371,0.5665386915206909,0.06716273725032806,0.8351070880889893,0.4754423499107361,0.5518125295639038,-0.11252769827842712,0.716038703918457,0.4333095848560333,0.6827776432037354,0.10272614657878876,0.8291385769844055,0.4128526449203491,0.6007511615753174,-0.07822741568088531,0.6303381323814392,0.4242880046367645,0.6824501156806946,0.10652857273817062,0.783788800239563,0.40865835547447205,0.6094290614128113,-0.07231475412845612,0.6564065217971802,0.42001888155937195,0.7338747978210449,0.05189618840813637,0.7926316857337952,0.36679431796073914,0.6493967771530151,-0.11622180789709091,0.6127992868423462,153.47834112317986,30.0,150.65672336670306,19.318282828924538,-3367.2689927662936
253,8.433333333333334,0.4420260488986969,0.14440667629241943,-0.38614416122436523,0.9891420006752014,0.4383684992790222,0.1578396111726761,-0.39129531383514404,0.9846997857093811,0.4380960762500763,0.15938036143779755,-0.3915708661079407,0.9829955697059631,0.4375144839286804,0.16061601042747498,-0.3915371298789978,0.9873917698860168,0.43991953134536743,0.15878182649612427,-0.3956069052219391,0.9906489253044128,0.44074758887290955,0.1636870801448822,-0.3959943950176239,0.9912559986114502,0.4414375424385071,0.1692287027835846,-0.3962824046611786,0.9947462677955627,0.4435681998729706,0.17629264295101166,-0.34685248136520386,0.9898287057876587,0.44696131348609924,0.18949170410633087,-0.36561307311058044,0.9892178773880005,0.44778528809547424,0.14053909480571747,-0.36019518971443176,0.9869457483291626,0.44964754581451416,0.1457739621400833,-0.36738142371177673,0.9897820353507996,0.4681619703769684,0.15369009971618652,-0.20857280492782593,0.9999533891677856,0.4949248135089874,0.20424607396125793,-0.28889480233192444,0.9996725916862488,0.4931652843952179,0.06203211471438408,-0.04180197790265083,0.6432549953460693,0.5354565978050232,0.30806824564933777,-0.25187185406684875,0.5388956069946289,0.5057759881019592,0.015053439885377884,0.07834102213382721,0.7357568740844727,0.5011178851127625,0.34927475452423096,-0.2613079845905304,0.5533876419067383,0.5052185654640198,-0.010464457795023918,0.09659723192453384,0.7335532903671265,0.5055219531059265,0.36454516649246216,-0.2838243246078491,0.5453723669052124,0.5059274435043335,-0.004079526290297508,0.0627957284450531,0.7374290823936462,0.4898938238620758,0.36712801456451416,-0.2982853949069977,0.543064296245575,0.5069068074226379,0.0034179475624114275,0.07112613320350647,0.7226417660713196,0.49477681517601013,0.36134418845176697,-0.2690374255180359,0.5197339653968811,0.47829514741897583,0.33667999505996704,0.05358888953924179,0.9999802708625793,0.5013755559921265,0.35494691133499146,-0.053814806044101715,0.9999635219573975,0.4806246757507324,0.5515915751457214,0.05723467841744423,0.7548399567604065,0.4764014184474945,0.5544609427452087,-0.12782640755176544,0.6707760691642761,0.4466223418712616,0.6591067910194397,0.13616833090782166,0.7563174962997437,0.42434996366500854,0.7468051314353943,-0.11372972279787064,0.619373083114624,0.44117268919944763,0.6613549590110779,0.14237071573734283,0.7097170352935791,0.4213046729564667,0.7674645185470581,-0.11324533820152283,0.6059762835502625,0.43132713437080383,0.7114439606666565,0.06003189831972122,0.7220692038536072,0.4272947311401367,0.805472195148468,-0.21109676361083984,0.5858394503593445,113.36838206369262,30.0,144.73241237591685,-124.14598588070689,1404.9765636581847
254,8.466666666666667,0.4760895371437073,0.15457776188850403,-0.3852303624153137,0.9901918172836304,0.4694264233112335,0.16810809075832367,-0.38929131627082825,0.9862000942230225,0.46636056900024414,0.16822455823421478,-0.3896069824695587,0.9846591353416443,0.46257084608078003,0.1686667799949646,-0.38962799310684204,0.9886292815208435,0.47472187876701355,0.1741533726453781,-0.39819568395614624,0.9915692806243896,0.47605255246162415,0.1789552867412567,-0.39857110381126404,0.9921131730079651,0.4777265191078186,0.1839580535888672,-0.3987823724746704,0.995256781578064,0.4498840868473053,0.1773950308561325,-0.34298405051231384,0.9908272624015808,0.4768337607383728,0.19887202978134155,-0.3805776834487915,0.9902584552764893,0.4703701138496399,0.14449073374271393,-0.357024222612381,0.9882317185401917,0.4777646064758301,0.1531851589679718,-0.3698941469192505,0.9907843470573425,0.44697174429893494,0.15215659141540527,-0.24053631722927094,0.9999557733535767,0.5092595815658569,0.21149109303951263,-0.27230218052864075,0.999692976474762,0.4389472007751465,0.09671522676944733,-0.10028613358736038,0.6574593782424927,0.563772439956665,0.30676570534706116,-0.2008974850177765,0.5126772522926331,0.44230860471725464,0.015331672504544258,-0.010859232395887375,0.7510002255439758,0.5324294567108154,0.35359883308410645,-0.1655859649181366,0.5136826634407043,0.4387998878955841,-0.006515543907880783,-0.007889578118920326,0.746841549873352,0.5274105668067932,0.3737700879573822,-0.16572484374046326,0.5033637285232544,0.4408209025859833,-0.0072743031196296215,-0.024869145825505257,0.7509682774543762,0.5236179232597351,0.3762844502925873,-0.19343212246894836,0.5011693239212036,0.44218823313713074,0.0025499931070953608,-0.013161593116819859,0.7339679598808289,0.5232668519020081,0.3671520948410034,-0.17385992407798767,0.477761834859848,0.46203964948654175,0.33775022625923157,0.018930505961179733,0.9999798536300659,0.4870578944683075,0.35080379247665405,-0.019315076991915703,0.9999653697013855,0.47644248604774475,0.5591453313827515,-0.019952641800045967,0.7327658534049988,0.46995630860328674,0.532035768032074,-0.07572939246892929,0.6842166185379028,0.4872142970561981,0.5467671751976013,0.12143432348966599,0.7177832722663879,0.4300154745578766,0.7671133279800415,-0.03706233948469162,0.6502823233604431,0.4918002486228943,0.48481908440589905,0.13321533799171448,0.6610563397407532,0.4354318678379059,0.793144166469574,-0.03215516731142998,0.6101662516593933,0.4759364724159241,0.5641486048698425,0.10383069515228271,0.6857811808586121,0.441154420375824,0.8409977555274963,-0.09221676737070084,0.608840823173523,127.28014415869691,30.0,142.38032430798927,112.98338707280351,3876.6460260141475
255,8.5,0.525173544883728,0.15896689891815186,-0.2095290571451187,0.9909875392913818,0.52345210313797,0.17577658593654633,-0.20953774452209473,0.9873148202896118,0.5212861895561218,0.17701563239097595,-0.209808811545372,0.9858860969543457,0.518865168094635,0.17877186834812164,-0.2098059505224228,0.9895314574241638,0.526009738445282,0.1793511062860489,-0.21781636774539948,0.9922997355461121,0.525701105594635,0.18347996473312378,-0.21817688643932343,0.9927976727485657,0.5245339870452881,0.19004271924495697,-0.21840550005435944,0.9956568479537964,0.5059966444969177,0.18884018063545227,-0.1930048167705536,0.991561233997345,0.5136370062828064,0.20656515657901764,-0.22057127952575684,0.9911291599273682,0.5143932104110718,0.15308813750743866,-0.19094157218933105,0.989227294921875,0.5185285210609436,0.15786516666412354,-0.20800727605819702,0.9916093349456787,0.44918394088745117,0.1455574929714203,-0.1634605973958969,0.9999496936798096,0.5147619247436523,0.21316666901111603,-0.06560657173395157,0.9997185468673706,0.39306458830833435,0.10917996615171432,-0.09323664009571075,0.6870715022087097,0.5841372609138489,0.30145543813705444,0.07303140312433243,0.489640474319458,0.3903558552265167,0.023588836193084717,0.005360865965485573,0.7696199417114258,0.5757014751434326,0.3577900528907776,0.209944486618042,0.5192514657974243,0.3780989646911621,-0.002461675088852644,-0.001966943498700857,0.7642729878425598,0.5756867527961731,0.3768647015094757,0.2268008589744568,0.507408618927002,0.3822912275791168,-0.005668540019541979,-0.0012500949669629335,0.7674380540847778,0.5677289366722107,0.38211071491241455,0.20523366332054138,0.5039409399032593,0.3880639374256134,0.006490900181233883,0.009336987510323524,0.7478418946266174,0.5645421743392944,0.37160640954971313,0.20575116574764252,0.4745030105113983,0.4404858350753784,0.342744380235672,-0.04051101952791214,0.9999812245368958,0.47624722123146057,0.3531669080257416,0.04029998555779457,0.9999685287475586,0.4517088234424591,0.5623124837875366,-0.1619487702846527,0.7556673288345337,0.4656386077404022,0.5441389083862305,-0.02773023396730423,0.6826138496398926,0.542622983455658,0.47989603877067566,-0.019119156524538994,0.7374998927116394,0.447445273399353,0.7883602380752563,0.02422092668712139,0.6797457933425903,0.5420512557029724,0.4408760666847229,-0.004116821568459272,0.6773048639297485,0.4587385058403015,0.8221973776817322,0.024311384186148643,0.6213832497596741,0.5789355039596558,0.5066244006156921,-0.002544461516663432,0.7079411149024963,0.4377923607826233,0.8423231244087219,-0.0890805721282959,0.6378920078277588,152.05008507431833,30.0,152.26463818077042,134.2970825202363,-3881.9992564058084
256,8.533333333333333,0.5580430626869202,0.15478411316871643,-0.3385407626628876,0.9918597936630249,0.5580658316612244,0.17331475019454956,-0.34822186827659607,0.9885619878768921,0.5558958053588867,0.17528203129768372,-0.3485362231731415,0.9872695803642273,0.5531717538833618,0.17758524417877197,-0.3485517203807831,0.9905602931976318,0.5601204633712769,0.17538827657699585,-0.34521040320396423,0.9930592179298401,0.5594945549964905,0.17900724709033966,-0.3454757630825043,0.993506133556366,0.558530867099762,0.183983713388443,-0.3455488979816437,0.9960834980010986,0.5362879633903503,0.1888037621974945,-0.3350743055343628,0.9923852682113647,0.5404278635978699,0.2039712518453598,-0.3162218928337097,0.9920011162757874,0.5455244183540344,0.14847423136234283,-0.32189494371414185,0.9902657866477966,0.5496482849121094,0.15177112817764282,-0.31905597448349,0.9924243688583374,0.45247939229011536,0.14150093495845795,-0.31599143147468567,0.999950647354126,0.5104050636291504,0.20728741586208344,-0.15055321156978607,0.9997385144233704,0.37699881196022034,0.1268681138753891,-0.2469293475151062,0.7157694697380066,0.5689173936843872,0.3001660108566284,-0.028756415471434593,0.45897480845451355,0.3542536795139313,0.02909499779343605,-0.1651768684387207,0.7873284220695496,0.5909937024116516,0.3763156235218048,0.08625027537345886,0.48230382800102234,0.33506739139556885,0.00822650920599699,-0.18648399412631989,0.7805508971214294,0.5984588265419006,0.4022334814071655,0.09751012176275253,0.47135525941848755,0.3372621238231659,0.005205230787396431,-0.179992213845253,0.7825533747673035,0.5912229418754578,0.40330037474632263,0.07582555711269379,0.4682502746582031,0.3447188138961792,0.013707338832318783,-0.15905366837978363,0.7581126689910889,0.5850486159324646,0.3916258215904236,0.08148906379938126,0.4374430477619171,0.4277346432209015,0.3470793664455414,-0.0639292523264885,0.9999827742576599,0.4587070047855377,0.35753509402275085,0.06387200206518173,0.9999715089797974,0.4475651979446411,0.5646393299102783,-0.1710977703332901,0.7783865928649902,0.4621789753437042,0.5486657619476318,0.03991832211613655,0.6604682803153992,0.5560819506645203,0.47425639629364014,-0.002482552547007799,0.7592452764511108,0.4637473225593567,0.7757542133331299,0.18591560423374176,0.6981390118598938,0.5599337816238403,0.4391906261444092,0.015450125560164452,0.7027531862258911,0.49922120571136475,0.7536135911941528,0.19890935719013214,0.6356016397476196,0.5966875553131104,0.504345178604126,-0.0010428741807118058,0.7321614623069763,0.44643285870552063,0.8087345361709595,0.14966244995594025,0.6553716063499451,167.62588631674288,30.0,151.3334631426717,-145.81656335425038,-5863.6656679076805
257,8.566666666666666,0.5599257349967957,0.13620540499687195,-0.2364310771226883,0.9926424026489258,0.5624058842658997,0.15788282454013824,-0.24258747696876526,0.9896926879882812,0.5607557892799377,0.1610533446073532,-0.24287621676921844,0.9885286092758179,0.5587688088417053,0.1642666608095169,-0.24286583065986633,0.9914926290512085,0.5638331770896912,0.15733160078525543,-0.24512849748134613,0.9937436580657959,0.563342273235321,0.16008584201335907,-0.245477095246315,0.9941456913948059,0.5627323985099792,0.1632130891084671,-0.24564753472805023,0.9964686036109924,0.5430755615234375,0.17761147022247314,-0.24317367374897003,0.9931367039680481,0.5462951064109802,0.1796143651008606,-0.25328466296195984,0.9927883744239807,0.5463571548461914,0.13151942193508148,-0.2226170003414154,0.9911817312240601,0.5489458441734314,0.13078245520591736,-0.22679883241653442,0.9931437969207764,0.4574390947818756,0.14258407056331635,-0.2749781608581543,0.9999531507492065,0.5090599656105042,0.19043251872062683,-0.059265438467264175,0.999702513217926,0.3748694062232971,0.1489296853542328,-0.26148733496665955,0.7424721121788025,0.49200156331062317,0.28285518288612366,0.08630023896694183,0.4151749610900879,0.3439197242259979,0.0342901237308979,-0.23775333166122437,0.8069515824317932,0.4636181592941284,0.2661484181880951,0.21194185316562653,0.4363369345664978,0.32205650210380554,0.014814313501119614,-0.2612605392932892,0.8004019856452942,0.4633813202381134,0.2584354877471924,0.23596593737602234,0.4277297258377075,0.32313886284828186,0.01160256378352642,-0.2509397566318512,0.8019993305206299,0.4524586796760559,0.2535203695297241,0.20994535088539124,0.42529046535491943,0.33156535029411316,0.020009636878967285,-0.231192484498024,0.777378499507904,0.4520428776741028,0.25177133083343506,0.2044125497341156,0.3972696363925934,0.42229536175727844,0.36133766174316406,-0.08252488076686859,0.9999818801879883,0.4494491219520569,0.36230233311653137,0.08255898952484131,0.9999659657478333,0.44643086194992065,0.566271185874939,-0.08658845722675323,0.7994939088821411,0.45498329401016235,0.5494675040245056,0.19005578756332397,0.6128350496292114,0.49181678891181946,0.7609075903892517,-0.013240614905953407,0.7822930216789246,0.5517993569374084,0.46567320823669434,0.35409119725227356,0.6588993072509766,0.5335713624954224,0.8053285479545593,-0.007584667298942804,0.7304438948631287,0.5561724305152893,0.4353253245353699,0.3720535635948181,0.6338056325912476,0.4357609450817108,0.822996973991394,-0.10094641894102097,0.7572904825210571,0.588456928730011,0.4601365327835083,0.33352842926979065,0.6354875564575195,139.95671594861963,30.0,142.54353395715373,-256.6139620069424,-2567.6710082070545
