Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
4,0.133333,30.000000,64,16,0.626899,True,-0.017657,0.383887,0.299516,0.084035,0.435768,0.501375
4,0.133333,30.000000,64,17,0.786217,True,-0.371828,0.364229,0.233306,-0.431739,0.395079,0.286983
4,0.133333,30.000000,64,18,0.631264,True,-0.006231,0.424945,0.295328,0.113756,0.475514,0.520313
4,0.133333,30.000000,64,19,0.787749,True,-0.361884,0.376293,0.235988,-0.421177,0.404402,0.291743
4,0.133333,30.000000,64,20,0.635409,True,-0.014041,0.468615,0.293991,0.106790,0.517888,0.524504
4,0.133333,30.000000,64,21,0.749246,True,-0.335600,0.328695,0.206430,-0.388729,0.353656,0.249380
4,0.133333,30.000000,64,22,0.620641,True,-0.035740,0.415864,0.293891,0.064187,0.467618,0.501017
4,0.133333,30.000000,64,23,0.999935,True,-0.024048,-0.017502,-0.024649,-0.044643,-0.012829,-0.044166
4,0.133333,30.000000,64,24,0.999841,True,0.026147,0.024464,0.025572,0.046562,0.019882,0.046576
4,0.133333,30.000000,64,25,0.912824,True,0.000776,-0.404122,-0.040496,-0.021033,-0.400789,-0.061246
4,0.133333,30.000000,64,26,0.675881,True,0.060016,-0.184333,0.046966,0.041185,-0.222438,0.141526
4,0.133333,30.000000,64,27,0.945577,True,0.046639,-0.768593,-0.053162,0.041546,-0.767720,-0.070037
4,0.133333,30.000000,64,28,0.482593,True,-0.071093,-0.345636,0.141019,-0.106154,-0.505393,0.288608
4,0.133333,30.000000,64,29,0.877239,True,0.028620,-0.807679,-0.044193,0.025387,-0.806514,-0.064050
4,0.133333,30.000000,64,30,0.511349,True,-0.088358,-0.365455,0.117355,-0.122849,-0.528496,0.270677
4,0.133333,30.000000,64,31,0.907976,True,-0.015520,-0.867132,-0.024740,-0.032332,-0.877836,-0.046863
4,0.133333,30.000000,64,32,0.508479,True,-0.093245,-0.424656,0.180882,-0.125932,-0.563283,0.336307
5,0.166667,30.000000,65,0,0.999586,True,-0.020138,0.640902,0.121856,-0.017499,0.647480,0.127538
5,0.166667,30.000000,65,1,0.999589,True,-0.036927,0.650085,0.093317,-0.050731,0.656750,0.097297
5,0.166667,30.000000,65,2,0.999660,True,-0.036015,0.652494,0.103472,-0.049932,0.658972,0.107354
5,0.166667,30.000000,65,3,0.999736,True,-0.033776,0.651733,0.103022,-0.045776,0.658358,0.107174
5,0.166667,30.000000,65,4,0.999609,True,0.009565,0.661653,0.078120,0.014673,0.668001,0.076713
5,0.166667,30.000000,65,5,0.999655,True,0.012732,0.659393,0.067783,0.018727,0.666010,0.066287
5,0.166667,30.000000,65,6,0.999630,True,0.019423,0.646564,0.087648,0.025252,0.652451,0.086123
5,0.166667,30.000000,65,7,0.999889,True,-0.058971,0.587782,-0.001854,-0.069238,0.594027,0.001949
5,0.166667,30.000000,65,8,0.999430,True,0.052870,0.550395,0.014488,0.057720,0.556364,-0.006074
5,0.166667,30.000000,65,9,0.999192,True,-0.015762,0.606642,0.111678,-0.022611,0.613849,0.116369
5,0.166667,30.000000,65,10,0.998882,True,0.002605,0.574477,0.085651,0.006997,0.580908,0.082849
5,0.166667,30.000000,65,11,0.999939,True,-0.143564,0.432664,-0.008611,-0.170748,0.440410,0.009358
5,0.166667,30.000000,65,12,0.999592,True,0.148123,0.500561,0.138140,0.157584,0.503856,0.113554
5,0.166667,30.000000,65,13,0.838523,True,-0.280805,0.311934,0.051166,-0.291506,0.332802,0.101664
5,0.166667,30.000000,65,14,0.562391,True,0.197613,0.324229,0.263458,0.231651,0.325282,0.258068
5,0.166667,30.000000,65,15,0.736993,True,-0.310295,0.345734,0.305500,-0.227333,0.375627,0.370265
5,0.166667,30.000000,65,16,0.566964,True,0.049687,0.388098,0.346307,0.094044,0.400552,0.298107
5,0.166667,30.000000,65,17,0.725401,True,-0.319247,0.376252,0.349616,-0.226457,0.405502,0.421199
5,0.166667,30.000000,65,18,0.571033,True,0.062599,0.441506,0.353282,0.106043,0.465077,0.303137
5,0.166667,30.000000,65,19,0.726909,True,-0.298045,0.384342,0.349993,-0.205362,0.415281,0.415008
5,0.166667,30.000000,65,20,0.574760,True,0.044615,0.485351,0.355191,0.083590,0.509965,0.303970
5,0.166667,30.000000,65,21,0.691448,True,-0.294461,0.337210,0.313213,-0.204893,0.366690,0.375900
5,0.166667,30.000000,65,22,0.561624,True,0.025828,0.425077,0.345039,0.069540,0.443286,0.296688
5,0.166667,30.000000,65,23,0.999929,True,-0.051914,-0.014790,-0.000500,-0.069594,-0.013406,0.009723
5,0.166667,30.000000,65,24,0.999822,True,0.054125,0.022179,0.000470,0.071453,0.020610,-0.010289
5,0.166667,30.000000,65,25,0.908355,True,-0.016159,-0.401405,-0.002495,-0.025758,-0.400887,0.028806
5,0.166667,30.000000,65,26,0.669223,True,0.167761,-0.201127,0.065444,0.260277,-0.204746,0.095541
5,0.166667,30.000000,65,27,0.938551,True,0.046043,-0.762854,-0.062248,0.047081,-0.763855,-0.053830
