frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
251,8.366666666666667,0.09582269936800003,-0.5917056202888489,-0.270301878452301,0.9995718002319336,0.08781595528125763,-0.6206201910972595,-0.2524679899215698,0.9993672966957092,0.09011932462453842,-0.6193666458129883,-0.2417723685503006,0.9993026256561279,0.08852341771125793,-0.6212949156761169,-0.24559196829795837,0.9995571374893188,0.10142573714256287,-0.6222866773605347,-0.27685925364494324,0.9995304346084595,0.10499252378940582,-0.6201919913291931,-0.2888720631599426,0.9995412826538086,0.10794249922037125,-0.6115801334381104,-0.2674446702003479,0.9996262788772583,0.0894227847456932,-0.6142591238021851,-0.12154626846313477,0.9996596574783325,-0.024508347734808922,-0.5383174419403076,-0.19409576058387756,0.9987569451332092,0.10764307528734207,-0.5873309969902039,-0.21216878294944763,0.9986928105354309,0.10042983293533325,-0.543209433555603,-0.2561843693256378,0.9985427260398865,0.14733698964118958,-0.4578438997268677,0.08559269458055496,0.9998793005943298,0.01929524540901184,-0.4907629191875458,-0.11994558572769165,0.9996160268783569,0.3237970173358917,-0.2858092486858368,0.1768074780702591,0.5357658863067627,0.1998068392276764,-0.27604639530181885,-0.19224664568901062,0.6682488918304443,0.4713813364505768,-0.13895976543426514,0.20214663445949554,0.5528514385223389,0.3393402397632599,-0.1777927428483963,-0.22357290983200073,0.6493327021598816,0.4956265687942505,-0.13174501061439514,0.22723720967769623,0.5587127804756165,0.39009666442871094,-0.16726577281951904,-0.2834334075450897,0.6074209809303284,0.49337485432624817,-0.12428795546293259,0.20134228467941284,0.5659812688827515,0.42642346024513245,-0.20979925990104675,-0.2754483222961426,0.6048382520675659,0.4822918474674225,-0.11067028343677521,0.19196927547454834,0.5515144467353821,0.3592998683452606,-0.18727795779705048,-0.2260635793209076,0.5508393049240112,0.050860241055488586,-0.002647636691108346,0.10291954129934311,0.9999265670776367,-0.047926343977451324,-0.002440126147121191,-0.10039060562849045,0.999842643737793,0.11436706781387329,0.3657938241958618,0.24258163571357727,0.7189667224884033,0.04572867602109909,0.24642860889434814,-0.29996028542518616,0.6820135712623596,0.07917468249797821,0.6402815580368042,0.33556076884269714,0.7541866898536682,-0.005669283680617809,0.5863815546035767,-0.04256538301706314,0.5720186829566956,0.04483996704220772,0.6725667119026184,0.35934755206108093,0.6854652762413025,-0.005073870066553354,0.6150972247123718,-0.05337497964501381,0.5159652829170227,0.09270896762609482,0.724391758441925,0.41828376054763794,0.6994515657424927,0.05017447844147682,0.65252286195755,-0.0812569335103035,0.5245885848999023
252,8.4,0.09182131290435791,-0.6061322093009949,-0.2549162805080414,0.9996111989021301,0.08895044773817062,-0.6324612498283386,-0.23827792704105377,0.9994257688522339,0.08998076617717743,-0.6334789395332336,-0.22769564390182495,0.9993652701377869,0.08836624026298523,-0.6351557374000549,-0.23147302865982056,0.9995974898338318,0.0961029976606369,-0.6376440525054932,-0.25664424896240234,0.9995732307434082,0.10188260674476624,-0.6372213959693909,-0.26904380321502686,0.9995822906494141,0.10222720354795456,-0.6285722851753235,-0.2482934594154358,0.9996581673622131,0.11859181523323059,-0.6164950132369995,-0.12142983824014664,0.9996893405914307,-0.019107479602098465,-0.5565308928489685,-0.1908789426088333,0.9988583326339722,0.10725343227386475,-0.59669429063797,-0.20344240963459015,0.9988175630569458,0.09451349079608917,-0.55760258436203,-0.240352600812912,0.998674750328064,0.21804119646549225,-0.454382061958313,0.048506177961826324,0.9998881220817566,-0.030841942876577377,-0.5122732520103455,-0.1108541190624237,0.9995427131652832,0.39331111311912537,-0.281595379114151,0.14596430957317352,0.5809602737426758,0.02287701517343521,-0.39918893575668335,-0.2991635799407959,0.6799241900444031,0.5490221381187439,-0.1181764304637909,0.15188491344451904,0.5968475341796875,0.060786958783864975,-0.4615281820297241,-0.5653311610221863,0.6680378317832947,0.5760473608970642,-0.0948067232966423,0.18788519501686096,0.601514995098114,0.07733644545078278,-0.4779195189476013,-0.6497836112976074,0.6249182820320129,0.5742668509483337,-0.08896378427743912,0.13039708137512207,0.6083710789680481,0.12478911876678467,-0.5224131345748901,-0.6415039896965027,0.6231804490089417,0.5578320026397705,-0.08737342059612274,0.13197609782218933,0.5950517654418945,0.0781949833035469,-0.47694075107574463,-0.5738608241081238,0.5648283958435059,0.07901787757873535,0.0021458195988088846,0.08158902078866959,0.9999261498451233,-0.07676320523023605,-0.006829633843153715,-0.07612693309783936,0.9998301267623901,0.10357203334569931,0.4446800947189331,0.11298617720603943,0.7301942706108093,-0.09280461072921753,0.12565965950489044,-0.3567788302898407,0.7016494274139404,0.030517276376485825,0.7907892465591431,0.3044953942298889,0.7708845138549805,-0.10691385716199875,0.3926545977592468,-0.042710401117801666,0.5555145144462585,-0.0001847718085628003,0.8283260464668274,0.31635189056396484,0.6793649792671204,-0.10235925018787384,0.4115045368671417,-0.049043167382478714,0.4851282835006714,0.06518135964870453,0.8555658459663391,0.232370987534523,0.7155196666717529,-0.09949745982885361,0.45619723200798035,-0.08808780461549759,0.5148313641548157
253,8.433333333333334,0.09094587713479996,-0.6074274778366089,-0.24781857430934906,0.9996489882469177,0.08830173313617706,-0.6330133676528931,-0.23266629874706268,0.9994814991950989,0.0887896716594696,-0.6347481608390808,-0.22265024483203888,0.9994264245033264,0.08738243579864502,-0.6363257169723511,-0.22605924308300018,0.9996364116668701,0.08872907608747482,-0.6392373442649841,-0.24894113838672638,0.9996143579483032,0.09592621773481369,-0.6393724083900452,-0.26130884885787964,0.9996222853660583,0.09419910609722137,-0.6304636597633362,-0.2411152422428131,0.9996901154518127,0.12955687940120697,-0.6163291335105896,-0.12071852385997772,0.9997188448905945,-0.01615697517991066,-0.5607824921607971,-0.17425458133220673,0.9989629983901978,0.10681257396936417,-0.596926748752594,-0.1985422819852829,0.9989335536956787,0.08856754750013351,-0.5588329434394836,-0.23213651776313782,0.998801589012146,0.22844628989696503,-0.44991880655288696,0.04381274804472923,0.9998970627784729,-0.03629164397716522,-0.5256187319755554,-0.08094868063926697,0.9995047450065613,0.3989851176738739,-0.2810259461402893,0.12639807164669037,0.6218380928039551,-0.05320873484015465,-0.5028762221336365,-0.29960691928863525,0.7017159461975098,0.5573986172676086,-0.1104220449924469,0.14886750280857086,0.6368892788887024,-0.11959099024534225,-0.6653957366943359,-0.5752122402191162,0.6970714330673218,0.5862449407577515,-0.08490955829620361,0.1818956732749939,0.6408383250236511,-0.12555037438869476,-0.7098734378814697,-0.6566844582557678,0.6557690501213074,0.5878478288650513,-0.07863558083772659,0.12956051528453827,0.6471505165100098,-0.09326948970556259,-0.7506089210510254,-0.6481240391731262,0.6545274257659912,0.5664930939674377,-0.07897714525461197,0.129917711019516,0.6350364685058594,-0.11525477468967438,-0.68465256690979,-0.5844007730484009,0.5988720655441284,0.08497009426355362,0.005297505296766758,0.07206889986991882,0.9999246597290039,-0.0825146958231926,-0.010081153362989426,-0.06586192548274994,0.9998186230659485,0.09624221920967102,0.44878047704696655,0.06391827762126923,0.737529456615448,-0.10177208483219147,0.07560547441244125,-0.37693363428115845,0.7224721908569336,0.029106147587299347,0.7999171018600464,0.29568010568618774,0.7882353663444519,-0.09570805728435516,0.37376371026039124,-0.05828876048326492,0.5547812581062317,0.00033285480458289385,0.8368921279907227,0.3099344074726105,0.6865147948265076,-0.08909401297569275,0.39577022194862366,-0.064268559217453,0.46637287735939026,0.06334192305803299,0.8584663271903992,0.1716044545173645,0.7359594106674194,-0.08129207789897919,0.44192788004875183,-0.11685170978307724,0.5227458477020264
254,8.466666666666667,0.03332991153001785,-0.610875129699707,-0.3006899356842041,0.9996833801269531,0.05679275467991829,-0.6323836445808411,-0.2925218641757965,0.9995326399803162,0.05443750321865082,-0.6343560218811035,-0.2804664075374603,0.9994829297065735,0.05384049937129021,-0.635507345199585,-0.28363120555877686,0.9996723532676697,0.037760283797979355,-0.6394932866096497,-0.2929424047470093,0.9996518492698669,0.03920654207468033,-0.6397709846496582,-0.30520889163017273,0.9996586441993713,0.040195878595113754,-0.6297035813331604,-0.28553056716918945,0.999719500541687,0.12462965399026871,-0.6129472255706787,-0.19126904010772705,0.9997463822364807,-0.020280437543988228,-0.5681852698326111,-0.17213986814022064,0.9990474581718445,0.07989168167114258,-0.5969876646995544,-0.25635644793510437,0.9990379214286804,0.03747200220823288,-0.5631101131439209,-0.2723364531993866,0.9989124536514282,0.22256112098693848,-0.44866251945495605,-0.0793641209602356,0.9999068379402161,-0.05342193692922592,-0.5339046120643616,-0.020941762253642082,0.9994003176689148,0.3949107825756073,-0.32088708877563477,-0.06927458941936493,0.658888578414917,-0.04612787067890167,-0.43454572558403015,-0.07518867403268814,0.6619497537612915,0.5457760095596313,-0.1800035536289215,-0.06942440569400787,0.6724305748939514,-0.04906721040606499,-0.46248292922973633,-0.29439225792884827,0.6476841568946838,0.5761566758155823,-0.1636643409729004,-0.06161908432841301,0.6752232909202576,-0.026448052376508713,-0.47171908617019653,-0.3556986451148987,0.6115490198135376,0.5746241807937622,-0.145713672041893,-0.09900739789009094,0.6811953186988831,0.00450875423848629,-0.5150859355926514,-0.39083269238471985,0.6129635572433472,0.5572295784950256,-0.15090158581733704,-0.08756481856107712,0.6695108413696289,-0.0375814363360405,-0.4753299653530121,-0.3273018002510071,0.5588685274124146,0.07876362651586533,0.017454249784350395,0.0016814805567264557,0.9999282360076904,-0.07660656422376633,-0.021036632359027863,0.002615354023873806,0.9997950196266174,0.07809276878833771,0.4460124373435974,-0.06342177838087082,0.7611900568008423,-0.17861782014369965,0.007019248325377703,0.19808287918567657,0.6654711365699768,0.011732459999620914,0.8306626081466675,0.016925057396292686,0.8080836534500122,-0.22449076175689697,0.04914553090929985,0.571243405342102,0.5061259269714355,-0.012482436373829842,0.870612621307373,0.0278252512216568,0.7063111066818237,-0.2262212634086609,0.04802297428250313,0.5662934184074402,0.4311959147453308,-0.0007249517366290092,0.8842212557792664,-0.08185424655675888,0.7610045671463013,-0.22288334369659424,0.03140095993876457,0.5567949414253235,0.4868246912956238
255,8.5,0.012522377073764801,-0.6218528747558594,-0.31488412618637085,0.9997150301933289,0.03864676132798195,-0.6349099278450012,-0.30383455753326416,0.9995793104171753,0.03872203826904297,-0.6368623971939087,-0.296950101852417,0.9995346069335938,0.03728427365422249,-0.637759268283844,-0.29586973786354065,0.9997050762176514,0.023331379517912865,-0.6448249220848083,-0.3092406988143921,0.999686598777771,0.02403002604842186,-0.6444447636604309,-0.31737253069877625,0.9996927380561829,0.026307912543416023,-0.631645679473877,-0.2996576130390167,0.9997475147247314,0.12306752055883408,-0.6037414073944092,-0.2199738770723343,0.9997717142105103,-0.017263347283005714,-0.5687268376350403,-0.17449219524860382,0.9991425275802612,0.06592675298452377,-0.5976176261901855,-0.27201008796691895,0.9991340637207031,0.02415185235440731,-0.5681319832801819,-0.2853492498397827,0.9990211129188538,0.22352929413318634,-0.4474010467529297,-0.0983792170882225,0.9999158978462219,-0.06419874727725983,-0.5302363038063049,0.010071475990116596,0.9994548559188843,0.4205782115459442,-0.35843050479888916,-0.15474095940589905,0.69249027967453,-0.19582869112491608,-0.4453066885471344,0.1360265165567398,0.6609585285186768,0.5637903213500977,-0.24673797190189362,-0.20242297649383545,0.7050364017486572,-0.3919992744922638,-0.45779523253440857,0.21078644692897797,0.6729819178581238,0.6080514788627625,-0.24609322845935822,-0.19599786400794983,0.7074071764945984,-0.4024967849254608,-0.4710111916065216,0.20843668282032013,0.6340352296829224,0.5907057523727417,-0.2382764220237732,-0.22875472903251648,0.7128533720970154,-0.38989973068237305,-0.49986737966537476,0.1802498996257782,0.6374428272247314,0.5657762885093689,-0.22361814975738525,-0.22223740816116333,0.7022204399108887,-0.39686551690101624,-0.4666893184185028,0.19343093037605286,0.5880172848701477,0.0847388505935669,0.020557694137096405,0.001094725914299488,0.9999175667762756,-0.08156807720661163,-0.02518589422106743,0.0017928099259734154,0.9997484683990479,0.07521595060825348,0.4379454553127289,-0.08557136356830597,0.7825145125389099,-0.08541214466094971,-0.02949145808815956,0.058122679591178894,0.6348459720611572,0.01843903586268425,0.8080474138259888,-0.04226052016019821,0.8252012729644775,-0.18613296747207642,0.09074623882770538,0.2955772280693054,0.4612458646297455,-0.0051368228159844875,0.846487283706665,-0.03639526292681694,0.7279738187789917,-0.21181721985340118,0.09182301163673401,0.2897665202617645,0.40088099241256714,-0.00173711939714849,0.8564832806587219,-0.1023455485701561,0.7832304239273071,-0.18903504312038422,0.09929727017879486,0.3069510757923126,0.45558223128318787
256,8.533333333333333,0.005534102208912373,-0.6355565190315247,-0.27634498476982117,0.9997432827949524,0.030558500438928604,-0.6503149271011353,-0.26776090264320374,0.9996209144592285,0.03220106661319733,-0.6506763100624084,-0.2591170370578766,0.9995806217193604,0.031489551067352295,-0.6520677208900452,-0.2599242627620697,0.999734103679657,0.013170594349503517,-0.6581097841262817,-0.2799094319343567,0.999717652797699,0.014410833828151226,-0.6586714386940002,-0.2906230092048645,0.9997231960296631,0.01715671457350254,-0.6458359956741333,-0.27130940556526184,0.9997724294662476,0.11964788287878036,-0.6084415912628174,-0.1950691193342209,0.9997941255569458,-0.020923512056469917,-0.5778509974479675,-0.13238342106342316,0.999226987361908,0.05702340975403786,-0.6066038012504578,-0.23539717495441437,0.9992198348045349,0.014679694548249245,-0.5780674815177917,-0.25981441140174866,0.9991178512573242,0.22606261074543,-0.4481087327003479,-0.0639880895614624,0.9999234676361084,-0.07482058554887772,-0.5277146100997925,0.05683515593409538,0.9995012879371643,0.42851242423057556,-0.3738119602203369,-0.08738327771425247,0.7228001952171326,-0.24158647656440735,-0.4226299524307251,0.06506484746932983,0.6827782988548279,0.5781638026237488,-0.2621437907218933,-0.10543316602706909,0.7341787219047546,-0.4480142891407013,-0.4194074273109436,-0.013140811584889889,0.703295886516571,0.6213247776031494,-0.25555041432380676,-0.09706754982471466,0.7358609437942505,-0.47001489996910095,-0.42959529161453247,-0.04750719666481018,0.6671423316001892,0.6104855537414551,-0.2557554244995117,-0.13059556484222412,0.7409281134605408,-0.44900351762771606,-0.4618473947048187,-0.0611286386847496,0.6708126664161682,0.5831193923950195,-0.23916462063789368,-0.1233547255396843,0.7311768531799316,-0.4508170485496521,-0.4291580617427826,-0.028478674590587616,0.6260254383087158,0.08939608186483383,0.023400334641337395,0.004809074569493532,0.9999220967292786,-0.08599787205457687,-0.028294287621974945,-0.001988061470910907,0.9997634291648865,0.0748966634273529,0.43282344937324524,-0.07472480833530426,0.8016888499259949,-0.06480608880519867,-0.041568346321582794,-0.1740557849407196,0.6630803346633911,0.021235717460513115,0.7958574295043945,0.0013157010544091463,0.8400155305862427,-0.06840679794549942,0.08630269020795822,-0.07798299938440323,0.4678264260292053,-0.0031270254403352737,0.8321863412857056,0.012503648176789284,0.7462891936302185,-0.0607893206179142,0.08686798810958862,-0.10120250284671783,0.417808473110199,0.0033833158668130636,0.8490929007530212,-0.05173609405755997,0.8022796511650085,-0.034516140818595886,0.07014608383178711,-0.1259748637676239,0.4862082004547119
257,8.566666666666666,0.002976736519485712,-0.6300229430198669,-0.3561854958534241,0.9997689127922058,0.02762015350162983,-0.6418601274490356,-0.34259968996047974,0.9996587634086609,0.027658525854349136,-0.6420726180076599,-0.3334912061691284,0.9996225237846375,0.02722623012959957,-0.643481969833374,-0.3343575894832611,0.999760627746582,0.007417215500026941,-0.6508186459541321,-0.3485526144504547,0.9997458457946777,0.00829345639795065,-0.652239978313446,-0.3588419258594513,0.9997508525848389,0.011265885084867477,-0.6363842487335205,-0.3398668169975281,0.999795138835907,0.11922059953212738,-0.6029983758926392,-0.24618934094905853,0.9998146891593933,-0.029459569603204727,-0.5770518779754639,-0.1982298046350479,0.9993040561676025,0.054539889097213745,-0.6009010076522827,-0.3118862807750702,0.9992977976799011,0.012315275147557259,-0.5740215182304382,-0.32855215668678284,0.9992058873176575,0.22597987949848175,-0.44074153900146484,-0.1218435987830162,0.9999308586120605,-0.09510038793087006,-0.526408314704895,0.009936296381056309,0.9995448589324951,0.43404582142829895,-0.3730843663215637,-0.11969941109418869,0.7504631280899048,-0.32523807883262634,-0.4289959669113159,0.0042123571038246155,0.7136013507843018,0.621349573135376,-0.2813992500305176,-0.11277368664741516,0.7607049942016602,-0.577481746673584,-0.43224483728408813,-0.07243552058935165,0.732071578502655,0.6691412925720215,-0.27745166420936584,-0.09905905276536942,0.7621041536331177,-0.6119740009307861,-0.4404357671737671,-0.10623083263635635,0.6980347633361816,0.6667506098747253,-0.2782217562198639,-0.13882963359355927,0.7667084336280823,-0.5973944664001465,-0.47637298703193665,-0.12128765136003494,0.701849639415741,0.6333683729171753,-0.26138561964035034,-0.13446342945098877,0.7578980922698975,-0.5866240859031677,-0.43998461961746216,-0.08308236300945282,0.6616835594177246,0.08517050743103027,0.023553939536213875,0.0021803253330290318,0.9999199509620667,-0.08183377981185913,-0.028192998841404915,9.260493970941752e-05,0.999744713306427,0.07325097918510437,0.42068034410476685,-0.09691861271858215,0.8197631239891052,-0.05675889179110527,-0.001098915352486074,0.017666280269622803,0.6461415886878967,0.013679908588528633,0.7842245101928711,-0.07802004367113113,0.8550269603729248,-0.06728899478912354,0.15987056493759155,0.32225584983825684,0.4293559193611145,-0.010767380706965923,0.8199478387832642,-0.07242552936077118,0.7671499848365784,-0.056208882480859756,0.16679581999778748,0.3162190318107605,0.3945004343986511,-0.009178108535706997,0.8460931777954102,-0.15972715616226196,0.8213729858398438,-0.03208586946129799,0.18620163202285767,0.3185329735279083,0.4633960425853729
258,8.6,0.004609590861946344,-0.6269813776016235,-0.33345726132392883,0.9997916221618652,0.02560240961611271,-0.6403843760490417,-0.3174179196357727,0.9996916055679321,0.026137765496969223,-0.6400197148323059,-0.3091006875038147,0.9996589422225952,0.025686318054795265,-0.6419306397438049,-0.3095319867134094,0.999783456325531,0.0047987704165279865,-0.6488029360771179,-0.3300245404243469,0.99977046251297,0.006331348791718483,-0.6506986021995544,-0.3405615985393524,0.9997750520706177,0.009010006673634052,-0.6353389024734497,-0.3208528757095337,0.9998146891593933,0.1152292862534523,-0.6020150780677795,-0.21776095032691956,0.9998321533203125,-0.03971576690673828,-0.5761252045631409,-0.1940179169178009,0.9993702173233032,0.05219673737883568,-0.5982790589332581,-0.28698086738586426,0.999366283416748,0.010556397028267384,-0.5711575150489807,-0.3112543821334839,0.9992827773094177,0.21477706730365753,-0.44092968106269836,-0.09180174022912979,0.9999359846115112,-0.10332859307527542,-0.5247284770011902,-0.006560975685715675,0.9995585083961487,0.4359530210494995,-0.38818439841270447,-0.08228732645511627,0.7752085328102112,-0.33409783244132996,-0.4180130064487457,-0.04895490035414696,0.7366279363632202,0.6439253091812134,-0.31577563285827637,-0.06899714469909668,0.7843960523605347,-0.5907819271087646,-0.4131057858467102,-0.16441410779953003,0.7499487400054932,0.7002852559089661,-0.3199250102043152,-0.052596863359212875,0.7852394580841064,-0.6289964318275452,-0.4204738438129425,-0.19494816660881042,0.7112353444099426,0.6986082196235657,-0.33165666460990906,-0.08878941833972931,0.7895511984825134,-0.6171456575393677,-0.4563191831111908,-0.23618735373020172,0.7177139520645142,0.6585734486579895,-0.29905879497528076,-0.08734183758497238,0.7815738916397095,-0.6012020111083984,-0.4226967394351959,-0.1916632056236267,0.6835788488388062,0.08659651130437851,0.023647982627153397,0.009724797680974007,0.9999167323112488,-0.08350373059511185,-0.028249070048332214,-0.007594311144202948,0.9997310042381287,0.07247703522443771,0.4204305410385132,-0.07356049865484238,0.8361164927482605,-0.04940015822649002,-0.06845837831497192,-0.18019738793373108,0.673393964767456,0.015232442878186703,0.7781084775924683,-0.029628301039338112,0.8685271739959717,-0.003845199244096875,0.10443819314241409,-0.010217215865850449,0.45256495475769043,-0.01053230743855238,0.813662588596344,-0.017155727371573448,0.7866786122322083,0.006741891149431467,0.10986743867397308,-0.027906805276870728,0.4169706106185913,-0.0051730419509112835,0.8437404036521912,-0.059226516634225845,0.8380709290504456,0.04999155551195145,0.09742973744869232,-0.07310467958450317,0.49824270606040955
259,8.633333333333333,0.006502137985080481,-0.6122181415557861,-0.38464468717575073,0.9998123645782471,0.026150770485401154,-0.6247296333312988,-0.3695629835128784,0.9997221231460571,0.02547280676662922,-0.6245217323303223,-0.3597673773765564,0.9996927380561829,0.025095516815781593,-0.6261249780654907,-0.36133402585983276,0.9998048543930054,0.0050318557769060135,-0.6328414082527161,-0.37887147068977356,0.9997931122779846,0.0062669687904417515,-0.6345668435096741,-0.390412837266922,0.9997972249984741,0.009241868741810322,-0.6167885065078735,-0.37053340673446655,0.999832808971405,0.1127236858010292,-0.5963575839996338,-0.2690911293029785,0.9998487234115601,-0.042200665920972824,-0.5633900761604309,-0.24627381563186646,0.9994312524795532,0.05292888730764389,-0.5884134769439697,-0.33858999609947205,0.9994291663169861,0.012866796925663948,-0.559038519859314,-0.3600623905658722,0.9993534088134766,0.2124328464269638,-0.4364223778247833,-0.1448681354522705,0.9999417662620544,-0.10888754576444626,-0.5107722282409668,-0.06790298968553543,0.9995719194412231,0.4147830903530121,-0.38953888416290283,-0.13766352832317352,0.7976070046424866,-0.33901140093803406,-0.41099244356155396,-0.08442036062479019,0.7613754868507385,0.6195186972618103,-0.3245103657245636,-0.12781327962875366,0.8058241009712219,-0.5956333875656128,-0.4062965512275696,-0.16608931124210358,0.7690299153327942,0.6707729697227478,-0.3285156488418579,-0.11470496654510498,0.806328296661377,-0.632755696773529,-0.41315311193466187,-0.19378119707107544,0.7250082492828369,0.6714521646499634,-0.3307674527168274,-0.15575693547725677,0.8103106617927551,-0.6251425743103027,-0.4503990113735199,-0.230676531791687,0.7336642742156982,0.6358081698417664,-0.3070293068885803,-0.1517653465270996,0.8030747771263123,-0.6089265942573547,-0.4147481918334961,-0.19409120082855225,0.7048326730728149,0.08321478962898254,0.0235886313021183,0.00756842503324151,0.9999077320098877,-0.08023978769779205,-0.028093388304114342,-0.005564444698393345,0.9996700286865234,0.07175719738006592,0.4170200228691101,-0.09344614297151566,0.8493950963020325,-0.05486661195755005,-0.058408576995134354,0.1235501766204834,0.6264220476150513,0.005525973159819841,0.7784027457237244,-0.07324055582284927,0.8799844980239868,-0.023204291239380836,0.21229685842990875,0.40362733602523804,0.4130074381828308,-0.0202949196100235,0.8137321472167969,-0.06747995316982269,0.8015434145927429,-0.014946699142456055,0.2356029599905014,0.39129865169525146,0.3874969780445099,-0.011144710704684258,0.83632892370224,-0.1558137685060501,0.8530293107032776,0.0010160350939258933,0.28532180190086365,0.3734104633331299,0.46387940645217896
260,8.666666666666666,0.009615341201424599,-0.5800811648368835,-0.4074097275733948,0.9998311400413513,0.028048846870660782,-0.590674877166748,-0.3959561288356781,0.9997498989105225,0.027630938217043877,-0.5900855660438538,-0.38512957096099854,0.9997234344482422,0.027215532958507538,-0.5912075042724609,-0.3874683976173401,0.9998243451118469,0.008436214178800583,-0.6008943915367126,-0.4024845361709595,0.9998137950897217,0.009576893411576748,-0.6021018624305725,-0.41389986872673035,0.9998174905776978,0.01264660432934761,-0.5827798247337341,-0.39385709166526794,0.9998494982719421,0.11729157716035843,-0.5723989605903625,-0.2950167953968048,0.999863862991333,-0.03877147659659386,-0.5375224947929382,-0.2674056887626648,0.9994879961013794,0.05344044789671898,-0.5597938895225525,-0.3609080910682678,0.9994862079620361,0.01552161667495966,-0.5302935838699341,-0.37921303510665894,0.9994180202484131,0.20889198780059814,-0.4255792498588562,-0.17687688767910004,0.9999474883079529,-0.0997162014245987,-0.48277583718299866,-0.06896284222602844,0.9996113181114197,0.4063188135623932,-0.39148104190826416,-0.1685667634010315,0.8176997900009155,-0.31491875648498535,-0.33605700731277466,-0.07353423535823822,0.7835255265235901,0.6047655940055847,-0.31008628010749817,-0.14216050505638123,0.8249992728233337,-0.5531337857246399,-0.25732994079589844,-0.15683850646018982,0.789542019367218,0.6502785682678223,-0.30758872628211975,-0.12652696669101715,0.8249648213386536,-0.5831359624862671,-0.2418687343597412,-0.1708240956068039,0.7457312345504761,0.6485213041305542,-0.3027144968509674,-0.1654270738363266,0.8287125825881958,-0.5709512233734131,-0.2682075798511505,-0.219144806265831,0.754939079284668,0.6204758882522583,-0.2882760763168335,-0.1636650264263153,0.8220070600509644,-0.5634793639183044,-0.2540121376514435,-0.19195938110351562,0.7289864420890808,0.08113707602024078,0.025574132800102234,-0.008360648527741432,0.9999135732650757,-0.07806477695703506,-0.029699990525841713,0.010453012771904469,0.9996824264526367,0.043868288397789,0.42942553758621216,-0.10683528333902359,0.862711489200592,-0.13287273049354553,-0.04580696299672127,0.24506168067455292,0.5746368765830994,-0.0235846359282732,0.8156701922416687,-0.10024018585681915,0.8909035921096802,-0.20418718457221985,0.021527327597141266,0.561562180519104,0.3743375837802887,-0.04791076108813286,0.8531979322433472,-0.0971413180232048,0.8158597350120544,-0.21079860627651215,0.020380357280373573,0.5519651770591736,0.3581199645996094,-0.03425256907939911,0.8562862277030945,-0.19404292106628418,0.8669775724411011,-0.2101738452911377,-0.0023414839524775743,0.5592890381813049,0.42811939120292664
