Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
3,0.1,30.0,153,27,0.0,False,0.142391,0.150035,0.262503,,,
3,0.1,30.0,153,28,0.0,False,0.114587,-0.242775,0.126476,,,
3,0.1,30.0,153,29,0.0,False,0.119321,0.154062,0.292223,,,
3,0.1,30.0,153,30,0.0,False,0.106429,-0.259299,0.099311,,,
3,0.1,30.0,153,31,0.0,False,-0.079225,0.206968,0.359825,,,
3,0.1,30.0,153,32,0.0,False,0.100451,-0.254651,0.101919,,,
4,0.13333333333333333,30.0,154,0,0.997731,True,-0.429259,0.267654,-0.10041,-0.501702,0.300416,0.033803
4,0.13333333333333333,30.0,154,1,0.99771,True,-0.422651,0.281054,-0.119154,-0.48863,0.313107,0.017449
4,0.13333333333333333,30.0,154,2,0.996721,True,-0.422578,0.282901,-0.109129,-0.487213,0.316541,0.026797
4,0.13333333333333333,30.0,154,3,0.997939,True,-0.423599,0.283036,-0.112198,-0.488585,0.316724,0.025223
4,0.13333333333333333,30.0,154,4,0.997583,True,-0.422064,0.294132,-0.123574,-0.493954,0.328891,0.023896
4,0.13333333333333333,30.0,154,5,0.997183,True,-0.420023,0.290489,-0.13493,-0.490779,0.326665,0.014896
4,0.13333333333333333,30.0,154,6,0.998182,True,-0.413095,0.288713,-0.113627,-0.479198,0.325924,0.034594
4,0.13333333333333333,30.0,154,7,0.997749,True,-0.375665,0.253453,-0.13662,-0.436722,0.300204,0.010537
4,0.13333333333333333,30.0,154,8,0.992152,True,-0.353605,0.244553,-0.092385,-0.402225,0.281216,0.079682
4,0.13333333333333333,30.0,154,9,0.995419,True,-0.409567,0.251644,-0.094615,-0.482658,0.299098,0.039047
4,0.13333333333333333,30.0,154,10,0.99361,True,-0.393609,0.241857,-0.110945,-0.452206,0.283471,0.034365
4,0.13333333333333333,30.0,154,11,0.999947,True,-0.300701,0.132062,-0.129224,-0.367036,0.172354,0.003723
4,0.13333333333333333,30.0,154,12,0.999713,True,-0.275788,0.243404,0.06013,-0.373789,0.297067,0.214605
4,0.13333333333333333,30.0,154,13,0.518352,True,-0.207382,-0.05089,-0.156961,-0.271746,0.014303,-0.010546
4,0.13333333333333333,30.0,154,14,0.179335,False,-0.124083,0.253298,-0.411377,-0.190411,0.380873,0.243091
4,0.13333333333333333,30.0,154,15,0.528119,True,-0.157039,-0.047377,-0.072058,-0.088886,-0.059187,0.130616
4,0.13333333333333333,30.0,154,16,0.200821,False,-0.244699,0.448639,-0.390153,-0.083658,0.398099,0.270891
4,0.13333333333333333,30.0,154,17,0.49398,True,-0.130109,-0.054438,-0.056984,-0.052562,-0.066587,0.158269
4,0.13333333333333333,30.0,154,18,0.203658,False,-0.214317,0.519815,-0.451553,-0.060933,0.442861,0.247674
4,0.13333333333333333,30.0,154,19,0.488106,True,-0.08168,-0.058497,-0.063232,0.024109,-0.074755,0.156866
4,0.13333333333333333,30.0,154,20,0.203823,False,-0.231975,0.570773,-0.444208,-0.069471,0.453366,0.226394
4,0.13333333333333333,30.0,154,21,0.435194,True,-0.099489,-0.055022,-0.073234,-0.000313,-0.068187,0.136516
4,0.13333333333333333,30.0,154,22,0.193537,False,-0.231855,0.442193,-0.326467,-0.089124,0.402248,0.258078
4,0.13333333333333333,30.0,154,23,0.999701,True,-0.013392,-0.006714,-0.018103,-0.008526,0.015838,-0.022085
4,0.13333333333333333,30.0,154,24,0.999724,True,0.016556,0.008996,0.021366,0.011221,-0.014091,0.02764
4,0.13333333333333333,30.0,154,25,0.489473,True,0.054773,-0.043946,-0.007422,0.23475,0.166922,-0.124428
4,0.13333333333333333,30.0,154,26,0.622697,True,0.159979,-0.153735,0.031509,0.040131,-0.279107,-0.037923
4,0.13333333333333333,30.0,154,27,0.422479,True,0.114679,0.061445,0.162867,0.079572,0.337469,0.007914
4,0.13333333333333333,30.0,154,28,0.623618,True,0.102995,-0.288083,0.089001,0.042685,-0.660791,-0.004603
4,0.13333333333333333,30.0,154,29,0.488075,True,0.087763,0.053794,0.19183,0.040609,0.340089,0.034265
4,0.13333333333333333,30.0,154,30,0.619341,True,0.083304,-0.30948,0.055015,0.024631,-0.703524,-0.04372
4,0.13333333333333333,30.0,154,31,0.4517,True,-0.147455,0.091452,0.262985,-0.27301,0.409024,0.12111
