Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
293,9.766667,30.000000,21,0.679815,True,0.245123,0.876412,-0.061109,0.259316,0.849558,-0.038852
293,9.766667,30.000000,22,0.381773,True,-0.374527,0.533285,-0.164040,-0.272346,0.528940,-0.253855
293,9.766667,30.000000,23,0.999980,True,0.066618,-0.016776,0.046604,0.050322,-0.009900,0.046486
293,9.766667,30.000000,24,0.999951,True,-0.064761,0.021145,-0.042489,-0.047982,0.014365,-0.042353
293,9.766667,30.000000,25,0.893179,True,-0.035374,-0.424837,0.051583,-0.079842,-0.381912,0.059190
293,9.766667,30.000000,26,0.660174,True,-0.347715,-0.046023,-0.072493,-0.333854,-0.090641,-0.073874
293,9.766667,30.000000,27,0.923128,True,-0.071644,-0.799239,0.164047,-0.116604,-0.805247,0.187573
293,9.766667,30.000000,28,0.590177,True,-0.470624,0.231978,0.126698,-0.385400,0.210358,0.129119
293,9.766667,30.000000,29,0.909219,True,-0.093943,-0.833747,0.184200,-0.138546,-0.839530,0.210339
293,9.766667,30.000000,30,0.676033,True,-0.484350,0.275761,0.114921,-0.397841,0.251388,0.115709
293,9.766667,30.000000,31,0.909308,True,-0.111309,-0.882019,0.137724,-0.151095,-0.883596,0.178195
293,9.766667,30.000000,32,0.644534,True,-0.487027,0.385980,0.109128,-0.396994,0.362591,0.107789
294,9.800000,30.000000,0,0.998629,True,-0.141925,0.523690,-0.330939,-0.142750,0.525653,-0.304075
294,9.800000,30.000000,1,0.998470,True,-0.156497,0.494482,-0.334602,-0.155044,0.498436,-0.306364
294,9.800000,30.000000,2,0.998051,True,-0.157397,0.490598,-0.320985,-0.155904,0.495651,-0.293676
294,9.800000,30.000000,3,0.998715,True,-0.158722,0.490495,-0.323556,-0.156907,0.495193,-0.295811
294,9.800000,30.000000,4,0.999077,True,-0.162631,0.490492,-0.359708,-0.161150,0.497157,-0.330716
294,9.800000,30.000000,5,0.999060,True,-0.158988,0.489103,-0.370877,-0.158455,0.495907,-0.341107
294,9.800000,30.000000,6,0.999434,True,-0.158301,0.476201,-0.350327,-0.156971,0.481423,-0.321010
294,9.800000,30.000000,7,0.999003,True,-0.069029,0.469306,-0.240902,-0.058317,0.472227,-0.216438
294,9.800000,30.000000,8,0.998641,True,-0.143249,0.362734,-0.335180,-0.148483,0.374630,-0.304155
294,9.800000,30.000000,9,0.998613,True,-0.074704,0.507231,-0.297180,-0.072893,0.512857,-0.272116
294,9.800000,30.000000,10,0.998796,True,-0.093984,0.471468,-0.350437,-0.097161,0.475459,-0.322076
294,9.800000,30.000000,11,0.999760,True,0.116905,0.432965,-0.112729,0.137314,0.432728,-0.088827
294,9.800000,30.000000,12,0.999619,True,-0.082064,0.444755,-0.195973,-0.103841,0.447036,-0.155733
294,9.800000,30.000000,13,0.674856,True,0.176528,0.706600,-0.046877,0.168168,0.683725,-0.026200
294,9.800000,30.000000,14,0.536518,True,-0.237411,0.451854,-0.280878,-0.250030,0.464382,-0.155987
294,9.800000,30.000000,15,0.704995,True,0.186635,0.875334,0.030689,0.177531,0.850193,0.079251
294,9.800000,30.000000,16,0.495997,True,-0.442641,0.457578,-0.370773,-0.415015,0.501388,-0.156888
294,9.800000,30.000000,17,0.699755,True,0.172395,0.901775,0.048613,0.156357,0.882851,0.099501
294,9.800000,30.000000,18,0.478348,True,-0.461814,0.435041,-0.403281,-0.420344,0.447586,-0.182701
294,9.800000,30.000000,19,0.708253,True,0.157368,0.915113,0.031170,0.146056,0.896338,0.080805
294,9.800000,30.000000,20,0.469948,True,-0.441099,0.436056,-0.421232,-0.397335,0.457022,-0.193231
294,9.800000,30.000000,21,0.682793,True,0.186129,0.861240,0.024227,0.172314,0.837657,0.070864
294,9.800000,30.000000,22,0.440436,True,-0.446725,0.451929,-0.387047,-0.415950,0.505781,-0.169120
294,9.800000,30.000000,23,0.999982,True,0.060307,-0.018433,0.068226,0.072426,-0.022442,0.061232
294,9.800000,30.000000,24,0.999954,True,-0.058693,0.022662,-0.062220,-0.071234,0.026669,-0.056236
294,9.800000,30.000000,25,0.903733,True,-0.033622,-0.453837,0.075917,-0.013394,-0.488847,0.064285
294,9.800000,30.000000,26,0.693805,True,-0.353941,-0.036497,-0.078781,-0.381315,0.004605,-0.061904
294,9.800000,30.000000,27,0.930712,True,-0.121374,-0.819821,0.191780,-0.097390,-0.812839,0.166746
294,9.800000,30.000000,28,0.629686,True,-0.485466,0.242451,0.112352,-0.484310,0.230468,0.122663
294,9.800000,30.000000,29,0.918016,True,-0.151938,-0.855523,0.214068,-0.124567,-0.848085,0.186046
294,9.800000,30.000000,30,0.706370,True,-0.500286,0.289478,0.098522,-0.499102,0.275446,0.109656
294,9.800000,30.000000,31,0.918104,True,-0.100567,-0.895654,0.165075,-0.101041,-0.890716,0.135870
294,9.800000,30.000000,32,0.678217,True,-0.508449,0.424560,0.083662,-0.509410,0.400277,0.114292
295,9.833333,30.000000,0,0.998628,True,-0.188292,0.512726,-0.251874,-0.178984,0.533579,-0.231183
295,9.833333,30.000000,1,0.998444,True,-0.202410,0.475174,-0.248081,-0.192861,0.497764,-0.231827
295,9.833333,30.000000,2,0.998009,True,-0.202093,0.471099,-0.237319,-0.192715,0.494749,-0.219050
295,9.833333,30.000000,3,0.998708,True,-0.203108,0.470160,-0.240422,-0.193504,0.494191,-0.222346
295,9.833333,30.000000,4,0.999077,True,-0.200574,0.473917,-0.277763,-0.190142,0.500819,-0.258361
295,9.833333,30.000000,5,0.999070,True,-0.198206,0.472106,-0.285386,-0.186916,0.498635,-0.268098
295,9.833333,30.000000,6,0.999437,True,-0.195450,0.457796,-0.267693,-0.184685,0.485682,-0.249705
295,9.833333,30.000000,7,0.999027,True,-0.098721,0.449074,-0.188261,-0.101410,0.458700,-0.158805
295,9.833333,30.000000,8,0.998652,True,-0.157348,0.344662,-0.263911,-0.151779,0.368650,-0.249088
295,9.833333,30.000000,9,0.998621,True,-0.115450,0.506472,-0.224112,-0.111672,0.520409,-0.205283
295,9.833333,30.000000,10,0.998792,True,-0.132201,0.465608,-0.274222,-0.124202,0.483556,-0.256216
295,9.833333,30.000000,11,0.999778,True,0.111875,0.432224,-0.073879,0.074549,0.427175,-0.033450
295,9.833333,30.000000,12,0.999630,True,-0.093032,0.421582,-0.133298,-0.075449,0.451026,-0.139772
295,9.833333,30.000000,13,0.649676,True,0.141719,0.688022,0.002699,0.092187,0.637815,0.033581
295,9.833333,30.000000,14,0.557742,True,-0.221240,0.419136,-0.081287,-0.166414,0.494628,-0.146901
295,9.833333,30.000000,15,0.696687,True,0.181173,0.851042,0.137833,0.067226,0.767625,0.130534
295,9.833333,30.000000,16,0.530328,True,-0.379022,0.436485,-0.021854,-0.326575,0.560630,-0.134200
295,9.833333,30.000000,17,0.697185,True,0.151460,0.894315,0.161261,0.041814,0.802909,0.156233
295,9.833333,30.000000,18,0.512983,True,-0.380360,0.432487,-0.040974,-0.329005,0.468966,-0.164105
295,9.833333,30.000000,19,0.706535,True,0.114254,0.898233,0.148567,0.041718,0.807655,0.143689
295,9.833333,30.000000,20,0.502739,True,-0.364403,0.440204,-0.048911,-0.318516,0.468090,-0.167591
295,9.833333,30.000000,21,0.682002,True,0.167278,0.838102,0.133990,0.062727,0.754499,0.128212
295,9.833333,30.000000,22,0.471797,True,-0.383387,0.440419,-0.032404,-0.332919,0.567233,-0.142885
295,9.833333,30.000000,23,0.999983,True,0.061243,-0.018067,0.059149,0.053317,-0.017330,0.072874
295,9.833333,30.000000,24,0.999957,True,-0.060110,0.022413,-0.053944,-0.051876,0.021756,-0.067359
295,9.833333,30.000000,25,0.913131,True,-0.022159,-0.451380,0.052980,-0.028359,-0.426010,0.074636
295,9.833333,30.000000,26,0.723239,True,-0.345588,-0.042994,-0.053910,-0.338205,-0.061859,-0.075688
295,9.833333,30.000000,27,0.937418,True,-0.111080,-0.816658,0.165784,-0.107094,-0.816467,0.195395
295,9.833333,30.000000,28,0.662785,True,-0.453265,0.216521,0.142315,-0.457680,0.211580,0.090396
295,9.833333,30.000000,29,0.925580,True,-0.139870,-0.851957,0.186595,-0.137017,-0.852547,0.218169
295,9.833333,30.000000,30,0.730883,True,-0.467977,0.259374,0.129183,-0.473420,0.256429,0.074458
295,9.833333,30.000000,31,0.925672,True,-0.090323,-0.892101,0.165348,-0.086754,-0.891636,0.199230
295,9.833333,30.000000,32,0.704820,True,-0.470356,0.388474,0.136612,-0.473456,0.385392,0.067777
296,9.866667,30.000000,0,0.998713,True,-0.195497,0.545415,-0.125369,-0.178053,0.523018,-0.228035
296,9.866667,30.000000,1,0.998567,True,-0.203821,0.502676,-0.127923,-0.192115,0.488168,-0.228762
296,9.866667,30.000000,2,0.998158,True,-0.203324,0.501097,-0.116202,-0.192093,0.484934,-0.216747
296,9.866667,30.000000,3,0.998815,True,-0.203483,0.500740,-0.120396,-0.192670,0.484489,-0.220138
296,9.866667,30.000000,4,0.999142,True,-0.193195,0.514232,-0.159722,-0.190075,0.492610,-0.258025
296,9.866667,30.000000,5,0.999135,True,-0.190527,0.511941,-0.169885,-0.185073,0.490005,-0.252167
296,9.866667,30.000000,6,0.999478,True,-0.187229,0.498781,-0.151588,-0.184684,0.478563,-0.250722
296,9.866667,30.000000,7,0.999095,True,-0.121250,0.445844,-0.093397,-0.119176,0.444248,-0.181726
296,9.866667,30.000000,8,0.998701,True,-0.130877,0.379499,-0.177469,-0.137895,0.354134,-0.241504
296,9.866667,30.000000,9,0.998614,True,-0.136228,0.529923,-0.109066,-0.116306,0.511277,-0.204382
296,9.866667,30.000000,10,0.998762,True,-0.138557,0.498006,-0.161805,-0.123648,0.471258,-0.256316
296,9.866667,30.000000,11,0.999781,True,-0.008949,0.406103,0.044657,0.021789,0.420058,-0.050855
296,9.866667,30.000000,12,0.999641,True,-0.036390,0.477910,-0.102164,-0.027215,0.433774,-0.175006
296,9.866667,30.000000,13,0.587003,True,-0.105879,0.470256,0.130959,0.005974,0.612622,0.010573
296,9.866667,30.000000,14,0.595602,True,0.019657,0.599155,-0.075510,-0.010759,0.486110,-0.173025
296,9.866667,30.000000,15,0.633174,True,-0.180950,0.510458,0.249172,-0.025937,0.729631,0.114914
296,9.866667,30.000000,16,0.569436,True,-0.077321,0.779235,0.014869,-0.150844,0.549472,-0.154920
296,9.866667,30.000000,17,0.637555,True,-0.218532,0.528269,0.290850,-0.056525,0.760937,0.140749
296,9.866667,30.000000,18,0.550743,False,-0.060369,0.833746,-0.013106,-0.151994,0.441883,-0.191745
296,9.866667,30.000000,19,0.646249,True,-0.216862,0.526548,0.275400,-0.074623,0.757038,0.128341
296,9.866667,30.000000,20,0.538185,False,-0.074625,0.861708,-0.000272,-0.160337,0.433554,-0.191621
296,9.866667,30.000000,21,0.622607,True,-0.178669,0.491024,0.247702,-0.029598,0.710467,0.114897
296,9.866667,30.000000,22,0.503924,True,-0.092868,0.802778,0.014577,-0.165045,0.555273,-0.162000
296,9.866667,30.000000,23,0.999985,True,0.028423,-0.018166,0.085679,0.025768,-0.007797,0.080906
296,9.866667,30.000000,24,0.999961,True,-0.027373,0.022789,-0.080628,-0.024126,0.013329,-0.075498
296,9.866667,30.000000,25,0.914849,True,-0.041856,-0.450223,0.079862,-0.033602,-0.377120,0.086344
296,9.866667,30.000000,26,0.748599,True,-0.260319,-0.057015,-0.066429,-0.231844,-0.143067,-0.081915
296,9.866667,30.000000,27,0.941572,True,-0.101773,-0.813483,0.145640,-0.094198,-0.813903,0.200324
296,9.866667,30.000000,28,0.692478,True,-0.316085,0.149563,0.063717,-0.332464,0.179223,0.027660
296,9.866667,30.000000,29,0.931116,True,-0.130543,-0.850583,0.163221,-0.123131,-0.850779,0.224106
296,9.866667,30.000000,30,0.753531,True,-0.333124,0.191155,0.043423,-0.349070,0.222168,0.006372
296,9.866667,30.000000,31,0.929511,True,-0.083132,-0.884767,0.158225,-0.083471,-0.887006,0.227429
296,9.866667,30.000000,32,0.729270,True,-0.336012,0.310742,0.070868,-0.337194,0.350093,-0.001900
297,9.900000,30.000000,0,0.995440,True,-0.129126,0.520412,-0.179978,-0.152722,0.498806,-0.164516
297,9.900000,30.000000,1,0.994956,True,-0.156183,0.501309,-0.179585,-0.172197,0.473918,-0.173404
297,9.900000,30.000000,2,0.992791,True,-0.155020,0.499529,-0.165902,-0.171206,0.471549,-0.161668
297,9.900000,30.000000,3,0.995975,True,-0.155366,0.498768,-0.170732,-0.171676,0.471195,-0.164664
297,9.900000,30.000000,4,0.997433,True,-0.146966,0.508360,-0.201859,-0.163770,0.478871,-0.194940
297,9.900000,30.000000,5,0.997189,True,-0.142793,0.503256,-0.212506,-0.162241,0.475451,-0.229361
297,9.900000,30.000000,6,0.998317,True,-0.141347,0.496646,-0.196788,-0.159673,0.465549,-0.187084
297,9.900000,30.000000,7,0.995550,True,-0.128221,0.444880,-0.137988,-0.117894,0.428146,-0.154702
297,9.900000,30.000000,8,0.994116,True,-0.112824,0.361343,-0.190973,-0.108544,0.341401,-0.219059
297,9.900000,30.000000,9,0.995245,True,-0.086169,0.506071,-0.158742,-0.102575,0.488706,-0.149044
297,9.900000,30.000000,10,0.994559,True,-0.086664,0.460587,-0.203606,-0.110093,0.445573,-0.189800
297,9.900000,30.000000,11,0.999718,True,-0.032323,0.419193,-0.024701,-0.022143,0.410083,-0.027358
297,9.900000,30.000000,12,0.999629,True,0.043111,0.408726,-0.150456,0.030298,0.404738,-0.117119
297,9.900000,30.000000,13,0.533987,True,-0.031775,0.674513,-0.005965,-0.044187,0.607389,0.024720
297,9.900000,30.000000,14,0.547383,True,0.171378,0.465114,-0.238857,0.122831,0.458485,-0.164401
297,9.900000,30.000000,15,0.575312,True,-0.069133,0.816603,0.005011,-0.086963,0.733058,0.064153
297,9.900000,30.000000,16,0.516095,True,0.057290,0.494518,-0.292086,0.026167,0.506244,-0.143326
297,9.900000,30.000000,17,0.580533,True,-0.090489,0.872281,0.014215,-0.122445,0.768472,0.082419
297,9.900000,30.000000,18,0.499779,True,0.059422,0.516263,-0.352654,0.033412,0.427461,-0.185525
297,9.900000,30.000000,19,0.588852,True,-0.108085,0.850313,0.009992,-0.138281,0.749456,0.068990
297,9.900000,30.000000,20,0.487901,True,0.043420,0.497202,-0.351328,0.016786,0.421459,-0.184274
297,9.900000,30.000000,21,0.566853,True,-0.069254,0.799088,0.009265,-0.089981,0.707925,0.063342
297,9.900000,30.000000,22,0.456301,True,0.040870,0.494754,-0.298774,0.009030,0.514638,-0.149410
297,9.900000,30.000000,23,0.999968,True,-0.006567,0.010695,0.079367,-0.003243,0.000062,0.075319
297,9.900000,30.000000,24,0.999961,True,0.009204,-0.004955,-0.074104,0.004786,0.005092,-0.070321
297,9.900000,30.000000,25,0.823907,True,-0.034670,-0.205844,0.092969,-0.042726,-0.342104,0.067644
297,9.900000,30.000000,26,0.753617,True,-0.090089,-0.312113,-0.117586,-0.069711,-0.204303,-0.093064
297,9.900000,30.000000,27,0.847754,False,-0.055433,0.103275,0.274520,-0.074768,-0.800350,0.156342
297,9.900000,30.000000,28,0.699815,False,-0.213391,-0.707749,-0.110674,-0.172483,0.168746,-0.019490
297,9.900000,30.000000,29,0.840403,False,-0.082967,0.139291,0.304954,-0.102083,-0.838087,0.175421
297,9.900000,30.000000,30,0.725058,False,-0.230212,-0.743315,-0.140460,-0.190366,0.212621,-0.043934
297,9.900000,30.000000,31,0.837406,False,-0.082553,0.206129,0.351941,-0.082042,-0.876765,0.190684
297,9.900000,30.000000,32,0.707393,False,-0.177128,-0.747281,-0.206449,-0.160788,0.340252,-0.045293
298,9.933333,30.000000,0,0.994803,True,-0.107278,0.436348,-0.229677,-0.105337,0.466353,-0.067390
298,9.933333,30.000000,1,0.994324,True,-0.123783,0.424739,-0.256723,-0.131922,0.454531,-0.081725
298,9.933333,30.000000,2,0.991125,True,-0.123816,0.422500,-0.244301,-0.129614,0.454292,-0.068901
298,9.933333,30.000000,3,0.995382,True,-0.124741,0.422305,-0.245904,-0.130353,0.453317,-0.074509
298,9.933333,30.000000,4,0.997129,True,-0.125464,0.422799,-0.269570,-0.113019,0.457751,-0.097765
298,9.933333,30.000000,5,0.996748,True,-0.124752,0.419636,-0.280831,-0.118574,0.452651,-0.154569
298,9.933333,30.000000,6,0.998145,True,-0.124198,0.410876,-0.260281,-0.109922,0.445172,-0.087680
298,9.933333,30.000000,7,0.994338,True,-0.089285,0.399770,-0.262138,-0.101929,0.414230,-0.086909
298,9.933333,30.000000,8,0.991820,True,-0.063777,0.293312,-0.264058,-0.066651,0.325498,-0.139217
298,9.933333,30.000000,9,0.992888,True,-0.064578,0.432117,-0.218719,-0.073615,0.455432,-0.059193
298,9.933333,30.000000,10,0.992573,True,-0.080552,0.383039,-0.250743,-0.080583,0.412567,-0.091261
298,9.933333,30.000000,11,0.999708,True,-0.044894,0.402538,-0.128085,-0.054746,0.401078,0.016794
298,9.933333,30.000000,12,0.999410,True,0.096251,0.339612,-0.162906,0.081359,0.370215,-0.013632
298,9.933333,30.000000,13,0.488689,True,-0.012819,0.652703,-0.096751,-0.069427,0.628943,0.053952
298,9.933333,30.000000,14,0.495404,True,0.199498,0.345718,-0.204796,0.210918,0.417285,-0.115348
298,9.933333,30.000000,15,0.521502,True,-0.037650,0.813471,-0.053159,-0.099927,0.764407,0.058600
298,9.933333,30.000000,16,0.465696,True,0.104698,0.304174,-0.214939,0.149087,0.437237,-0.113389
298,9.933333,30.000000,17,0.527873,True,-0.071556,0.827360,-0.048745,-0.126441,0.801885,0.065886
298,9.933333,30.000000,18,0.451396,True,0.099025,0.294997,-0.256231,0.163648,0.418906,-0.154068
298,9.933333,30.000000,19,0.535559,True,-0.087234,0.796833,-0.069918,-0.131268,0.764672,0.053174
298,9.933333,30.000000,20,0.440616,True,0.074580,0.292847,-0.266327,0.146562,0.416811,-0.157282
298,9.933333,30.000000,21,0.515508,True,-0.038427,0.772005,-0.059486,-0.096079,0.734109,0.053544
298,9.933333,30.000000,22,0.412100,True,0.083526,0.301834,-0.225936,0.131800,0.444256,-0.119804
298,9.933333,30.000000,23,0.999971,True,-0.040826,0.008371,0.070500,-0.031759,0.004372,0.062530
298,9.933333,30.000000,24,0.999963,True,0.042185,-0.002673,-0.065595,0.033159,-0.000851,-0.057753
298,9.933333,30.000000,25,0.795828,True,-0.055252,-0.380110,0.046991,-0.056025,-0.344594,0.027533
298,9.933333,30.000000,26,0.701056,True,0.157220,-0.241429,-0.102546,0.115292,-0.226284,-0.106892
298,9.933333,30.000000,27,0.826901,False,-0.058568,-0.747198,0.051986,-0.061425,-0.792814,0.071596
298,9.933333,30.000000,28,0.635921,False,0.022352,0.001947,-0.047975,-0.004709,0.172693,-0.055948
298,9.933333,30.000000,29,0.811544,False,-0.084310,-0.785594,0.062580,-0.088478,-0.831665,0.081964
298,9.933333,30.000000,30,0.661763,False,0.003388,0.051124,-0.075209,-0.022830,0.217310,-0.086604
298,9.933333,30.000000,31,0.796690,False,-0.079385,-0.841048,0.056736,-0.082572,-0.870386,0.091295
298,9.933333,30.000000,32,0.643562,False,0.029095,0.185583,-0.050113,0.019189,0.351701,-0.085594
299,9.966667,30.000000,0,0.995024,True,-0.064721,0.431558,0.147750,-0.051049,0.424958,0.070109
299,9.966667,30.000000,1,0.994657,True,-0.104051,0.431016,0.131087,-0.085032,0.426336,0.055468
299,9.966667,30.000000,2,0.991605,True,-0.098859,0.432841,0.143290,-0.081677,0.429492,0.070349
299,9.966667,30.000000,3,0.995613,True,-0.099837,0.431179,0.134225,-0.082793,0.426933,0.058919
299,9.966667,30.000000,4,0.997313,True,-0.059660,0.430931,0.122177,-0.053096,0.426447,0.040582
299,9.966667,30.000000,5,0.996960,False,-0.079274,0.424488,0.120950,-0.067303,0.419276,-0.020868
299,9.966667,30.000000,6,0.998272,True,-0.058010,0.417190,0.137369,-0.050780,0.413891,0.053893
299,9.966667,30.000000,7,0.994645,True,-0.080590,0.401332,0.085559,-0.079392,0.403071,0.028112
299,9.966667,30.000000,8,0.992337,False,-0.024532,0.309462,0.146081,-0.020041,0.303968,-0.007443
299,9.966667,30.000000,9,0.992762,True,-0.053191,0.421216,0.143255,-0.038953,0.416533,0.070118
299,9.966667,30.000000,10,0.992723,True,-0.060412,0.381178,0.126906,-0.042987,0.373319,0.041695
299,9.966667,30.000000,11,0.999714,True,-0.053986,0.391272,0.138690,-0.060267,0.393868,0.078830
299,9.966667,30.000000,12,0.999399,True,0.103188,0.337788,0.236045,0.110274,0.324040,0.119034
299,9.966667,30.000000,13,0.464370,True,-0.074025,0.643532,0.192107,-0.060031,0.667855,0.097671
299,9.966667,30.000000,14,0.453600,False,0.221496,0.367297,0.279198,0.225080,0.346817,-0.014654
299,9.966667,30.000000,15,0.490898,False,-0.050392,0.774872,0.377598,-0.018600,0.789564,0.111884
299,9.966667,30.000000,16,0.432786,False,0.221486,0.368661,0.380781,0.186795,0.342652,-0.035207
299,9.966667,30.000000,17,0.496183,False,-0.072730,0.824665,0.388366,-0.027794,0.827109,0.109011
299,9.966667,30.000000,18,0.421395,False,0.256972,0.427075,0.377470,0.204623,0.414746,-0.069025
299,9.966667,30.000000,19,0.501798,False,-0.070686,0.766461,0.391464,-0.024043,0.772309,0.099549
299,9.966667,30.000000,20,0.410162,False,0.255293,0.441837,0.372658,0.196278,0.418131,-0.077218
299,9.966667,30.000000,21,0.481555,False,-0.044053,0.743709,0.365730,-0.007303,0.756714,0.101015
299,9.966667,30.000000,22,0.383396,False,0.210108,0.382232,0.382204,0.172413,0.347540,-0.043629
299,9.966667,30.000000,23,0.999973,True,-0.044456,-0.002145,0.027394,-0.052229,0.003279,0.040323
299,9.966667,30.000000,24,0.999966,True,0.044796,0.001029,-0.022845,0.053249,-0.002621,-0.035567
299,9.966667,30.000000,25,0.815063,True,-0.062099,-0.413772,-0.056464,-0.059432,-0.389257,-0.027236
299,9.966667,30.000000,26,0.711139,True,0.268848,-0.133536,-0.086380,0.263801,-0.169967,-0.095518
299,9.966667,30.000000,27,0.840335,True,-0.064938,-0.784621,-0.071151,-0.057306,-0.797456,-0.029746
299,9.966667,30.000000,28,0.616449,True,0.160554,0.203200,-0.002630,0.137566,0.202456,-0.067575
299,9.966667,30.000000,29,0.823831,True,-0.092971,-0.824272,-0.076418,-0.085891,-0.837633,-0.029473
299,9.966667,30.000000,30,0.652269,True,0.143734,0.249259,-0.028704,0.122596,0.242962,-0.096339
299,9.966667,30.000000,31,0.803056,True,-0.091766,-0.867196,-0.087354,-0.095925,-0.877109,-0.037775
299,9.966667,30.000000,32,0.615284,True,0.190037,0.395241,-0.000328,0.151901,0.393171,-0.091519
300,10.000000,30.000000,0,0.995504,True,0.005720,0.421999,0.207105,-0.000573,0.418961,0.142579
300,10.000000,30.000000,1,0.995174,True,-0.024576,0.425490,0.197364,-0.027504,0.420248,0.124433
300,10.000000,30.000000,2,0.992415,True,-0.020354,0.433188,0.215291,-0.024370,0.425600,0.141076
300,10.000000,30.000000,3,0.996034,True,-0.021551,0.428787,0.196769,-0.025202,0.422516,0.126669
300,10.000000,30.000000,4,0.997573,True,0.021504,0.428991,0.178819,0.011573,0.421928,0.111892
300,10.000000,30.000000,5,0.997254,True,0.000689,0.419684,0.178162,-0.005633,0.414663,0.059980
300,10.000000,30.000000,6,0.998438,True,0.025677,0.415249,0.194859,0.014495,0.408211,0.126696
300,10.000000,30.000000,7,0.995164,True,-0.042428,0.404692,0.161656,-0.040157,0.401915,0.082496
300,10.000000,30.000000,8,0.993075,True,0.031292,0.316875,0.193625,0.029783,0.308557,0.072797
300,10.000000,30.000000,9,0.993411,True,-0.005233,0.410252,0.201902,-0.005894,0.409913,0.136604
300,10.000000,30.000000,10,0.993399,True,0.000390,0.375386,0.172094,-0.003260,0.371950,0.112236
300,10.000000,30.000000,11,0.999740,True,-0.072228,0.389507,0.160467,-0.067580,0.389445,0.098545
300,10.000000,30.000000,12,0.999429,True,0.109644,0.327657,0.258038,0.117232,0.326505,0.204991
300,10.000000,30.000000,13,0.504552,True,-0.078333,0.642816,0.161276,-0.058829,0.632363,0.114550
300,10.000000,30.000000,14,0.455650,True,0.205357,0.376218,0.218562,0.216299,0.361964,0.100917
300,10.000000,30.000000,15,0.536315,True,0.024884,0.696328,0.272630,0.048880,0.674589,0.165322
300,10.000000,30.000000,16,0.459451,True,0.214225,0.415615,0.236826,0.219303,0.380344,0.075946
300,10.000000,30.000000,17,0.537852,True,0.044396,0.727613,0.269547,0.056604,0.695465,0.166015
300,10.000000,30.000000,18,0.447377,True,0.249852,0.481003,0.221414,0.248356,0.430210,0.052614
300,10.000000,30.000000,19,0.542254,True,0.069354,0.658880,0.265070,0.073125,0.631605,0.154269
300,10.000000,30.000000,20,0.434236,True,0.253017,0.486546,0.214231,0.250502,0.435705,0.043668
300,10.000000,30.000000,21,0.523249,True,0.049838,0.664160,0.256522,0.068561,0.637623,0.151869
300,10.000000,30.000000,22,0.410300,True,0.207008,0.423821,0.232025,0.211007,0.387473,0.067152
300,10.000000,30.000000,23,0.999976,True,-0.061267,-0.004488,0.017062,-0.062598,-0.004254,0.017118
300,10.000000,30.000000,24,0.999968,True,0.062120,0.002039,-0.012620,0.063158,0.001910,-0.012311
300,10.000000,30.000000,25,0.833469,True,-0.056807,-0.463253,-0.085462,-0.047233,-0.469790,-0.072306
300,10.000000,30.000000,26,0.737657,True,0.346180,-0.070842,-0.072953,0.338451,-0.050779,-0.050430
300,10.000000,30.000000,27,0.855707,True,-0.032623,-0.815111,-0.137726,-0.032328,-0.815620,-0.122172
300,10.000000,30.000000,28,0.641174,True,0.229402,0.205999,-0.038316,0.243658,0.225071,-0.008162
300,10.000000,30.000000,29,0.840555,True,-0.060392,-0.856122,-0.145982,-0.059660,-0.856813,-0.128364
300,10.000000,30.000000,30,0.680160,True,0.217815,0.240922,-0.073465,0.231957,0.261338,-0.031727
300,10.000000,30.000000,31,0.820654,True,-0.087618,-0.886899,-0.173592,-0.088975,-0.891228,-0.158623
300,10.000000,30.000000,32,0.637910,True,0.235548,0.397999,-0.063963,0.242852,0.421160,-0.004692
301,10.033333,30.000000,0,0.995950,True,0.052656,0.424818,0.181514,0.044306,0.448940,0.111933
301,10.033333,30.000000,1,0.995654,True,0.031052,0.428059,0.166333,0.029022,0.444691,0.092407
301,10.033333,30.000000,2,0.993170,True,0.032532,0.436121,0.186526,0.031181,0.450378,0.109914
301,10.033333,30.000000,3,0.996428,True,0.032060,0.432214,0.167147,0.030811,0.447850,0.095948
301,10.033333,30.000000,4,0.997814,True,0.070731,0.432198,0.150395,0.067660,0.450115,0.083634
301,10.033333,30.000000,5,0.997527,True,0.055640,0.424459,0.146343,0.054173,0.443692,0.054858
301,10.033333,30.000000,6,0.998593,True,0.074543,0.418513,0.163993,0.072121,0.435491,0.097279
301,10.033333,30.000000,7,0.995645,True,-0.015477,0.415146,0.128417,-0.003885,0.416834,0.054622
301,10.033333,30.000000,8,0.993762,True,0.072515,0.321176,0.147154,0.065908,0.335842,0.078405
301,10.033333,30.000000,9,0.994056,True,0.032106,0.416033,0.172912,0.026462,0.436264,0.107173
301,10.033333,30.000000,10,0.994047,True,0.047909,0.378462,0.140199,0.038076,0.402300,0.085790
301,10.033333,30.000000,11,0.999765,True,-0.074862,0.390146,0.098895,-0.071929,0.397306,0.053356
301,10.033333,30.000000,12,0.999465,True,0.124414,0.327699,0.196848,0.113340,0.354077,0.200194
301,10.033333,30.000000,13,0.547431,True,-0.051321,0.616278,0.088951,-0.020043,0.614149,0.057075
301,10.033333,30.000000,14,0.441465,True,0.220984,0.369675,0.094309,0.207146,0.400876,0.140536
301,10.033333,30.000000,15,0.578482,True,0.143612,0.554428,0.187752,0.145880,0.580349,0.125691
