Frame,Time,FPS,Landmark_ID,Visibility,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
319,10.633333333333333,30.0,3,0.9948834776878357,593.4543914794922,320.5445144176483,-490.37609481811523,-0.22818529605865479,0.056730274111032486,-0.4971046447753906
319,10.633333333333333,30.0,4,0.9958813190460205,583.0992279052734,319.6552333831787,-479.64056396484375,-0.25628507137298584,0.04539516568183899,-0.5115873217582703
319,10.633333333333333,30.0,5,0.9961332678794861,581.9575424194336,322.088308095932,-479.87745666503906,-0.2548631727695465,0.04052326828241348,-0.5275173187255859
319,10.633333333333333,30.0,6,0.9974929094314575,580.1636123657227,323.23268008232117,-480.0249481201172,-0.24009010195732117,0.03683662787079811,-0.5013577938079834
319,10.633333333333333,30.0,7,0.9951285719871521,594.5007019042969,328.9726095199585,-496.1470069885254,-0.16712762415409088,0.012112034484744072,-0.5114408731460571
319,10.633333333333333,30.0,8,0.9935739636421204,571.6417236328125,330.8590929508209,-450.0410957336426,-0.2353413850069046,0.01253426168113947,-0.48654377460479736
319,10.633333333333333,30.0,9,0.9945151805877686,592.5311279296875,317.07566499710083,-461.20996856689453,-0.218057781457901,0.0450708344578743,-0.45979610085487366
319,10.633333333333333,30.0,10,0.9959035515785217,586.9541931152344,318.12563395500183,-449.0489959716797,-0.21618197858333588,0.04269895702600479,-0.4828821122646332
319,10.633333333333333,30.0,11,0.9999373555183411,634.9071807861328,331.5971488952637,-432.6460990905762,-0.06373551487922668,0.0015376366209238768,-0.37864241003990173
319,10.633333333333333,30.0,12,0.999896228313446,560.4124603271484,345.9165337085724,-337.3320121765137,-0.3989906311035156,-0.04388297349214554,-0.29020148515701294
319,10.633333333333333,30.0,13,0.6697078347206116,687.0676574707031,327.41547775268555,-435.79670333862305,0.14304392039775848,0.07109832763671875,-0.37720173597335815
319,10.633333333333333,30.0,14,0.3976970613002777,521.6801261901855,302.3480715751648,-311.76689529418945,-0.43285995721817017,0.1109723448753357,-0.28450602293014526
319,10.633333333333333,30.0,15,0.603422999382019,725.4720153808594,278.73866271972656,-465.50218963623047,0.29023197293281555,0.17631272971630096,-0.30692794919013977
319,10.633333333333333,30.0,16,0.43078044056892395,532.1088981628418,257.84405064582825,-337.4586639404297,-0.3665931820869446,0.31761714816093445,-0.28702041506767273
319,10.633333333333333,30.0,17,0.5924113988876343,743.2197418212891,267.4810903072357,-499.0858497619629,0.3126697242259979,0.21091650426387787,-0.3202672302722931
319,10.633333333333333,30.0,18,0.42654815316200256,552.458324432373,244.49059581756592,-353.85115814208984,-0.35111573338508606,0.33238348364830017,-0.32491087913513184
319,10.633333333333333,30.0,19,0.5874732732772827,739.1833648681641,262.97925996780396,-513.336353302002,0.2854250371456146,0.2513430416584015,-0.3364887833595276
319,10.633333333333333,30.0,20,0.4229384958744049,557.3467254638672,248.81966185569763,-381.8302459716797,-0.31830403208732605,0.31300681829452515,-0.34393492341041565
319,10.633333333333333,30.0,21,0.5408633351325989,732.8220748901367,267.6683192253113,-471.36638259887695,0.30002108216285706,0.19560445845127106,-0.31270450353622437
319,10.633333333333333,30.0,22,0.41057512164115906,554.9836349487305,253.2099208831787,-349.91767501831055,-0.33640459179878235,0.32696473598480225,-0.3046514093875885
319,10.633333333333333,30.0,23,0.9998992681503296,661.3363723754883,333.17216992378235,-45.35968208312988,0.009537095203995705,0.020702874287962914,-0.04267279803752899
319,10.633333333333333,30.0,24,0.9999576210975647,647.4526748657227,336.6025822162628,45.09523344039917,-0.013845336623489857,-0.02551921084523201,0.043995827436447144
319,10.633333333333333,30.0,25,0.652542233467102,620.343017578125,245.14136838912964,-127.5234260559082,-0.03978618606925011,0.2991468608379364,-0.11283332109451294
319,10.633333333333333,30.0,26,0.7280588150024414,707.9350891113281,315.3564033508301,73.62352180480957,0.2355571687221527,0.07201021909713745,0.08930850028991699
319,10.633333333333333,30.0,27,0.8082490563392639,677.6943969726562,163.81462383270264,-92.60001754760742,0.12112396955490112,0.6250004172325134,-0.06038844957947731
319,10.633333333333333,30.0,28,0.8709768652915955,775.6390914916992,317.64510226249695,218.2250747680664,0.55416339635849,0.07147885859012604,0.2617490291595459
319,10.633333333333333,30.0,29,0.7976347208023071,708.1263885498047,167.77842450141907,-93.98451805114746,0.12851585447788239,0.6831867098808289,-0.05073888972401619
319,10.633333333333333,30.0,30,0.8470696806907654,787.8027420043945,321.1693317890167,231.8291015625,0.5756532549858093,0.08032981306314468,0.24057535827159882
319,10.633333333333333,30.0,31,0.8239338397979736,699.4465026855469,135.60614275932312,-169.70150184631348,0.13544955849647522,0.7850001454353333,-0.06521576642990112
319,10.633333333333333,30.0,32,0.8635465502738953,789.7949066162109,294.0543487071991,190.26184844970703,0.579597532749176,0.12382345646619797,0.23327751457691193
320,10.666666666666666,30.0,0,0.9946598410606384,606.9824066162109,329.387442111969,-494.1841621398926,-0.1897803395986557,0.06613299250602722,-0.5169813632965088
320,10.666666666666666,30.0,1,0.9943791031837463,610.3264389038086,333.3101019859314,-516.4295196533203,-0.16977331042289734,0.04314754530787468,-0.5458903908729553
320,10.666666666666666,30.0,2,0.9935975074768066,612.850959777832,333.62183475494385,-516.6962127685547,-0.1686670333147049,0.04386463761329651,-0.5306447148323059
320,10.666666666666666,30.0,3,0.9953950643539429,614.9078063964844,333.7888762950897,-516.6555633544922,-0.16954360902309418,0.045226678252220154,-0.5329398512840271
320,10.666666666666666,30.0,4,0.9962931275367737,602.0422668457031,334.5049424171448,-505.8387680053711,-0.20850206911563873,0.03225207328796387,-0.5407564043998718
320,10.666666666666666,30.0,5,0.9965198636054993,598.7603759765625,336.1485915184021,-506.1277770996094,-0.2054147571325302,0.02868107706308365,-0.5552675724029541
320,10.666666666666666,30.0,6,0.997743546962738,595.1400375366211,337.5257041454315,-506.2698097229004,-0.1897895634174347,0.0259340088814497,-0.5314846634864807
320,10.666666666666666,30.0,7,0.9956156611442566,621.4314880371094,340.3532438278198,-517.8966751098633,-0.10678570717573166,-0.010946820490062237,-0.5346105098724365
320,10.666666666666666,30.0,8,0.9942159652709961,592.3604965209961,346.63187885284424,-471.2069091796875,-0.19242967665195465,0.0002955122326966375,-0.4934057891368866
320,10.666666666666666,30.0,9,0.9950634241104126,613.4000015258789,329.19503116607666,-481.82835388183594,-0.17220541834831238,0.046722520142793655,-0.49432075023651123
320,10.666666666666666,30.0,10,0.9963128566741943,602.5167388916016,330.501172542572,-469.47680282592773,-0.17357677221298218,0.046606216579675674,-0.5116755962371826
320,10.666666666666666,30.0,11,0.9999431371688843,650.4272918701172,335.9118854999542,-425.06821060180664,-0.04133240878582001,-0.0012765489518642426,-0.3593563139438629
320,10.666666666666666,30.0,12,0.9999062418937683,572.2050132751465,354.56105732917786,-345.48939514160156,-0.3872711658477783,-0.027905212715268135,-0.2831459939479828
320,10.666666666666666,30.0,13,0.655748188495636,690.3829193115234,335.1028583049774,-324.5917854309082,0.1058512032032013,0.047009047120809555,-0.29509347677230835
320,10.666666666666666,30.0,14,0.38656413555145264,532.7944450378418,309.8640847206116,-331.2981834411621,-0.40378469228744507,0.12467040866613388,-0.28426527976989746
320,10.666666666666666,30.0,15,0.5967569947242737,720.979362487793,293.41862654685974,-272.5688781738281,0.23098233342170715,0.16085249185562134,-0.1492176055908203
320,10.666666666666666,30.0,16,0.451183557510376,542.6808013916016,257.9318296909332,-406.077449798584,-0.3479170799255371,0.3531704545021057,-0.33924782276153564
320,10.666666666666666,30.0,17,0.5846708416938782,734.5093002319336,282.2384240627289,-291.07225799560547,0.2344590425491333,0.1989736407995224,-0.12438954412937164
320,10.666666666666666,30.0,18,0.44313108921051025,556.1678924560547,244.04304885864258,-428.6622848510742,-0.35017508268356323,0.37092331051826477,-0.3787023425102234
320,10.666666666666666,30.0,19,0.5846234560012817,729.9273147583008,277.9388279914856,-305.4117851257324,0.2207312434911728,0.2269136607646942,-0.17619019746780396
320,10.666666666666666,30.0,20,0.44252464175224304,561.5696296691895,246.87915015220642,-456.28211975097656,-0.3273541033267975,0.3567591607570648,-0.39555823802948
320,10.666666666666666,30.0,21,0.530674934387207,725.1229934692383,280.5421886444092,-276.1174964904785,0.24060718715190887,0.17636366188526154,-0.16660256683826447
320,10.666666666666666,30.0,22,0.4267294108867645,560.2415885925293,252.41648483276367,-419.6198501586914,-0.32554686069488525,0.36866259574890137,-0.3597208559513092
320,10.666666666666666,30.0,23,0.9998899102210999,665.3119125366211,331.5063056945801,-48.05331516265869,0.03579125553369522,0.019813181832432747,-0.04207456484436989
320,10.666666666666666,30.0,24,0.9999410510063171,644.4819717407227,353.04560708999634,47.68548774719238,-0.04030396789312363,-0.02395554445683956,0.04179590195417404
320,10.666666666666666,30.0,25,0.6237289905548096,631.0780334472656,244.9238133430481,-149.86616706848145,-0.014177919365465641,0.320303738117218,-0.1426655352115631
320,10.666666666666666,30.0,26,0.6556236147880554,665.0182342529297,333.4230251312256,280.1557273864746,0.029001319780945778,0.043120529502630234,0.2533818781375885
320,10.666666666666666,30.0,27,0.8016231656074524,687.6613998413086,163.4461591243744,-169.80297088623047,0.11922615766525269,0.6603203415870667,-0.15504303574562073
320,10.666666666666666,30.0,28,0.7841127514839172,684.6992111206055,348.92986035346985,549.933837890625,0.13838519155979156,-0.010740332305431366,0.5673204064369202
320,10.666666666666666,30.0,29,0.7700314521789551,705.7534790039062,152.61860489845276,-175.53093338012695,0.12211539596319199,0.7202242016792297,-0.15211626887321472
320,10.666666666666666,30.0,30,0.7634133696556091,687.5672607421875,350.3430669307709,578.2551498413086,0.13959603011608124,-0.007893470115959644,0.5608128309249878
320,10.666666666666666,30.0,31,0.8228097558021545,688.7121734619141,133.55500602722168,-260.2892189025879,0.10531964898109436,0.8259330987930298,-0.18294848501682281
320,10.666666666666666,30.0,32,0.7779010534286499,683.6816711425781,341.0645785331726,579.7456512451172,0.12277975678443909,-0.008454950526356697,0.6017752289772034
321,10.7,30.0,0,0.9951937794685364,612.6089859008789,330.9058663845062,-511.0818214416504,-0.18813960254192352,0.06342974305152893,-0.5356923341751099
321,10.7,30.0,1,0.9949411749839783,613.4123611450195,335.57356667518616,-531.124626159668,-0.16596141457557678,0.035387154668569565,-0.5628685355186462
321,10.7,30.0,2,0.9942377209663391,615.4945449829102,336.3979597091675,-531.394100189209,-0.16503524780273438,0.03611675649881363,-0.5477427244186401
321,10.7,30.0,3,0.9958555698394775,617.6474533081055,337.27480387687683,-531.350772857666,-0.1656840294599533,0.037745945155620575,-0.549932062625885
321,10.7,30.0,4,0.9966638088226318,606.3510360717773,335.4494683742523,-520.6043243408203,-0.20669150352478027,0.02492704801261425,-0.556195855140686
321,10.7,30.0,5,0.996867835521698,603.5010452270508,336.5606303215027,-520.902774810791,-0.20333780348300934,0.021955180913209915,-0.5703811645507812
321,10.7,30.0,6,0.9979691505432129,600.3492736816406,337.72054839134216,-521.040412902832,-0.18786564469337463,0.019555915147066116,-0.5467423796653748
321,10.7,30.0,7,0.9960540533065796,623.8238983154297,343.71556878089905,-522.3177452087402,-0.09798409789800644,-0.023662583902478218,-0.5423099398612976
321,10.7,30.0,8,0.9947941303253174,596.6877365112305,346.2866656780243,-476.2474021911621,-0.1923709660768509,-0.007002878002822399,-0.49520862102508545
321,10.7,30.0,9,0.9955570101737976,619.2089538574219,331.0899860858917,-495.1297073364258,-0.16921725869178772,0.04349834471940994,-0.5098356604576111
321,10.7,30.0,10,0.9966813921928406,609.7815856933594,331.1206727027893,-482.9358787536621,-0.17282980680465698,0.04618392139673233,-0.5252177119255066
321,10.7,30.0,11,0.9999483227729797,653.6274719238281,339.587655544281,-422.64792251586914,-0.03894618898630142,-0.009329583495855331,-0.36008450388908386
321,10.7,30.0,12,0.9999153017997742,574.6402015686035,355.5803847312927,-344.8931121826172,-0.3893521726131439,-0.03219492360949516,-0.27255138754844666
321,10.7,30.0,13,0.6590648293495178,687.1297988891602,335.36024737358093,-313.19257736206055,0.08996762335300446,0.03704904019832611,-0.26889899373054504
321,10.7,30.0,14,0.38725394010543823,535.351993560791,312.39742040634155,-325.1240043640137,-0.39661720395088196,0.11883663386106491,-0.26509955525398254
321,10.7,30.0,15,0.6160200238227844,721.0055923461914,296.933393239975,-250.62183380126953,0.21916437149047852,0.1520029455423355,-0.1063351184129715
321,10.7,30.0,16,0.48461106419563293,547.064380645752,258.14100337028503,-399.6573143005371,-0.3426797091960907,0.35490506887435913,-0.32734793424606323
321,10.7,30.0,17,0.6018274426460266,735.2273254394531,285.0405492782593,-267.27343368530273,0.22431102395057678,0.18565863370895386,-0.08019628375768661
321,10.7,30.0,18,0.47381892800331116,556.4473915100098,243.230642080307,-422.0160369873047,-0.3507547080516815,0.3727717101573944,-0.3676733374595642
321,10.7,30.0,19,0.6048876643180847,729.9689254760742,281.11194133758545,-290.67640686035156,0.21525894105434418,0.21122609078884125,-0.12876181304454803
321,10.7,30.0,20,0.47551536560058594,562.530590057373,245.83675146102905,-451.02224349975586,-0.33177974820137024,0.3600809872150421,-0.38622868061065674
321,10.7,30.0,21,0.5467302799224854,724.7569427490234,283.7338671684265,-257.5844192504883,0.23094062507152557,0.16831083595752716,-0.1229066550731659
321,10.7,30.0,22,0.4569090008735657,561.3364105224609,251.9150447845459,-413.58530044555664,-0.32415175437927246,0.37055695056915283,-0.34876543283462524
321,10.7,30.0,23,0.9998794794082642,667.0258483886719,333.18474197387695,-49.02370834350586,0.04572939872741699,0.01778176985681057,-0.0383436419069767
321,10.7,30.0,24,0.9999213218688965,646.078971862793,347.43284010887146,48.6212739944458,-0.04992114007472992,-0.021450547501444817,0.038244519382715225
321,10.7,30.0,25,0.6155805587768555,634.0785369873047,244.92858982086182,-167.81295204162598,-0.01791507378220558,0.3297896385192871,-0.16270728409290314
321,10.7,30.0,26,0.590729296207428,660.5114364624023,324.00137758255005,274.9972858428955,0.001925055868923664,0.06598017364740372,0.2660406827926636
321,10.7,30.0,27,0.8045422434806824,689.6151123046875,163.147043466568,-192.49451065063477,0.11244657635688782,0.6784772872924805,-0.1813553124666214
321,10.7,30.0,28,0.7060970067977905,686.2589263916016,339.9393575191498,533.4286994934082,0.134281188249588,0.021945875138044357,0.5676359534263611
321,10.7,30.0,29,0.7579636573791504,706.2974395751953,148.17652559280396,-198.6848430633545,0.11468497663736343,0.7383359670639038,-0.17813511192798615
321,10.7,30.0,30,0.6886709332466125,691.0397644042969,342.67375588417053,560.4486122131348,0.1380600929260254,0.02449149079620838,0.5601288080215454
321,10.7,30.0,31,0.8286677598953247,688.1607284545898,132.40946245193481,-284.7392921447754,0.0923549085855484,0.847402811050415,-0.21195346117019653
321,10.7,30.0,32,0.7012481689453125,684.4507141113281,328.3409879207611,558.9383697509766,0.11400702595710754,0.03405655175447464,0.5997124314308167
322,10.733333333333333,30.0,0,0.0,,,,,,
322,10.733333333333333,30.0,1,0.0,,,,,,
322,10.733333333333333,30.0,2,0.0,,,,,,
322,10.733333333333333,30.0,3,0.0,,,,,,
322,10.733333333333333,30.0,4,0.0,,,,,,
322,10.733333333333333,30.0,5,0.0,,,,,,
322,10.733333333333333,30.0,6,0.0,,,,,,
322,10.733333333333333,30.0,7,0.0,,,,,,
322,10.733333333333333,30.0,8,0.0,,,,,,
322,10.733333333333333,30.0,9,0.0,,,,,,
322,10.733333333333333,30.0,10,0.0,,,,,,
322,10.733333333333333,30.0,11,0.0,,,,,,
322,10.733333333333333,30.0,12,0.0,,,,,,
322,10.733333333333333,30.0,13,0.0,,,,,,
322,10.733333333333333,30.0,14,0.0,,,,,,
322,10.733333333333333,30.0,15,0.0,,,,,,
322,10.733333333333333,30.0,16,0.0,,,,,,
322,10.733333333333333,30.0,17,0.0,,,,,,
322,10.733333333333333,30.0,18,0.0,,,,,,
322,10.733333333333333,30.0,19,0.0,,,,,,
322,10.733333333333333,30.0,20,0.0,,,,,,
322,10.733333333333333,30.0,21,0.0,,,,,,
322,10.733333333333333,30.0,22,0.0,,,,,,
322,10.733333333333333,30.0,23,0.0,,,,,,
322,10.733333333333333,30.0,24,0.0,,,,,,
322,10.733333333333333,30.0,25,0.0,,,,,,
322,10.733333333333333,30.0,26,0.0,,,,,,
322,10.733333333333333,30.0,27,0.0,,,,,,
322,10.733333333333333,30.0,28,0.0,,,,,,
322,10.733333333333333,30.0,29,0.0,,,,,,
322,10.733333333333333,30.0,30,0.0,,,,,,
322,10.733333333333333,30.0,31,0.0,,,,,,
322,10.733333333333333,30.0,32,0.0,,,,,,
323,10.766666666666667,30.0,0,0.9956744313240051,663.8223724365234,349.1774260997772,-550.0015754699707,-0.012561555951833725,0.0038996697403490543,-0.6660496592521667
323,10.766666666666667,30.0,1,0.995447039604187,668.0008163452148,357.2076315879822,-557.1074981689453,0.010931534692645073,-0.0012774976203218102,-0.6841530799865723
323,10.766666666666667,30.0,2,0.9948139786720276,670.5534896850586,358.8021640777588,-557.3159294128418,0.009743099100887775,0.002883229637518525,-0.668576180934906
323,10.766666666666667,30.0,3,0.9962700009346008,672.8456497192383,360.2637212276459,-557.2534103393555,0.00821718480437994,0.003821837017312646,-0.6703522801399231
323,10.766666666666667,30.0,4,0.9969974160194397,659.6560134887695,355.3309714794159,-559.4942779541016,-0.008550354279577732,-0.019335899502038956,-0.6918221712112427
323,10.766666666666667,30.0,5,0.9971810579299927,655.3935928344727,355.24431896209717,-559.7487831115723,-0.004522324074059725,-0.017988741397857666,-0.7050310969352722
323,10.766666666666667,30.0,6,0.9981722235679626,652.2644119262695,355.62787914276123,-559.8939056396484,0.0026488297153264284,0.0005780320498161018,-0.6829317212104797
323,10.766666666666667,30.0,7,0.9964486360549927,671.53271484375,364.35198068618774,-499.58593368530273,0.0782434418797493,-0.032440248876810074,-0.6065739989280701
323,10.766666666666667,30.0,8,0.9953147172927856,644.5588073730469,361.4098505973816,-509.51757431030273,-0.055014271289110184,-0.01924867369234562,-0.6193250417709351
323,10.766666666666667,30.0,9,0.9960013031959534,665.2652206420898,346.6287696361542,-517.1386184692383,0.018616367131471634,-0.004247015807777643,-0.6168305277824402
323,10.766666666666667,30.0,10,0.99701327085495,657.0810241699219,346.2369632720947,-521.14306640625,-0.0076820021495223045,0.02883126772940159,-0.6450484395027161
323,10.766666666666667,30.0,11,0.9999534487724304,691.2912826538086,364.57327580451965,-365.40946197509766,0.12199734151363373,-0.05877260863780975,-0.36829638481140137
323,10.766666666666667,30.0,12,0.9999237656593323,618.5299987792969,374.7268509864807,-374.817569732666,-0.17689193785190582,-0.15034610033035278,-0.3586489260196686
323,10.766666666666667,30.0,13,0.664356529712677,713.961296081543,346.5391881465912,-193.6194248199463,0.2524443566799164,-0.006798128131777048,-0.16561990976333618
323,10.766666666666667,30.0,14,0.4479912221431732,570.7272834777832,360.7064015865326,-315.8298454284668,-0.339797705411911,-0.05590810999274254,-0.3145279288291931
323,10.766666666666667,30.0,15,0.612896203994751,715.7628479003906,309.74809741973877,-71.56224203109741,0.29194337129592896,0.14790908992290497,0.08686380088329315
323,10.766666666666667,30.0,16,0.5352942943572998,548.7560348510742,300.276882648468,-300.37184143066406,-0.43531516194343567,0.1814364492893219,-0.269117146730423
323,10.766666666666667,30.0,17,0.5853435397148132,717.4631881713867,300.6568830013275,-63.31238508224487,0.2774890661239624,0.1758090704679489,0.13586527109146118
323,10.766666666666667,30.0,18,0.5226948261260986,544.9288787841797,284.60800766944885,-312.5185317993164,-0.4450046122074127,0.23396433889865875,-0.30255648493766785
323,10.766666666666667,30.0,19,0.5910547971725464,714.3267288208008,300.1394011974335,-88.97480392456055,0.2451932430267334,0.2003295123577118,0.0992351621389389
323,10.766666666666667,30.0,20,0.5247675180435181,549.8548049926758,282.1195077896118,-333.0428123474121,-0.3931554853916168,0.25627902150154114,-0.3143838942050934
323,10.766666666666667,30.0,21,0.5381858348846436,712.2351379394531,303.10586428642273,-77.34090042114258,0.28732171654701233,0.1744617074728012,0.08012443035840988
323,10.766666666666667,30.0,22,0.5075483322143555,552.4934120178223,286.41536378860474,-308.36775970458984,-0.42195188999176025,0.21141231060028076,-0.28654998540878296
323,10.766666666666667,30.0,23,0.9998913407325745,677.9783935546875,338.2989077568054,-15.690500020980835,0.06577417254447937,0.010823340155184269,-0.0012254539178684354
323,10.766666666666667,30.0,24,0.9999288320541382,649.3269424438477,330.24337792396545,15.444537162780762,-0.06698296219110489,-0.015445643104612827,0.002267105272039771
323,10.766666666666667,30.0,25,0.6432895660400391,655.209846496582,252.51935935020447,-52.34107732772827,0.006288007367402315,0.3566366732120514,-0.0929265022277832
323,10.766666666666667,30.0,26,0.5394556522369385,656.8645248413086,287.20059871673584,174.91619682312012,0.0023584708105772734,0.15078499913215637,0.20694231986999512
323,10.766666666666667,30.0,27,0.819198727607727,704.7638854980469,166.84795761108398,-20.21532440185547,0.17660869657993317,0.7040907740592957,-0.030118944123387337
323,10.766666666666667,30.0,28,0.6370075941085815,679.9540786743164,310.9138734340668,402.9009590148926,0.1302187442779541,0.08032993972301483,0.5107008218765259
323,10.766666666666667,30.0,29,0.7513461709022522,712.7072067260742,165.85620760917664,-21.219058513641357,0.17180173099040985,0.7446120381355286,-0.02737339586019516
323,10.766666666666667,30.0,30,0.6234111189842224,683.9877777099609,315.65398693084717,426.0370674133301,0.13813163340091705,0.06732742488384247,0.5073685646057129
323,10.766666666666667,30.0,31,0.8432257771492004,677.5234222412109,132.08745574951172,-111.95097541809082,0.1265886425971985,0.8146320581436157,-0.18716807663440704
323,10.766666666666667,30.0,32,0.6401405334472656,685.7319946289062,307.04109621047974,407.312931060791,0.15927840769290924,0.06075300648808479,0.5318763852119446
324,10.8,30.0,0,0.9961069822311401,675.6499099731445,355.20128560066223,-730.2339019775391,0.040269866585731506,0.009196953848004341,-0.7203709483146667
324,10.8,30.0,1,0.9959023594856262,678.6865997314453,362.9508054256439,-729.4998092651367,0.06426656991243362,0.00526925316080451,-0.7306652069091797
324,10.8,30.0,2,0.9953325986862183,680.4722213745117,363.9201600551605,-729.7190551757812,0.06783794611692429,0.009713232517242432,-0.7167050242424011
324,10.8,30.0,3,0.9966430068016052,682.7980270385742,365.097291469574,-729.7202224731445,0.06565853208303452,0.01054581068456173,-0.7160010933876038
324,10.8,30.0,4,0.9972977042198181,671.4782638549805,362.0976634025574,-735.3481750488281,0.05824112892150879,-0.008885017596185207,-0.7418326139450073
324,10.8,30.0,5,0.9974629282951355,668.0865097045898,362.42214846611023,-735.6135635375977,0.0629538744688034,-0.008371921256184578,-0.7529091238975525
324,10.8,30.0,6,0.9983550310134888,663.8177719116211,362.9627015590668,-735.8697509765625,0.06995174288749695,0.00955147948116064,-0.729100227355957
324,10.8,30.0,7,0.9968037605285645,680.7455062866211,369.3748526573181,-633.9190979003906,0.1313459575176239,-0.010271437466144562,-0.6499898433685303
324,10.8,30.0,8,0.995783269405365,654.9334030151367,369.3884160518646,-659.4026412963867,0.006282076705247164,0.021836936473846436,-0.6671372056007385
324,10.8,30.0,9,0.9964011907577515,673.6556167602539,351.6691253185272,-683.2751770019531,0.07093626260757446,0.0028511628042906523,-0.664143443107605
324,10.8,30.0,10,0.9973119497299194,666.8725204467773,351.903217792511,-692.0615615844727,0.04852759838104248,0.032124657183885574,-0.6987819075584412
324,10.8,30.0,11,0.9999580979347229,696.1797180175781,371.7351086139679,-437.3422050476074,0.17048072814941406,-0.05505000054836273,-0.37341105937957764
324,10.8,30.0,12,0.9999313950538635,632.6415252685547,376.0704381465912,-467.4108581542969,-0.1077575758099556,-0.14537058770656586,-0.36607980728149414
324,10.8,30.0,13,0.6971529126167297,714.4727096557617,349.0539586544037,-219.68205070495605,0.2630414366722107,0.01833473891019821,-0.15939080715179443
324,10.8,30.0,14,0.503180980682373,576.8868713378906,374.736989736557,-324.7375602722168,-0.2669964134693146,-0.040865663439035416,-0.2881351709365845
324,10.8,30.0,15,0.6509990096092224,714.5911560058594,310.9314022064209,-54.1756911277771,0.25619837641716003,0.19540449976921082,0.1025615856051445
324,10.8,30.0,16,0.5817472338676453,551.252368927002,325.8848419189453,-213.09504318237305,-0.4465616047382355,0.12037364393472672,-0.2488333284854889
324,10.8,30.0,17,0.6254533529281616,715.1114273071289,300.6691846847534,-28.14631175994873,0.23946690559387207,0.21637921035289764,0.15505176782608032
324,10.8,30.0,18,0.5703410506248474,544.9401397705078,309.59358286857605,-204.60856819152832,-0.46512991189956665,0.12663690745830536,-0.2960136830806732
324,10.8,30.0,19,0.6305993795394897,710.9184265136719,300.99759006500244,-57.509230613708496,0.20575863122940063,0.24388906359672546,0.1251581311225891
324,10.8,30.0,20,0.5722116231918335,547.610710144043,307.71241664886475,-227.24879837036133,-0.42211422324180603,0.14215320348739624,-0.2820891737937927
324,10.8,30.0,21,0.5831889510154724,708.9275665283203,304.46725058555603,-58.56669473648071,0.2460474967956543,0.23200957477092743,0.09608540683984756
324,10.8,30.0,22,0.5567149519920349,550.8137741088867,311.41738629341125,-217.74703216552734,-0.4466548562049866,0.14166855812072754,-0.25367337465286255
324,10.8,30.0,23,0.999902069568634,676.8007278442383,341.95390462875366,-1.1622328162193298,0.07868350297212601,0.010739251971244812,0.027621999382972717
324,10.8,30.0,24,0.9999356269836426,643.9597778320312,347.2912130355835,1.0031593143939972,-0.07717455178499222,-0.015796957537531853,-0.02802552841603756
324,10.8,30.0,25,0.6789417266845703,658.9020080566406,252.9220254421234,-96.88352680206299,0.03403149172663689,0.4183107614517212,-0.09069547057151794
324,10.8,30.0,26,0.5851808190345764,655.8936767578125,269.0388979911804,-108.30946254730225,-0.10703706741333008,0.19844602048397064,-0.0836036428809166
324,10.8,30.0,27,0.8372563719749451,704.7963638305664,166.84728169441223,-40.397024631500244,0.18122145533561707,0.7750924229621887,-0.029736600816249847
324,10.8,30.0,28,0.6720626354217529,592.5175323486328,288.0751898288727,-31.532714366912842,-0.25846797227859497,0.19657574594020844,0.014798806048929691
324,10.8,30.0,29,0.7759072184562683,706.3282699584961,156.146484375,-42.03481578826904,0.17241385579109192,0.8117951154708862,-0.027328528463840485
324,10.8,30.0,30,0.6568995118141174,587.7934799194336,280.974369764328,-28.011894464492798,-0.28382954001426697,0.17140065133571625,-0.0064259967766702175
324,10.8,30.0,31,0.8588880896568298,677.5513000488281,131.75616645812988,-170.75181198120117,0.1264975666999817,0.8482319712638855,-0.13370773196220398
324,10.8,30.0,32,0.675792932510376,584.4484176635742,297.62363934516907,-123.99045467376709,-0.29081568121910095,0.12904833257198334,-0.0373346172273159
325,10.833333333333334,30.0,0,0.9964962601661682,693.1170043945312,361.1346173286438,-626.7742080688477,0.16238579154014587,0.017274003475904465,-0.6372376084327698
325,10.833333333333334,30.0,1,0.996312141418457,695.7060699462891,368.87868475914,-631.5564880371094,0.18382234871387482,0.013747056946158409,-0.6496152877807617
325,10.833333333333334,30.0,2,0.9957993626594543,696.9460144042969,369.82131814956665,-631.7321319580078,0.18383318185806274,0.016852831467986107,-0.6367254257202148
325,10.833333333333334,30.0,3,0.9969787001609802,698.3410720825195,370.94230341911316,-631.6998596191406,0.18174545466899872,0.01894686557352543,-0.636498749256134
325,10.833333333333334,30.0,4,0.9975679516792297,690.5409851074219,368.38409399986267,-634.5530090332031,0.17772303521633148,0.0025109134148806334,-0.668516218662262
325,10.833333333333334,30.0,5,0.9977166652679443,687.753547668457,368.94127464294434,-634.817024230957,0.1816347986459732,0.004644405096769333,-0.679417610168457
325,10.833333333333334,30.0,6,0.9985195398330688,684.5076370239258,369.62895226478577,-635.0014572143555,0.18793503940105438,0.022957446053624153,-0.6573283672332764
325,10.833333333333334,30.0,7,0.9971233606338501,692.0925979614258,375.0470552444458,-561.617488861084,0.2132343053817749,-0.002844058908522129,-0.5830292105674744
325,10.833333333333334,30.0,8,0.9962049722671509,669.7216186523438,375.13514971733093,-589.2638626098633,0.09603634476661682,0.038497041910886765,-0.6242631077766418
