frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
216,7.20000000,0.37780875,0.23876600,-0.16959505,0.99951231,0.38870233,0.23427270,-0.18150295,0.99961662,0.38962731,0.23661314,-0.18178909,0.99952883,0.39032480,0.23891802,-0.18180990,0.99968022,0.38847122,0.23299812,-0.16206007,0.99971074,0.38933435,0.23433469,-0.16225952,0.99973899,0.39019242,0.23556063,-0.16223127,0.99980056,0.39907342,0.25975764,-0.20776352,0.99960673,0.39701596,0.25469452,-0.11693995,0.99945819,0.37437153,0.25977588,-0.17551248,0.99917012,0.37397796,0.25765547,-0.15110594,0.99922788,0.42046261,0.35570064,-0.24200614,0.99967420,0.39130738,0.34650239,-0.02734225,0.99952853,0.49416649,0.42334062,-0.28646395,0.63800710,0.40854531,0.20634942,0.10523683,0.41959551,0.55726123,0.46136939,-0.34820744,0.59165871,0.45720110,0.13294543,-0.29233072,0.44136494,0.57582575,0.46842725,-0.38377875,0.58804107,0.47431703,0.11730358,-0.32071525,0.46009654,0.57761234,0.47357661,-0.39212984,0.57837570,0.47788191,0.12194577,-0.31997649,0.45467320,0.56946719,0.47146762,-0.35264075,0.55061454,0.46495048,0.12670728,-0.30019800,0.41804346,0.51198137,0.48298910,-0.07786874,0.99992591,0.49634248,0.51071852,0.07785881,0.99994975,0.60133404,0.50843356,-0.10189947,0.69109279,0.54918451,0.51269121,-0.00670922,0.66201550,0.53122354,0.52034317,-0.01608456,0.74497312,0.49922603,0.51093332,0.02621311,0.75361216,0.51343977,0.53687051,-0.00700068,0.75964415,0.51144785,0.51438788,0.02006784,0.75568187,0.50414222,0.57515727,-0.00788874,0.78742939,0.48024565,0.50723275,-0.00970685,0.75431424,152.79282208,150.55282050,28.88296408,-242.75246993
217,7.23333333,0.38401717,0.24946173,-0.31216580,0.99953222,0.39668882,0.24368425,-0.32021153,0.99962544,0.39929289,0.24621780,-0.32050127,0.99955153,0.40220168,0.24892826,-0.32046649,0.99969286,0.39348951,0.24109413,-0.30500561,0.99970150,0.39357948,0.24157639,-0.30522639,0.99973714,0.39369223,0.24180238,-0.30525038,0.99979323,0.41420546,0.26824668,-0.31239301,0.99963081,0.40179527,0.26007754,-0.24295147,0.99945825,0.38456592,0.27187851,-0.30427346,0.99922574,0.38106933,0.26651484,-0.28597757,0.99926686,0.44619736,0.36075455,-0.29876664,0.99970245,0.38937125,0.34222269,-0.13777871,0.99956828,0.52298731,0.41814691,-0.31821617,0.67396259,0.40115216,0.21146795,-0.01840021,0.42755574,0.59388512,0.43232000,-0.38624880,0.63204348,0.45095118,0.13594058,-0.29659171,0.47130048,0.61337143,0.42644060,-0.42497694,0.62864119,0.46832952,0.11645393,-0.32455775,0.49816170,0.61582261,0.43036330,-0.43984494,0.61990553,0.47147375,0.12077378,-0.32451049,0.49397293,0.60739166,0.43395224,-0.39345422,0.59443694,0.45626471,0.12637676,-0.30142113,0.45783520,0.51893502,0.47724298,-0.06219631,0.99993050,0.48314184,0.52072459,0.06216549,0.99995363,0.58892733,0.30624694,-0.08181730,0.72172785,0.48241532,0.71592796,0.01672551,0.69557405,0.52301520,0.13285379,0.03994639,0.76982349,0.48693320,0.89183253,0.11988626,0.77813274,0.50501794,0.13119379,0.05159191,0.78267676,0.49856207,0.90771866,0.13055000,0.77975494,0.48661712,0.12753335,0.02524626,0.80779070,0.47943407,0.97881842,0.08230493,0.77848721,153.49987661,149.61717772,-3.67574114,285.73870641
218,7.26666667,0.40684280,0.26708511,-0.39895397,0.99957633,0.41843843,0.25788295,-0.39967033,0.99966085,0.42224351,0.25979245,-0.39997831,0.99959445,0.42741439,0.26280645,-0.39993131,0.99972206,0.41269237,0.25546712,-0.39045101,0.99972874,0.41210860,0.25599226,-0.39069340,0.99976134,0.41132441,0.25639123,-0.39081061,0.99981201,0.44425857,0.28306496,-0.35671034,0.99966609,0.42094117,0.27317932,-0.31647035,0.99950761,0.41005442,0.29138851,-0.37872788,0.99929851,0.40431547,0.28706941,-0.36854288,0.99933422,0.48664525,0.37762791,-0.29942095,0.99972767,0.39145142,0.35983351,-0.23375215,0.99960768,0.55685657,0.41921818,-0.29070798,0.70581102,0.39826319,0.21728434,-0.16596701,0.46544951,0.63264722,0.43245855,-0.33881804,0.66795248,0.44864857,0.13615938,-0.29995339,0.50521618,0.65389991,0.42271864,-0.36962730,0.66471535,0.46312809,0.11355815,-0.32758928,0.53601193,0.65556830,0.42154187,-0.39129278,0.65682894,0.46547881,0.11696014,-0.32808756,0.53295702,0.64887142,0.42673767,-0.34859180,0.63344407,0.44832345,0.12636976,-0.30264427,0.49842119,0.53069544,0.45699808,-0.03577159,0.99993354,0.48332098,0.51964110,0.03565833,0.99995685,0.56683058,0.29948404,-0.05045120,0.74924922,0.47254202,0.71088117,0.03159643,0.72582102,0.50346404,0.13174607,0.03777518,0.79243797,0.47697705,0.88744485,0.15266386,0.80022031,0.48854563,0.13168658,0.04548276,0.80381972,0.48289749,0.90286225,0.16523641,0.80143619,0.47196496,0.06553771,-0.00625812,0.82640183,0.48013863,0.97650540,0.09579205,0.80019873,151.87073563,150.30777109,47.93221118,1998.45008648
219,7.30000000,0.43776700,0.28164139,-0.45323032,0.99961859,0.44579083,0.26957348,-0.43903312,0.99969471,0.45097637,0.26967651,-0.43928897,0.99963492,0.45683292,0.27075773,-0.43922102,0.99974984,0.43787724,0.27256820,-0.44693288,0.99975580,0.43604138,0.27460155,-0.44719306,0.99978513,0.43395835,0.27647373,-0.44738865,0.99983078,0.46842471,0.28552929,-0.33506086,0.99969941,0.43698797,0.29279369,-0.37335297,0.99955666,0.44806880,0.30377245,-0.41061732,0.99936813,0.43724737,0.30474624,-0.42323270,0.99940002,0.52142626,0.37414947,-0.22664359,0.99975109,0.42140111,0.40083110,-0.33101872,0.99964362,0.57786602,0.42001399,-0.17290524,0.71602035,0.40468508,0.22430127,-0.28960406,0.51146907,0.65142781,0.42757902,-0.21033791,0.68234128,0.45143461,0.13072725,-0.30215882,0.52654159,0.67040992,0.41640696,-0.22217710,0.67581153,0.45737928,0.10349035,-0.32957812,0.54630959,0.67218059,0.41078067,-0.25724691,0.66934925,0.45918289,0.10850899,-0.33043431,0.54223108,0.66677660,0.41719228,-0.22560865,0.64810026,0.44149892,0.11699808,-0.30386741,0.50253475,0.53563333,0.45147467,0.02559498,0.99993539,0.48144823,0.53403616,-0.02579645,0.99996001,0.54156238,0.30377811,0.17043318,0.76261258,0.46484429,0.72385263,0.01232940,0.75305319,0.47813037,0.12891239,0.27188411,0.80515790,0.46599153,0.91134912,0.13140519,0.81994259,0.47259775,0.12184704,0.28046438,0.81498772,0.46535957,0.92838019,0.14361987,0.81911761,0.45041224,0.07165750,0.21981566,0.83716691,0.47618285,0.98332620,0.04888246,0.81907183,141.16491686,152.81265846,129.55426462,2080.08012812
220,7.33333333,0.46962517,0.30253240,-0.49740121,0.99965632,0.47668755,0.28208819,-0.48390302,0.99972498,0.48262757,0.28089190,-0.48419148,0.99967122,0.48923132,0.28175256,-0.48419279,0.99977469,0.46806309,0.28685600,-0.49467739,0.99977994,0.46562749,0.28875056,-0.49491298,0.99980634,0.46287057,0.29082680,-0.49504340,0.99984741,0.49789238,0.29405352,-0.38090310,0.99972928,0.46292198,0.30443451,-0.43246239,0.99960017,0.47952205,0.31980348,-0.45455804,0.99943006,0.46826822,0.32500473,-0.47097814,0.99945807,0.52348226,0.39083099,-0.25112993,0.99977380,0.44296533,0.40730676,-0.35743335,0.99967116,0.59039962,0.42039973,-0.18966135,0.73502332,0.42916763,0.23367582,-0.34145185,0.53161734,0.65678650,0.41843942,-0.22657169,0.71012563,0.44565488,0.13407366,-0.30295107,0.55222440,0.66640121,0.40385890,-0.25807381,0.70228279,0.44441990,0.09549668,-0.33029255,0.56630826,0.66799670,0.39712158,-0.28837773,0.69669801,0.44776585,0.10216387,-0.33127731,0.56343335,0.66474521,0.40433523,-0.25138897,0.67695338,0.43616338,0.11762232,-0.30509055,0.51965183,0.50694597,0.45332187,0.02880396,0.99992794,0.47448337,0.52977210,-0.02893872,0.99995708,0.51601213,0.30657959,0.10244713,0.77899206,0.45665118,0.61374313,-0.09400403,0.77731168,0.45322293,0.13623378,0.12817116,0.81931353,0.45358089,0.78017586,-0.02889755,0.83686805,0.45481437,0.12758011,0.12883849,0.82707655,0.45423552,0.80250567,-0.02141010,0.82929176,0.43740401,0.08668625,0.05865424,0.85009485,0.46129736,0.81672037,-0.11904332,0.83484501,164.68252427,158.94472207,186.60421972,187.98007302
221,7.36666667,0.50940633,0.30774534,-0.15260421,0.99968487,0.51247114,0.28842083,-0.13262539,0.99975038,0.51608032,0.28710744,-0.13286030,0.99970144,0.52004331,0.28647143,-0.13281605,0.99979585,0.50070959,0.29591000,-0.15461771,0.99979979,0.49666876,0.29961199,-0.15481375,0.99982327,0.49329478,0.30328465,-0.15486695,0.99986070,0.52354473,0.29808503,-0.04357600,0.99975508,0.48958656,0.31858283,-0.14151904,0.99963427,0.51745528,0.32254645,-0.11468647,0.99948061,0.50400698,0.33119205,-0.14613089,0.99949992,0.50940472,0.40699312,0.02151408,0.99979466,0.45607188,0.41643280,-0.20242278,0.99967682,0.58575672,0.41574287,0.06522813,0.71095186,0.44868582,0.24416855,-0.23324268,0.50151199,0.63691914,0.40758571,-0.00840940,0.72569013,0.43816003,0.13637087,-0.22231460,0.54379988,0.64508957,0.39424574,-0.01881225,0.71627158,0.43333885,0.09806185,-0.24885217,0.55879819,0.64538866,0.38761789,-0.04607992,0.71122032,0.43445100,0.10178917,-0.24343421,0.55380279,0.64266711,0.39339608,-0.02155191,0.69297528,0.43268907,0.11495192,-0.22240993,0.50607711,0.49798602,0.46474865,0.03641928,0.99993140,0.46785876,0.52139986,-0.03677798,0.99995720,0.48209924,0.35501158,0.06999896,0.79271078,0.44203967,0.52442151,-0.14887725,0.79827309,0.44705686,0.30603966,0.06180025,0.83179617,0.44405305,0.59849018,-0.15540819,0.84719449,0.44635823,0.30995855,0.06112927,0.83823007,0.44248915,0.60879737,-0.15419628,0.83135813,0.43144894,0.28318310,-0.00629556,0.86218941,0.46771234,0.58060789,-0.24890611,0.84626466,167.95902552,165.25293978,142.08626949,-3463.18028935
222,7.40000000,0.50736338,0.36320448,-0.10081844,0.99868196,0.50537843,0.28791676,-0.09677589,0.99937600,0.50651234,0.28712985,-0.09708010,0.99896246,0.50798112,0.28691936,-0.09702469,0.99954927,0.49899298,0.29449938,-0.10939787,0.99954885,0.48275968,0.29821025,-0.10966359,0.99950355,0.48427072,0.30191263,-0.10974251,0.99972165,0.50187266,0.30253336,-0.05950271,0.99953967,0.47621688,0.32020550,-0.11936946,0.99844313,0.50657630,0.37841341,-0.08096444,0.99821264,0.49588960,0.38686538,-0.10038105,0.99798381,0.50110048,0.40879497,-0.03183772,0.99980861,0.44875532,0.42189819,-0.11598883,0.99966282,0.55114526,0.41162501,0.10059777,0.63997608,0.42964226,0.25454006,-0.12503350,0.45140967,0.56331545,0.36819917,0.19788758,0.65315694,0.43568608,0.14362039,-0.14167814,0.48964897,0.56155366,0.37124196,0.20569153,0.64468968,0.43093687,0.10832928,-0.16741179,0.50341207,0.56345069,0.37111637,0.19178477,0.64014143,0.42805374,0.10990206,-0.15559112,0.49886927,0.56194013,0.36847812,0.19548519,0.62373620,0.43144825,0.12486491,-0.13972931,0.45581231,0.48710692,0.46614131,0.01810819,0.99993753,0.45230898,0.47446871,-0.01861450,0.99995935,0.52772176,0.45357174,0.13488057,0.71871680,0.42821127,0.33049011,0.10020609,0.71887404,0.51680338,0.26741934,0.27895126,0.75850797,0.41745886,0.68422052,0.21061610,0.76382154,0.50527948,0.55056274,0.29623318,0.76632375,0.39758110,0.23710610,0.22596344,0.75020427,0.54096615,0.57810813,0.25351197,0.78590012,0.42309132,0.19755943,0.20337549,0.76417416,168.59960599,168.41714004,-44.27446624,-4832.31365530
223,7.43333333,0.54654567,0.32850888,-0.15001656,,0.54367892,0.28698062,-0.14606467,,0.54470607,0.28713639,-0.14632776,,0.54587673,0.28708744,-0.14623853,,0.53826883,0.29187967,-0.16357479,,0.52901888,0.29560704,-0.16385112,,0.52855488,0.29936460,-0.16403963,,0.53906755,0.30706655,-0.10963113,,0.52009324,0.32108922,-0.18494264,,0.54955291,0.34502457,-0.12834563,,0.54239726,0.35166974,-0.15355368,,0.53334674,0.40138245,-0.04528168,,0.50296465,0.41524655,-0.18991948,,0.53457681,0.40800890,0.08761355,,0.45735452,0.26355093,-0.17236025,,0.49950473,0.39270075,0.18679839,,0.44203134,0.15582708,-0.19440990,,0.48729736,0.39249824,0.20365308,,0.43735302,0.12658115,-0.22111935,,0.48814828,0.39590813,0.17721723,,0.43438814,0.12864374,-0.21241720,,0.49408125,0.39504328,0.17936083,,0.43232927,0.14215192,-0.14019362,,0.45395598,0.46621683,0.04676967,,0.44197575,0.49890191,-0.04708052,,0.44202023,0.38182230,0.16259356,,0.43692318,0.52980139,0.07190075,,0.46720669,0.19569588,0.25069472,,0.42293326,0.84428097,0.13162754,,0.47216266,0.35304524,0.26161551,,0.40403669,0.60111771,0.14048005,,0.48009856,0.32464429,0.23153544,,0.44581160,0.58650030,0.10987713,,,162.30130869,-180.06797420,-1939.80244181
224,7.46666667,0.59246278,0.29381329,-0.19921468,0.99880838,0.58623248,0.28647655,-0.19535345,0.99943149,0.58641762,0.28715879,-0.19557543,0.99906141,0.58660084,0.28754884,-0.19545238,0.99958903,0.58290941,0.29046905,-0.21775171,0.99959105,0.58078086,0.29420531,-0.21803865,0.99955159,0.57845998,0.29799259,-0.21833676,0.99974781,0.57787567,0.31082052,-0.14861307,0.99958313,0.56938052,0.32135656,-0.25051582,0.99859607,0.59638625,0.31163573,-0.17572683,0.99838299,0.59345233,0.31647411,-0.20672631,0.99817717,0.56559300,0.39396992,-0.05021836,0.99980915,0.56027347,0.40859491,-0.26385012,0.99969578,0.52024186,0.40645644,0.07462933,0.57618546,0.51310363,0.26996173,-0.26025279,0.49902344,0.46000087,0.41720232,0.17570919,0.58788812,0.45839544,0.16868761,-0.29234033,0.52391016,0.44065863,0.41375452,0.20161463,0.58031142,0.45389992,0.14549931,-0.32086195,0.53648621,0.44037881,0.42069989,0.16264969,0.57621652,0.45072422,0.14961876,-0.31795135,0.52811307,0.44956568,0.42160845,0.16323647,0.56148934,0.43321029,0.16254624,-0.14065793,0.48340601,0.42832687,0.46629649,0.07595677,0.99993902,0.43697822,0.52513391,-0.07608560,0.99996287,0.35435158,0.31007287,0.17425032,0.70857775,0.44565427,0.73398554,0.03232214,0.74666333,0.41760999,0.15707555,0.19449481,0.76578212,0.43007460,0.93297565,0.03228107,0.78706366,0.43904585,0.15552774,0.19605194,0.78030771,0.41275650,0.96680117,0.03412198,0.77422708,0.41923097,0.07077399,0.18479553,0.79783303,0.46853459,0.97810715,-0.00199022,0.78706461,155.49382640,156.41260842,-173.59462902,1062.55618683
225,7.50000000,0.60117114,0.30044031,-0.14128193,0.99889708,0.59144562,0.29153663,-0.13567050,0.99945700,0.59065819,0.29280716,-0.13584884,0.99913520,0.58995837,0.29394728,-0.13582243,0.99961132,0.58963454,0.29316479,-0.16077867,0.99961501,0.58757293,0.29585055,-0.16114609,0.99958605,0.58544672,0.29889077,-0.16142219,0.99976218,0.57973844,0.31339127,-0.09297815,0.99961692,0.57608491,0.32128260,-0.20711216,0.99872088,0.60102570,0.32118639,-0.11966287,0.99851400,0.59896153,0.32288191,-0.15437798,0.99832207,0.55026191,0.39657846,-0.01288900,0.99977142,0.56389636,0.41445032,-0.23740277,0.99972022,0.49986792,0.40646076,0.11444163,0.51895738,0.55580807,0.27253306,-0.30757955,0.53601295,0.45165759,0.38934457,0.22308858,0.52922362,0.48077083,0.17789866,-0.34507209,0.52361202,0.43045756,0.38327426,0.25035971,0.52251053,0.47652528,0.15776557,-0.37456951,0.53280264,0.43008006,0.38230452,0.21258427,0.51883888,0.47306131,0.16443165,-0.37477744,0.51942223,0.43564075,0.38769531,0.21099052,0.50566936,0.43409132,0.17456338,-0.14112224,0.47453362,0.42829090,0.47171766,0.07655038,0.99989939,0.44163212,0.52726722,-0.07669471,0.99995911,0.35212091,0.31214431,0.11687771,0.66245276,0.44567564,0.73951864,0.01454920,0.76997793,0.42007887,0.15905763,0.11909890,0.72643393,0.43249542,0.93561327,0.00390178,0.80326289,0.44161919,0.16370010,0.11978564,0.76197422,0.41618052,0.96866637,0.00536505,0.78919375,0.43005317,0.07032172,0.10822520,0.76754916,0.46853760,0.98108745,-0.02625933,0.79755276,150.83548489,150.72833343,-109.23089507,2237.77883206
226,7.53333333,0.60118091,0.30835417,0.03794581,0.99881440,0.59121001,0.29926544,0.05066385,0.99931538,0.59039855,0.30068135,0.05050639,0.99903160,0.58983010,0.30217248,0.05056931,0.99952376,0.59030777,0.29976332,0.02886249,0.99952263,0.58882695,0.30151582,0.02853375,0.99951690,0.58735949,0.30361837,0.02831560,0.99969643,0.57907051,0.31766647,0.09942701,0.99960250,0.57886845,0.32158372,-0.00179739,0.99869174,0.60071212,0.32845870,0.05849169,0.99852431,0.59896851,0.32913837,0.02762610,0.99825472,0.53756702,0.39633042,0.14090297,0.99974650,0.56935388,0.41421115,-0.05367828,0.99968755,0.47584832,0.40519720,0.20142215,0.47021291,0.57268691,0.27268380,-0.23139635,0.52829719,0.41078809,0.37398526,0.22179499,0.47851798,0.50514999,0.18336010,-0.27690721,0.48477724,0.39328012,0.36487931,0.23680070,0.47339350,0.50117680,0.16383293,-0.30291356,0.49149129,0.39048919,0.36455956,0.20458128,0.47035009,0.49739874,0.17137621,-0.29975548,0.47809964,0.39434004,0.36976528,0.21034063,0.45859644,0.43497234,0.17796796,-0.14158655,0.43725294,0.43842056,0.48177281,0.07496210,0.99989986,0.45433676,0.52164435,-0.07510693,0.99995798,0.36679602,0.45746872,0.10557675,0.61934376,0.44532865,0.51716781,-0.09700150,0.79197651,0.40414542,0.18297920,0.14952491,0.69300848,0.44542331,0.91956400,-0.08606835,0.81466633,0.41791204,0.41775414,0.15159650,0.71989697,0.45429382,0.94366964,-0.08148473,0.79550463,0.39311936,0.35148868,0.13377552,0.73093402,0.44323441,0.50788683,-0.09768951,0.80386233,148.78930392,149.13054875,-24.40937355,3665.24016434
227,7.56666667,0.56182230,0.31868196,0.18452570,0.99891859,0.55421215,0.31270596,0.17759424,0.99936837,0.55113524,0.31383505,0.17746909,0.99911857,0.54810232,0.31520781,0.17752701,0.99956173,0.56102908,0.31428766,0.16470727,0.99955451,0.56256109,0.31646451,0.16450372,0.99955487,0.56390983,0.31855386,0.16428551,0.99971354,0.54083878,0.32737726,0.13895702,0.99963892,0.56324977,0.33271393,0.07764863,0.99880928,0.55598521,0.33791080,0.17525749,0.99865633,0.56355304,0.33804619,0.15631947,0.99839795,0.50314146,0.38564727,0.11144444,0.99976099,0.56944209,0.41242063,-0.01704673,0.99971586,0.43720877,0.40358800,0.08061387,0.50148237,0.58102334,0.27156934,-0.15521316,0.56115860,0.36158532,0.38260901,0.05135406,0.51334351,0.52752538,0.18677300,-0.20874232,0.52600384,0.33837208,0.37547925,0.04756814,0.50439477,0.52380216,0.16672270,-0.23125762,0.53029102,0.34043753,0.37613764,0.03289121,0.50099623,0.51973584,0.16965620,-0.22473353,0.51656359,0.33651498,0.37991503,0.04433990,0.48959222,0.43585336,0.17937236,-0.14205086,0.48020440,0.43701616,0.48001817,0.05713111,0.99989444,0.46050939,0.52855074,-0.05748684,0.99995977,0.38282144,0.38722828,0.08809068,0.63554364,0.45824325,0.70372587,-0.03790901,0.81269872,0.46634391,0.22708341,0.01932423,0.71334106,0.45164979,0.89042675,-0.09035514,0.83290797,0.48216897,0.25099963,0.01303715,0.73954946,0.44758940,0.90463585,-0.09317952,0.81535077,0.48885444,0.15647702,-0.00067023,0.74721915,0.44149458,1.00562811,-0.12634346,0.82248670,148.66694657,149.10104186,135.11844921,3192.53002933
228,7.60000000,0.52520740,0.31565613,-0.22567065,0.99898493,0.52274263,0.30898756,-0.26323876,0.99940664,0.51926607,0.31265408,-0.26348725,0.99917763,0.51582295,0.31204516,-0.26342052,0.99958402,0.53029263,0.31220561,-0.25481907,0.99958491,0.53249782,0.31568134,-0.25502390,0.99958587,0.53499681,0.31913465,-0.25520599,0.99973357,0.50504851,0.31852695,-0.35840952,0.99964505,0.53537822,0.33632782,-0.32478678,0.99890274,0.51553345,0.33741951,-0.25098035,0.99875104,0.52410346,0.33565205,-0.24113737,0.99853426,0.45455104,0.37414455,-0.33006924,0.99955463,0.54065150,0.42958578,-0.29936150,0.99971962,0.46897322,0.32091697,-0.19264050,0.49859056,0.57137805,0.28260659,-0.23426612,0.51944739,0.50673372,0.25448021,-0.47580734,0.52255148,0.54388947,0.18803857,-0.27144948,0.50583708,0.51286501,0.23087643,-0.32237575,0.51898420,0.54034906,0.16680485,-0.28002125,0.51453114,0.51913267,0.23933573,-0.52218133,0.51562279,0.53607192,0.16948602,-0.30315115,0.50251395,0.51818883,0.24833462,-0.30106482,0.49513113,0.43673438,0.17817105,-0.14251518,0.47027442,0.40968105,0.47241056,0.00501807,0.99966836,0.43220800,0.53700376,-0.00542718,0.99992085,0.46592492,0.38156191,0.02286315,0.58088446,0.49495038,0.63216394,-0.02427823,0.78398466,0.52461761,0.28390262,0.05373075,0.66217214,0.46124247,0.86044770,0.04384326,0.80500448,0.52437031,0.29506794,0.05286231,0.68371749,0.45090592,0.87907863,0.04953087,0.76988184,0.56265771,0.21789773,0.00554460,0.69583589,0.46604401,0.96283221,-0.01596654,0.78197950,155.59697526,158.13844536,188.42596173,-2236.63770022
229,7.63333333,0.52142203,0.31437519,-0.21146727,0.99905068,0.51846421,0.30782077,-0.24482137,0.99944735,0.51506907,0.30799964,-0.24507281,0.99923563,0.51190674,0.30520174,-0.24499506,0.99960756,0.52630144,0.30996567,-0.24052930,0.99961388,0.52857727,0.31342223,-0.24072883,0.99961382,0.53100979,0.31701767,-0.24095511,0.99975163,0.50280493,0.30942512,-0.33021429,0.99966317,0.53102130,0.33581880,-0.31308004,0.99899280,0.51231277,0.33020976,-0.23206009,0.99885434,0.52149832,0.33529738,-0.22841902,0.99866658,0.45490524,0.36122927,-0.31367955,0.99950963,0.53711492,0.43022043,-0.29665205,0.99973440,0.47875556,0.23967184,-0.42259705,0.53744888,0.56736755,0.29364383,-0.31331909,0.51505655,0.52499419,0.12635140,-0.53785491,0.55845320,0.55023474,0.18966463,-0.33415663,0.52015042,0.52538067,0.08627361,-0.57758069,0.55405384,0.54676521,0.16903573,-0.28641012,0.52787721,0.53313518,0.10253382,-0.58224595,0.55005759,0.54240632,0.16977344,-0.38156876,0.51638407,0.53282154,0.11675420,-0.54356086,0.52488327,0.43761540,0.17811693,-0.14297949,0.48551974,0.40044558,0.46521243,0.00887143,0.99965549,0.42410654,0.54613698,-0.00924559,0.99992102,0.46500438,0.32283279,0.08070371,0.53866559,0.48605034,0.70239967,-0.05790019,0.80190843,0.49086946,0.33700725,0.18104574,0.62992638,0.47208038,0.92134887,-0.03744553,0.82137597,0.49215648,0.35502496,0.18810293,0.64462662,0.46634138,0.93764973,-0.03581643,0.78310531,0.50389892,0.30815563,0.15110132,0.65597844,0.46904448,1.00725365,-0.11196539,0.79419303,157.98858252,161.66277264,-13.99073080,-5757.68776289
230,7.66666667,0.50660723,0.37625809,-0.32985830,0.99912131,0.50825185,0.37075819,-0.36323515,0.99948812,0.50589895,0.37657823,-0.36339051,0.99928403,0.50332046,0.36314033,-0.36349520,0.99963254,0.51418531,0.32394396,-0.35946944,0.99964488,0.51596296,0.32652159,-0.35971308,0.99964333,0.51789516,0.32913911,-0.35987890,0.99977243,0.49566248,0.32551818,-0.45466593,0.99966490,0.51788205,0.34582932,-0.43671709,0.99907446,0.49687120,0.37391332,-0.35059863,0.99892259,0.50333059,0.40458001,-0.34650835,0.99876696,0.44085306,0.40973157,-0.43555129,0.99955714,0.51001871,0.42367931,-0.41498879,0.99976003,0.37961859,0.36778379,-0.46734333,0.52005887,0.56594590,0.29317518,-0.30909838,0.49256694,0.49357878,0.34112340,-0.43331006,0.51621544,0.54866184,0.18904238,-0.33302875,0.51818675,0.50617746,0.31565813,-0.46325189,0.51026630,0.54508224,0.16816976,-0.29098304,0.50599855,0.50492860,0.33017755,-0.47386107,0.50625193,0.54014767,0.16898604,-0.37994068,0.49340746,0.52180801,0.15036884,-0.43679389,0.48197958,0.43849642,0.17921450,-0.14344380,0.45411655,0.40716916,0.49676406,-0.02330689,0.99967396,0.45549467,0.59346116,0.02290157,0.99992180,0.48247787,0.36108610,-0.02390564,0.48697281,0.52407318,0.44658604,-0.03592433,0.72202653,0.52502412,0.22522843,0.07384764,0.57024515,0.52199185,0.55500069,0.07780184,0.73945326,0.52645868,0.21807973,0.08023375,0.58631724,0.52682811,0.55312157,0.08980696,0.70527214,0.55605906,0.13865384,0.00577384,0.59772408,0.55913705,0.55718533,0.03755776,0.71549630,175.67448576,157.20572998,-195.41988912,-3019.61082237
