frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
250,8.33333333,0.51379138,0.21830131,-0.29738384,0.99942571,0.50749820,0.20701705,-0.26149184,0.99920422,0.50732404,0.20717297,-0.26175785,0.99911702,0.50781018,0.20739223,-0.26166898,0.99938536,0.50456131,0.20689674,-0.29958439,0.99945104,0.50147899,0.20701586,-0.29991174,0.99948353,0.49942754,0.20712580,-0.30019325,0.99958897,0.49948928,0.21507820,-0.07924624,0.99952954,0.48648308,0.21475117,-0.25854018,0.99877065,0.50969797,0.23091398,-0.22636150,0.99867719,0.50802320,0.23156422,-0.27914998,0.99862224,0.49154437,0.28985122,0.12633926,0.99985236,0.49123996,0.29225680,-0.32014573,0.99964118,0.53003401,0.36891961,0.21776491,0.48395282,0.54549515,0.36145818,-0.40760827,0.66868287,0.60069531,0.40771365,0.11146645,0.48624671,0.61213386,0.39830488,-0.43456241,0.70054990,0.61777335,0.42296052,0.11424267,0.49960536,0.62590116,0.41638318,-0.49650156,0.66876948,0.62394190,0.42329085,0.06534525,0.50657153,0.62964058,0.41489780,-0.48363656,0.66730982,0.61638832,0.41791835,0.08960960,0.48929352,0.62466729,0.40987462,-0.43144020,0.62607867,0.48058856,0.46839029,0.14491622,0.99992919,0.47062591,0.47029719,-0.14497162,0.99985754,0.50257187,0.54404378,0.42438659,0.76038188,0.48470643,0.62225139,-0.24360417,0.67917973,0.51160139,0.59517765,0.78179789,0.80224335,0.48820597,0.76936758,-0.22130944,0.60496461,0.50369370,0.60260713,0.81459194,0.74989498,0.48268366,0.78263146,-0.22064115,0.57084090,0.50206693,0.63973683,0.81784803,0.76696712,0.51565397,0.82403952,-0.33073163,0.56307840,148.29011553,152.11304595,504.56764418,-2598.70079472
251,8.36666667,0.51077068,0.21801357,-0.25229591,0.99942607,0.50665528,0.20737423,-0.21547876,0.99920619,0.50774479,0.20760962,-0.21575071,0.99908507,0.50984752,0.20795155,-0.21564983,0.99937963,0.49981454,0.20746718,-0.24468780,0.99946034,0.49502793,0.20774026,-0.24510276,0.99948639,0.49074632,0.20804843,-0.24538179,0.99959230,0.50700110,0.21455523,-0.04709723,0.99947643,0.48095357,0.21538973,-0.17894788,0.99877745,0.50843692,0.23035133,-0.18483949,0.99872136,0.50261784,0.23094180,-0.22574991,0.99865061,0.52016878,0.30368081,0.14431816,0.99984801,0.48162621,0.29356408,-0.22567089,0.99961650,0.57555634,0.36867562,0.24592192,0.51089281,0.54025322,0.34630343,-0.34759077,0.68910062,0.63986212,0.41327986,0.13785967,0.53011137,0.60079926,0.38130024,-0.48805860,0.72599548,0.65509993,0.43195039,0.13616204,0.54100555,0.61384863,0.39651841,-0.56243819,0.69488335,0.65791392,0.43379620,0.07926089,0.54867536,0.61874247,0.39167240,-0.55776507,0.69367111,0.65104860,0.42707884,0.11395159,0.53144550,0.61486155,0.39030293,-0.49063310,0.64978164,0.49812657,0.47786596,0.11442506,0.99990457,0.45882681,0.47030181,-0.11454648,0.99981111,0.51145828,0.58883061,0.21739030,0.73257744,0.48384449,0.59228474,-0.51715904,0.70011508,0.50007579,0.67937634,0.47927600,0.79240096,0.48515537,0.69996190,-0.22256637,0.57843333,0.48872117,0.69164638,0.55884945,0.71403170,0.48184475,0.72997398,-0.19362576,0.52919966,0.50345912,0.68618393,0.42723379,0.75228894,0.51505190,0.74995673,-0.28083709,0.54033124,171.29172707,168.13159410,449.17550530,-7001.42209976
252,8.40000000,0.51047784,0.21930550,-0.25793171,0.99948031,0.50746137,0.20847183,-0.22374190,0.99928081,0.51052696,0.20837499,-0.22406520,0.99916971,0.51420921,0.20824163,-0.22395770,0.99943775,0.49935910,0.20864742,-0.23513751,0.99950951,0.49469039,0.20877860,-0.23549993,0.99953198,0.49054101,0.20903902,-0.23568906,0.99962628,0.51606601,0.21527939,-0.06022296,0.99952424,0.48167774,0.21635377,-0.16539304,0.99887294,0.50876755,0.23140793,-0.19748864,0.99884295,0.50002611,0.23208481,-0.21579447,0.99877006,0.54239833,0.31280285,0.05485397,0.99985832,0.47378865,0.29388690,-0.12714489,0.99950683,0.60128653,0.37393442,0.09336993,0.55887407,0.49382949,0.29374927,-0.40657222,0.70971984,0.66318274,0.42441231,-0.01249817,0.57672453,0.51116332,0.26795534,-0.77296412,0.74817830,0.67794234,0.44466484,-0.01950432,0.58616042,0.51498487,0.26539454,-0.86380881,0.71704006,0.67875886,0.44729623,-0.07508445,0.59323788,0.51786027,0.26332472,-0.85884899,0.71622640,0.67291677,0.44108358,-0.03574663,0.57752699,0.51856479,0.26715438,-0.78533936,0.67355657,0.50934404,0.48541883,0.06437230,0.99990326,0.45703000,0.47087821,-0.06441187,0.99979699,0.50906467,0.63543391,0.01039401,0.74856997,0.42842057,0.52494800,-0.54430318,0.72664344,0.48532322,0.76742405,0.25106916,0.81080008,0.45180300,0.65615004,-0.21677704,0.59700376,0.47100654,0.78407633,0.28027719,0.72540206,0.45623952,0.66524380,-0.18767357,0.52500665,0.50399977,0.77399780,0.03158150,0.77281803,0.45267045,0.72323555,-0.31972268,0.56401998,174.00239900,182.05807963,37.80617087,-16905.60818496
253,8.43333333,0.50982243,0.21994027,-0.25342011,0.99953049,0.50803077,0.20917733,-0.21975657,0.99934995,0.51185781,0.20912336,-0.22007793,0.99924880,0.51560885,0.20901988,-0.21996836,0.99949163,0.49917758,0.20909196,-0.23258509,0.99955595,0.49474317,0.20889498,-0.23294401,0.99957573,0.49066216,0.20929798,-0.23312855,0.99965996,0.51731586,0.21581596,-0.05832484,0.99956924,0.48141587,0.21660618,-0.14715397,0.99897158,0.50942290,0.23195064,-0.19319531,0.99895519,0.49972105,0.23270361,-0.21324120,0.99888450,0.54504526,0.31473109,0.05256220,0.99986893,0.47206512,0.29394537,-0.12684815,0.99945760,0.60309505,0.37580720,0.09896657,0.60168666,0.45171526,0.25204366,-0.43780157,0.72988278,0.66299051,0.42626774,0.01135176,0.61862677,0.43074545,0.16818202,-0.82104617,0.76940382,0.67714983,0.44513646,0.00740046,0.62677538,0.42595872,0.15010639,-0.91576630,0.73896164,0.67862475,0.44782987,-0.04686789,0.63334143,0.42597276,0.15306319,-0.90962368,0.73848981,0.67239618,0.44122201,-0.01107109,0.61900431,0.43040141,0.15951586,-0.83356673,0.69736105,0.51005137,0.48912364,0.05979324,0.99990147,0.45605356,0.47161415,-0.05985095,0.99978602,0.50889647,0.63752615,0.01068853,0.75939411,0.42367327,0.51079357,-0.55508608,0.74934489,0.48073632,0.77187765,0.20906414,0.82675284,0.44731948,0.64107710,-0.22732539,0.60635370,0.46742573,0.78797323,0.22345947,0.73569584,0.45381245,0.64882839,-0.19859588,0.51452613,0.49830624,0.82588732,0.02591917,0.79070604,0.44469303,0.71102768,-0.33538711,0.57949895,175.29448669,170.65200549,-677.86504036,-13674.42085330
254,8.46666667,0.50904340,0.23567724,-0.26790780,0.99957705,0.51137489,0.22443566,-0.23860298,0.99941444,0.51576072,0.22429220,-0.23897444,0.99932319,0.51999235,0.22414672,-0.23888102,0.99954200,0.50058007,0.22440333,-0.25040290,0.99959993,0.49618882,0.22401614,-0.25075653,0.99961770,0.49183714,0.22435189,-0.25095636,0.99969345,0.52306551,0.23022212,-0.09147210,0.99961174,0.48431012,0.23109565,-0.14987390,0.99907184,0.51188338,0.24732291,-0.21228799,0.99905795,0.50085121,0.25939279,-0.23005807,0.99899268,0.54761815,0.33698723,0.02194838,0.99987900,0.47558191,0.31611460,-0.14466579,0.99943882,0.61401546,0.38043168,0.08813393,0.63670146,0.47406617,0.27835682,-0.41918364,0.74358952,0.68150032,0.42435333,0.01530792,0.65555501,0.44009438,0.22253971,-0.74920422,0.78723556,0.70011407,0.44078198,0.00859387,0.66220129,0.44184574,0.20918367,-0.83526719,0.75786114,0.70254904,0.44159958,-0.04596079,0.66856319,0.44390830,0.21072168,-0.82782704,0.75766498,0.69524932,0.43601301,-0.00747718,0.65531445,0.47303128,0.21558344,-0.75801176,0.71594858,0.51561278,0.50884062,0.04339431,0.99988949,0.47277883,0.48881990,-0.04366626,0.99969447,0.51048481,0.64983517,0.00901178,0.78101438,0.45142075,0.48807693,-0.13906085,0.72161639,0.48671418,0.79416996,0.04559826,0.84297580,0.45348188,0.57614587,0.20422001,0.55899197,0.47330108,0.81103790,0.03974514,0.75621986,0.45647573,0.63883543,0.23523550,0.47676772,0.49488071,0.83092564,-0.14094688,0.80991042,0.45097795,0.61677903,0.16654550,0.54351777,172.19374241,136.86707694,-873.82188602,1695.06233585
255,8.50000000,0.50884008,0.26423707,-0.29973313,0.99961925,0.51341182,0.25246131,-0.27935374,0.99947280,0.51785445,0.25223284,-0.27971044,0.99939066,0.52231312,0.25208482,-0.27958271,0.99958766,0.50268418,0.25274323,-0.26795626,0.99963975,0.49877641,0.25259371,-0.26828679,0.99965572,0.49473217,0.25262480,-0.26840776,0.99972385,0.52687252,0.25743356,-0.16840830,0.99965036,0.48960453,0.25866659,-0.12744059,0.99916363,0.51285011,0.27577263,-0.25762266,0.99915171,0.50172931,0.28885567,-0.24416889,0.99909252,0.55756342,0.35812014,-0.11898898,0.99989039,0.47353232,0.34047614,0.00043361,0.99947745,0.62797976,0.38624021,-0.17102098,0.67197818,0.41949973,0.33338842,-0.18283636,0.74946344,0.69121289,0.42241237,-0.33793214,0.68952185,0.36620131,0.32348971,-0.39202090,0.80134201,0.71034604,0.43770418,-0.37455949,0.69493145,0.35055327,0.31889863,-0.44504222,0.77027094,0.71253037,0.43856153,-0.40729809,0.70083433,0.34740925,0.31780172,-0.46408428,0.77188081,0.70272720,0.43363756,-0.35458034,0.68859875,0.42454110,0.31970895,-0.40783219,0.73439598,0.52177352,0.52385086,-0.03609392,0.99988562,0.47504947,0.50663507,0.03569212,0.99965262,0.51672083,0.66112673,-0.11037354,0.79785293,0.46324632,0.49553770,-0.05545009,0.68856299,0.48848823,0.79833657,-0.09456328,0.85586917,0.46148765,0.52248776,0.29940191,0.50887263,0.47361690,0.81434846,-0.10065569,0.76992464,0.45746865,0.62989421,0.23507311,0.44271424,0.49300927,0.83316362,-0.26777855,0.82621545,0.45898283,0.53243428,0.30042732,0.50421226,75.41939842,112.39721309,-564.86088464,11836.62391550
256,8.53333333,0.50860095,0.28083637,-0.29857135,0.99965721,0.51363391,0.27017078,-0.28001833,0.99952531,0.51778227,0.27034694,-0.28036627,0.99945140,0.52195525,0.27056742,-0.28026354,0.99962872,0.50362062,0.26997140,-0.26763752,0.99967557,0.49995235,0.27004495,-0.26795608,0.99968994,0.49577653,0.27010325,-0.26806462,0.99975115,0.52646130,0.27614766,-0.17259340,0.99968517,0.49059951,0.27675939,-0.11935625,0.99924600,0.51258874,0.29353857,-0.25750762,0.99923611,0.50262988,0.29297921,-0.24257441,0.99918234,0.56023794,0.35841534,-0.12991884,0.99990088,0.47254941,0.35851413,0.00194679,0.99951607,0.62869143,0.38690519,-0.18436925,0.70430517,0.41221029,0.37207884,0.03778024,0.76392031,0.69364059,0.42078584,-0.35553643,0.72026312,0.36028680,0.37784740,-0.08989615,0.81686592,0.71113843,0.43493411,-0.39434636,0.72471315,0.34291223,0.37797591,-0.11625998,0.78567964,0.71384948,0.43547210,-0.42760661,0.73016721,0.34079480,0.37546021,-0.16186741,0.78848833,0.70602894,0.43116102,-0.37286782,0.71894979,0.34786817,0.37577653,-0.11489262,0.75480407,0.52268904,0.52919924,-0.04399425,0.99988478,0.47596282,0.51431048,0.04361531,0.99963588,0.51745111,0.66457891,-0.11394825,0.81187284,0.46807510,0.53742498,-0.02586777,0.65526360,0.49045247,0.79873079,-0.08200276,0.86698210,0.46173429,0.55816633,0.31805071,0.46553263,0.47669187,0.81427747,-0.08700796,0.77885181,0.45813737,0.62188891,0.23457050,0.41272089,0.49178961,0.83365375,-0.25406632,0.84061098,0.46370897,0.58995992,0.30076084,0.47308856,82.04964276,99.20968463,-84.71362499,16567.61886177
257,8.56666667,0.50885266,0.28228179,-0.35400546,0.99969113,0.51414037,0.27331713,-0.32827374,0.99957132,0.51838696,0.27408600,-0.32856432,0.99950469,0.52269888,0.27480665,-0.32844171,0.99966460,0.50472343,0.27225640,-0.32771128,0.99970710,0.50117475,0.27237567,-0.32805869,0.99972004,0.49681693,0.27269888,-0.32821801,0.99977499,0.52757412,0.28121719,-0.19623737,0.99971521,0.49144819,0.28063193,-0.19228955,0.99931765,0.51301664,0.29642999,-0.30461684,0.99931115,0.50339091,0.29569376,-0.30567306,0.99926198,0.56534708,0.36359170,-0.10786738,0.99990875,0.46908021,0.36474505,-0.10368716,0.99954432,0.63981426,0.38824531,-0.10878655,0.73360986,0.38456813,0.37034866,-0.12410329,0.78589320,0.71646285,0.41961735,-0.24848880,0.74800557,0.31036034,0.37511265,-0.27036324,0.83311874,0.73425466,0.43230632,-0.27150622,0.75162059,0.29179654,0.37231672,-0.31922159,0.80154240,0.73683780,0.43381265,-0.31615263,0.75668144,0.28790030,0.37138155,-0.28577852,0.80516815,0.73006284,0.43047455,-0.27020556,0.74649525,0.29565188,0.37356403,-0.26439440,0.77523071,0.52903217,0.53363234,-0.00500345,0.99987024,0.47878426,0.51969302,0.00473152,0.99961030,0.52270889,0.66899341,-0.04552274,0.82096857,0.47010806,0.52601188,-0.22561468,0.66352266,0.49276683,0.80207837,0.03405242,0.87549961,0.47010827,0.61331600,0.02834792,0.45215204,0.47854209,0.81815529,0.03333198,0.78502142,0.45857081,0.61470371,0.23370445,0.40124002,0.49173459,0.83350801,-0.12071411,0.85201484,0.47782880,0.65383977,-0.06104146,0.47626200,130.50178144,106.74963809,539.64703948,8481.55276922
258,8.60000000,0.50875682,0.27970633,-0.40721369,0.99972200,0.51361048,0.26989117,-0.38538575,0.99961418,0.51753438,0.27023527,-0.38571674,0.99955422,0.52144384,0.27054295,-0.38561451,0.99969810,0.50475949,0.26921645,-0.38617629,0.99973637,0.50128543,0.26923111,-0.38652620,0.99974799,0.49701127,0.26933092,-0.38666293,0.99979746,0.52617919,0.27667499,-0.25850031,0.99974370,0.49161261,0.27712724,-0.25739342,0.99938577,0.51281083,0.29280514,-0.35767162,0.99937999,0.50350654,0.29282737,-0.35932401,0.99933571,0.56469440,0.35759571,-0.16350679,0.99991769,0.46667945,0.35933208,-0.16893788,0.99957961,0.64245051,0.38523504,-0.14067961,0.76017618,0.37575015,0.37012595,-0.18219164,0.80626738,0.72466797,0.40046084,-0.25825328,0.77312696,0.29616967,0.37787381,-0.30534953,0.84565067,0.74454021,0.41275340,-0.28131211,0.77623492,0.27086520,0.37639442,-0.35324949,0.81024337,0.74910343,0.41185626,-0.32738861,0.78084952,0.26689070,0.37602940,-0.29947698,0.81558448,0.74316984,0.40856457,-0.28093290,0.77164412,0.27275965,0.37760422,-0.27507216,0.79016161,0.53176600,0.52668887,-0.00564600,0.99987394,0.48129582,0.51448745,0.00522929,0.99959683,0.52373445,0.65928900,-0.11766643,0.83704531,0.47076994,0.52628356,0.10113177,0.63455373,0.49392712,0.79973567,-0.09969348,0.88662750,0.45506524,0.62074784,0.05963873,0.41134492,0.47988334,0.81456637,-0.10621322,0.80074370,0.45885785,0.60822280,0.23245177,0.37256157,0.49126416,0.83181018,-0.27714899,0.86587358,0.45674482,0.66322705,-0.02766265,0.44348878,131.21931577,135.18615393,480.72322629,-10036.90559271
259,8.63333333,0.50872087,0.27994207,-0.38894963,0.99974972,0.51329929,0.27017519,-0.36515340,0.99965256,0.51697618,0.27038127,-0.36548081,0.99959856,0.52067655,0.27064559,-0.36538053,0.99972814,0.50492048,0.26968795,-0.36773267,0.99976259,0.50156438,0.26965839,-0.36808360,0.99977303,0.49746466,0.26964730,-0.36823359,0.99981749,0.52560502,0.27644214,-0.23301338,0.99976915,0.49197069,0.27656823,-0.24147676,0.99944609,0.51266611,0.29245150,-0.33797479,0.99944168,0.50361055,0.29240710,-0.34227076,0.99940151,0.56454194,0.35592014,-0.13564149,0.99992526,0.46595392,0.35779512,-0.16410245,0.99960142,0.64266217,0.38162214,-0.11772007,0.78401357,0.37422222,0.36998343,-0.20228809,0.82440943,0.72485149,0.39463875,-0.24190864,0.79568255,0.29533982,0.37779361,-0.33599082,0.85770214,0.74398386,0.40663904,-0.26345745,0.79824072,0.27227494,0.37568253,-0.36262366,0.81972909,0.74874353,0.40565696,-0.30895019,0.80249345,0.26709771,0.37582898,-0.39691931,0.82638377,0.74281591,0.40265080,-0.26444697,0.79414940,0.27376258,0.37724504,-0.35145614,0.80456895,0.53220046,0.52479017,0.00186272,0.99986738,0.48216683,0.51398152,-0.00227812,0.99955493,0.52523595,0.65597004,-0.11102708,0.84855795,0.47207582,0.53302950,-0.00187620,0.61049187,0.49424839,0.79881603,-0.08719999,0.89547461,0.42107910,0.62558468,0.13394180,0.37719029,0.48014614,0.81359625,-0.09368639,0.81039447,0.45908739,0.60233035,0.23078926,0.34673300,0.49129307,0.83242100,-0.26826143,0.87730747,0.41036007,0.66938135,0.05196679,0.41612229,143.06070118,138.79785317,-129.48000003,-12950.59921689
260,8.66666667,0.51055616,0.26647589,-0.38455572,0.99977070,0.51242363,0.25673142,-0.36486327,0.99968404,0.51184034,0.25725522,-0.36518419,0.99963433,0.51028383,0.25777872,-0.36508800,0.99975300,0.51117009,0.25582205,-0.36116196,0.99978286,0.50643686,0.25583510,-0.36151149,0.99979138,0.50401217,0.25585875,-0.36165013,0.99983293,0.52237052,0.26343999,-0.24079751,0.99979013,0.50199717,0.26234277,-0.10840879,0.99949676,0.51245660,0.27912248,-0.33730590,0.99948698,0.51187122,0.27862149,-0.33401319,0.99944407,0.56046541,0.34112944,0.01971455,0.99992973,0.46703903,0.33277558,-0.08671845,0.99963778,0.63953055,0.36330628,-0.04580251,0.80307484,0.37811003,0.34301639,-0.19252786,0.83251315,0.72181958,0.39548019,-0.05610055,0.81419748,0.30051031,0.36927670,-0.20166214,0.83013153,0.74110678,0.40077463,-0.07899836,0.81514287,0.27900953,0.36956912,-0.24447042,0.78281015,0.74585165,0.40085632,-0.07569393,0.81890953,0.27333021,0.37020424,-0.22140862,0.78545809,0.73939983,0.40072307,-0.05409071,0.80692852,0.28083647,0.36898836,-0.19505078,0.74940413,0.51418084,0.50376132,0.04863942,0.99985957,0.48048759,0.50444049,-0.04878512,0.99959469,0.51234351,0.64331764,-0.11892008,0.76417291,0.49059188,0.52221565,-0.06807304,0.64268208,0.48575929,0.79278252,-0.07084497,0.80623281,0.38486430,0.62820743,0.22190306,0.41441944,0.47975928,0.80696653,-0.07438561,0.73173857,0.45934836,0.59691056,0.22869373,0.36942250,0.48358920,0.83038099,-0.25131971,0.79014015,0.36397531,0.67274763,0.14708641,0.42694396,131.21831770,126.55415393,-382.65005483,-3980.24727441
261,8.70000000,0.51046056,0.23929900,-0.38238445,0.99979323,0.51270711,0.22994753,-0.36477636,0.99971426,0.51350576,0.23096652,-0.36509527,0.99966943,0.51439548,0.23189074,-0.36500036,0.99977636,0.51097423,0.22841597,-0.35721373,0.99980372,0.51106954,0.22850502,-0.35756187,0.99981153,0.51017368,0.22856921,-0.35768843,0.99984878,0.51958436,0.23796799,-0.25525376,0.99981010,0.51171046,0.23533832,0.01164368,0.99954486,0.51235664,0.25285089,-0.33709489,0.99953723,0.50833118,0.25155313,-0.32809582,0.99949795,0.55269402,0.31436148,-0.16977575,0.99993533,0.46905424,0.30586720,-0.00052944,0.99966335,0.63191662,0.32059187,-0.21929407,0.82259887,0.38723190,0.35107723,0.00844294,0.84789819,0.71329662,0.33534014,-0.35514852,0.83258557,0.31324828,0.39323759,-0.19222581,0.84656113,0.73372284,0.34804016,-0.39601788,0.83313465,0.29257806,0.40341499,-0.22545786,0.80334592,0.73780111,0.34782320,-0.42692786,0.83660662,0.28799868,0.40403742,-0.27458254,0.80593383,0.73002339,0.34397170,-0.37158555,0.82570034,0.29578184,0.40117157,-0.22014725,0.77351207,0.49616122,0.48136312,-0.05994130,0.99986708,0.47673884,0.48483628,0.05954627,0.99962175,0.48840041,0.62399694,-0.13750626,0.78712583,0.42426307,0.50133458,-0.00392348,0.67201269,0.47727019,0.78095293,-0.05403146,0.82503909,0.36313528,0.62899703,0.29416847,0.45584339,0.47798884,0.79392668,-0.05322257,0.75333798,0.45972963,0.59184760,0.22614198,0.40977728,0.47588533,0.82555765,-0.23120013,0.81023848,0.34289134,0.67377084,0.22693571,0.46953601,104.98297903,113.28784952,-394.82981833,2156.84152284
262,8.73333333,0.50966275,0.21824381,-0.37704715,0.99981380,0.51263505,0.21014459,-0.36448264,0.99974245,0.51427263,0.21114938,-0.36479491,0.99970204,0.51674342,0.21205063,-0.36470419,0.99979836,0.50923604,0.20875716,-0.34866989,0.99982309,0.50745279,0.20887782,-0.34901470,0.99983019,0.50478405,0.20889285,-0.34912065,0.99986362,0.52473611,0.21914063,-0.26303789,0.99982876,0.50579846,0.21624394,-0.05949436,0.99958962,0.51225919,0.23241392,-0.33640674,0.99958313,0.50591445,0.23050433,-0.31667927,0.99954754,0.54714537,0.29387659,-0.22151577,0.99994099,0.47013935,0.30186078,-0.03978324,0.99969018,0.62249178,0.31853583,-0.26204735,0.84018075,0.39777544,0.35489541,-0.02401501,0.86186355,0.70014173,0.33086568,-0.40884826,0.84915072,0.32939345,0.39750040,-0.22489780,0.86124998,0.72098273,0.34303591,-0.45211691,0.84935582,0.30973679,0.40850812,-0.25928977,0.82158446,0.72373408,0.34287360,-0.48678163,0.85256451,0.30611220,0.40778491,-0.31235406,0.82416070,0.71422112,0.33925501,-0.42708841,0.84263301,0.31408122,0.40549958,-0.25451580,0.79500955,0.50224334,0.47761145,-0.06874043,0.99987620,0.47285399,0.46563834,0.06832381,0.99965018,0.47550797,0.61123508,-0.15914635,0.80766541,0.35793427,0.48772702,0.01679788,0.69486505,0.47808087,0.76841022,-0.04630559,0.84181762,0.35696357,0.60454220,0.34300882,0.47901928,0.47726211,0.78018039,-0.04326442,0.77143109,0.46032011,0.58702566,0.22311080,0.43428022,0.47633278,0.81989608,-0.22147708,0.82815623,0.35230672,0.63073075,0.28362894,0.49765807,101.82539418,100.23216604,-238.86061998,5796.21261189
263,8.76666667,0.50951952,0.20961288,-0.31693733,0.99983197,0.51259553,0.20320120,-0.30490607,0.99976736,0.51450253,0.20372137,-0.30520085,0.99973083,0.51731044,0.20419648,-0.30508536,0.99981755,0.50916052,0.20258877,-0.28981918,0.99984026,0.50704730,0.20269182,-0.29012141,0.99984670,0.50393766,0.20259701,-0.29019734,0.99987674,0.52464318,0.21248707,-0.21206996,0.99984461,0.50468254,0.21044503,-0.13063240,0.99962908,0.51221836,0.22383358,-0.27990758,0.99962324,0.50546414,0.22166292,-0.26243091,0.99959081,0.54539818,0.28538430,-0.21808355,0.99994397,0.46884853,0.29502892,0.02750052,0.99971163,0.60922277,0.30799258,-0.41244021,0.85288751,0.41016227,0.35704559,0.05717720,0.86319852,0.66193897,0.31307313,-0.68376392,0.85731471,0.35365948,0.40342104,-0.11523899,0.87273622,0.65855360,0.31857586,-0.75652719,0.85428363,0.33556587,0.41793644,-0.14491151,0.83568513,0.64716649,0.31549403,-0.76542717,0.85776603,0.33148655,0.41665259,-0.19599093,0.83851880,0.64518464,0.31596586,-0.69516444,0.84543800,0.33929315,0.41281164,-0.14309418,0.81197041,0.50375903,0.46772027,-0.08957543,0.99988520,0.46938249,0.45695162,0.08919867,0.99968034,0.48301271,0.60778677,-0.18505153,0.82509595,0.36578056,0.48496291,0.07556008,0.70796281,0.47674781,0.76023740,-0.09014653,0.85622078,0.39850518,0.58933187,0.36533538,0.49990347,0.47773287,0.77143139,-0.08738040,0.77796102,0.46120871,0.58232891,0.21957700,0.44945157,0.47002858,0.81534135,-0.24617502,0.84331948,0.38969284,0.63588321,0.31861988,0.52050358,93.64181981,97.36380819,-8.41564420,3207.80413556
264,8.80000000,0.50659996,0.20729518,-0.30043566,0.99984515,0.51227134,0.19979945,-0.29171351,0.99978596,0.51443213,0.20031828,-0.29206213,0.99975228,0.51728815,0.20095646,-0.29190984,0.99983031,0.50701427,0.19896711,-0.24638787,0.99985391,0.50456804,0.19891201,-0.24670483,0.99985993,0.50142699,0.19880795,-0.24674580,0.99988735,0.52431691,0.21075507,-0.18772998,0.99985296,0.50163555,0.20671877,-0.07960245,0.99966180,0.50895780,0.22049610,-0.25992802,0.99964845,0.50165546,0.21802717,-0.21933000,0.99962294,0.53951377,0.28032798,-0.24741435,0.99991977,0.47008780,0.29707262,0.07233133,0.99971628,0.56450333,0.27563539,-0.48866072,0.86686552,0.41943398,0.36405954,0.08730558,0.86165017,0.57627474,0.25177181,-0.68897659,0.87056899,0.36907315,0.40981930,-0.08674163,0.88422370,0.57290641,0.25429145,-0.76158673,0.86700797,0.35347235,0.43032306,-0.11306811,0.85041267,0.56353992,0.24386061,-0.74843222,0.87008804,0.34972808,0.42968664,-0.16126435,0.85314500,0.56369581,0.24758346,-0.69040990,0.85784167,0.35724115,0.42302114,-0.11365989,0.82907379,0.50462741,0.46791399,-0.10025962,0.99989426,0.46661878,0.45888567,0.10004953,0.99970996,0.48151430,0.60856801,-0.20860901,0.84226894,0.38525391,0.48119450,-0.06239164,0.73561883,0.47563753,0.75710315,-0.06571937,0.87036526,0.44311610,0.57739544,0.19146426,0.54338896,0.47805372,0.76830614,-0.05793838,0.79720247,0.46248433,0.57764155,0.21551739,0.49404892,0.46278399,0.81240833,-0.20639630,0.85856664,0.45203903,0.63766629,0.12752952,0.56234902,100.88360802,99.67112310,-25.00701094,775.67160158
