frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
291,9.70000000,0.45697054,0.15413217,-0.16463760,0.99998099,0.46717477,0.14035900,-0.15825070,0.99997640,0.47219178,0.14111604,-0.15847395,0.99997073,0.47708502,0.14190169,-0.15849254,0.99997854,0.45389095,0.13935612,-0.13097669,0.99998671,0.44979846,0.13926563,-0.13121039,0.99998647,0.44664550,0.13912705,-0.13123299,0.99998695,0.48523283,0.14847696,-0.08931731,0.99997693,0.44656384,0.14342457,0.02961656,0.99995798,0.46677014,0.16914235,-0.13595769,0.99988711,0.45169571,0.16930038,-0.10321920,0.99990267,0.47124875,0.24004197,-0.16144717,0.99991423,0.44710481,0.23578912,0.22504911,0.99983430,0.42272651,0.31846645,-0.27109602,0.86503482,0.42923313,0.32982129,0.29786417,0.64199102,0.34407446,0.30376631,-0.35187638,0.85953188,0.41713509,0.40926591,0.21227849,0.68844301,0.32301977,0.32245710,-0.40579268,0.85780287,0.41410130,0.43092641,0.20481661,0.70007783,0.31824148,0.30709481,-0.38143384,0.85922050,0.40928301,0.42978966,0.16717605,0.70351875,0.32537958,0.30563909,-0.34090841,0.84945881,0.41193059,0.42118880,0.19245507,0.69154787,0.44700894,0.42686468,-0.11662531,0.99996036,0.43459660,0.44078591,0.11630882,0.99994332,0.36205706,0.42084989,-0.16291040,0.93268341,0.44942352,0.61362016,0.12496334,0.85553855,0.44498244,0.50608730,0.04849650,0.93454891,0.43926850,0.77903980,0.24061264,0.79537350,0.45728672,0.50285417,0.07549840,0.89400411,0.44689181,0.79558623,0.24892043,0.73647499,0.43311748,0.60257858,0.06927915,0.94207925,0.43962491,0.85441291,0.18471107,0.80958200,95.91349470,101.52498125,133.84652242,1871.73109982
292,9.73333333,0.44915467,0.15525608,-0.20038381,0.99998200,0.45655089,0.14094971,-0.17011598,0.99997836,0.45946105,0.14191228,-0.17022344,0.99997318,0.46238075,0.14281698,-0.17038877,0.99998033,0.43984696,0.13991970,-0.17142121,0.99998754,0.43804395,0.14008500,-0.17171267,0.99998713,0.43641403,0.14019874,-0.17178562,0.99998760,0.47045586,0.14924161,-0.17279726,0.99997872,0.44415563,0.14470793,-0.02765715,0.99995774,0.45611034,0.17023775,-0.14989822,0.99989265,0.43997639,0.17051792,-0.14490479,0.99990278,0.45490435,0.24138343,-0.23718014,0.99992001,0.45973095,0.23704118,0.16192846,0.99975038,0.38306141,0.31689340,-0.26193404,0.87746823,0.41837937,0.32497206,0.23978165,0.57854486,0.31209800,0.30944031,-0.22392304,0.87257695,0.38770673,0.36847411,0.12632900,0.62776101,0.29552844,0.32061419,-0.25374922,0.87028700,0.39715102,0.37553037,0.12186195,0.64468288,0.29649976,0.30831516,-0.23962468,0.87155634,0.39297199,0.40173738,0.08230325,0.64865482,0.30254930,0.30730152,-0.21329197,0.86074865,0.39405224,0.39519479,0.10505868,0.63779259,0.44193923,0.43221456,-0.11216041,0.99996001,0.45453200,0.43367669,0.11206130,0.99993789,0.39813057,0.51725792,-0.08679772,0.93386644,0.41019040,0.53599947,0.00735876,0.83569700,0.44563371,0.58071499,0.01728711,0.93862051,0.48199588,0.66728863,0.09953197,0.77330285,0.45892823,0.58279119,0.02476098,0.89631712,0.49162054,0.68062434,0.11725285,0.72521943,0.43488073,0.71477343,-0.05356928,0.94390780,0.48921996,0.73499504,0.03523592,0.79711491,70.73116064,101.57592081,101.49204734,737.09616820
293,9.76666667,0.43842354,0.15487832,0.10205875,0.99997121,0.44121550,0.14176048,0.07151422,0.99997169,0.44063712,0.14267106,0.07124385,0.99996716,0.44008766,0.14357610,0.07129934,0.99997562,0.42514744,0.14058587,0.09802430,0.99997962,0.42712033,0.14063001,0.09769086,0.99997878,0.42895013,0.14061004,0.09762473,0.99997926,0.44487208,0.15019643,-0.04166922,0.99997842,0.44332248,0.14497086,0.08600294,0.99994814,0.43933766,0.17094640,0.07072932,0.99988198,0.42481712,0.17093481,0.10383345,0.99988526,0.41341719,0.24142614,-0.15891176,0.99992448,0.47574857,0.24233897,0.16363849,0.99974644,0.34062964,0.31612417,-0.06269089,0.88458955,0.45542103,0.32575658,0.34632480,0.52655685,0.30732471,0.30929577,0.14564161,0.84837770,0.40347171,0.32236660,0.52667671,0.56720299,0.29734388,0.31534159,0.16108644,0.84135592,0.38897899,0.31646749,0.57072473,0.58336329,0.30178162,0.30466196,0.16624309,0.84081805,0.38541612,0.34644767,0.55030245,0.58694285,0.30527627,0.30373156,0.15574241,0.82006502,0.38840124,0.34409100,0.52117687,0.57764637,0.42894548,0.43487942,-0.08646338,0.99995595,0.46943185,0.42982140,0.08624388,0.99992383,0.43420407,0.61826265,-0.07082198,0.93877614,0.48262187,0.45130804,0.18661562,0.80920553,0.44929367,0.71930928,-0.10797180,0.94395846,0.49079630,0.55553746,0.25766024,0.77510798,0.46169728,0.73124566,-0.11305030,0.90443534,0.48436335,0.56566244,0.26709312,0.73030323,0.43639454,0.83640862,-0.15796909,0.94707566,0.47649723,0.61557716,0.28975451,0.78616416,153.55854822,108.29111774,182.98626697,449.39837537
294,9.80000000,0.43301570,0.15431629,0.28468263,0.99996638,0.43338823,0.14153014,0.25645807,0.99996567,0.43097293,0.14196651,0.25618801,0.99996340,0.42857465,0.14227764,0.25616473,0.99997222,0.43572256,0.14109854,0.25047374,0.99997526,0.42913598,0.14112411,0.25017014,0.99997568,0.43987989,0.14086600,0.25013980,0.99997509,0.42571408,0.14916146,0.13881126,0.99997884,0.45194882,0.14610185,0.11441111,0.99994487,0.43060228,0.16766749,0.25041422,0.99987382,0.43516842,0.16901408,0.24111727,0.99987268,0.38239771,0.24059215,0.08476414,0.99993092,0.48540652,0.24288693,0.06209034,0.99976224,0.31309348,0.30893177,0.22945005,0.88638008,0.52081203,0.32401618,0.33763903,0.54288584,0.36852807,0.30782056,0.45331511,0.79731226,0.46633279,0.31573957,0.35691178,0.51402122,0.37751392,0.30988878,0.49179837,0.78700030,0.45118439,0.31214717,0.38917929,0.52855617,0.38114020,0.30386269,0.47221550,0.78679198,0.44701773,0.30722126,0.38028428,0.53187484,0.37907550,0.30257785,0.45139208,0.76641703,0.45283866,0.30819479,0.35714397,0.52370065,0.40504220,0.44320130,-0.03170965,0.99995786,0.46254322,0.43068120,0.03142519,0.99992377,0.42999297,0.62359065,0.04316351,0.94295681,0.56486207,0.44279215,0.03117584,0.81199843,0.44887078,0.79393697,-0.06202376,0.94809675,0.48585740,0.57184625,0.06547233,0.77232593,0.45902398,0.81118268,-0.07170986,0.91278869,0.46725428,0.57102424,0.06795478,0.73809028,0.43730789,0.84770894,-0.10459319,0.94726217,0.45763260,0.62535137,0.11130550,0.76609421,99.23081891,113.77500528,131.45193903,-5166.52798028
295,9.83333333,0.43873909,0.15459426,0.24913481,0.99989229,0.43707141,0.14180920,0.22556320,0.99986327,0.43385997,0.14237535,0.22529028,0.99988246,0.43054259,0.14278114,0.22525576,0.99990606,0.44042218,0.14204128,0.21550843,0.99990696,0.43013239,0.14271048,0.21520250,0.99992394,0.44605678,0.14308926,0.21514215,0.99991393,0.42293447,0.14952198,0.13052198,0.99996173,0.45527643,0.14987621,0.08632481,0.99985701,0.43427068,0.16839002,0.22201262,0.99971998,0.43950561,0.16931956,0.20728765,0.99969095,0.37360895,0.23595069,0.08331204,0.99993461,0.48039424,0.24326651,0.01658994,0.99975908,0.32301182,0.30061731,0.18559058,0.87436587,0.53709853,0.32071644,0.08557810,0.56475049,0.38107330,0.30135739,0.34059626,0.73325294,0.47537357,0.30548573,0.22561100,0.46624166,0.39618438,0.29961690,0.36867282,0.72213024,0.45607010,0.30034336,0.24429964,0.47927880,0.40009561,0.29420131,0.35332176,0.72185695,0.45189112,0.29542801,0.22988772,0.48234364,0.39579639,0.29373267,0.33825770,0.70363003,0.45741701,0.29782674,0.22198424,0.47500569,0.39591354,0.44583744,0.02743547,0.99995869,0.45720822,0.43264639,-0.02774668,0.99992144,0.42199978,0.62357098,0.06357652,0.94427335,0.57714552,0.44393525,-0.01673077,0.81606096,0.44792861,0.79137301,-0.03985201,0.95105034,0.48593384,0.57108480,-0.05188122,0.77040386,0.45725146,0.80672383,-0.04931026,0.91982836,0.46649453,0.56221277,-0.04975564,0.74701536,0.43864992,0.85191876,-0.06907132,0.94444448,0.45070449,0.61739171,0.00468074,0.74623752,105.90185495,117.05458035,-161.44893172,-1906.59309817
296,9.86666667,0.45465342,0.15720743,0.10451148,0.99989253,0.44891501,0.14326681,0.10391547,0.99986100,0.44676992,0.14295508,0.10367689,0.99987841,0.43369880,0.14297184,0.10368796,0.99990124,0.45815429,0.14445645,0.08057459,0.99990952,0.44413558,0.14483415,0.08023766,0.99992579,0.45812365,0.14492075,0.08014783,0.99991518,0.43542033,0.14950888,0.11127209,0.99996001,0.45400256,0.15025514,0.01612276,0.99985838,0.44966233,0.16989985,0.11389893,0.99969608,0.45724055,0.17161079,0.08153703,0.99968356,0.37308523,0.23231521,0.14415522,0.99993110,0.47717631,0.24334121,-0.05491894,0.99974090,0.34390178,0.28761193,0.30713785,0.80040789,0.54615796,0.30839977,0.01804243,0.58898711,0.39839175,0.27802032,0.49235195,0.66106164,0.49832712,0.29744776,0.08534788,0.42171112,0.40100417,0.27206188,0.53141183,0.65135223,0.48223834,0.29656489,0.08812234,0.43335879,0.40051705,0.27022290,0.51037574,0.65119338,0.47936485,0.29271878,0.08087866,0.43614796,0.40087336,0.27196580,0.48807400,0.63527381,0.48272407,0.29415131,0.08354741,0.42962468,0.39444274,0.44545758,0.06310014,0.99995869,0.45450982,0.42943925,-0.06345674,0.99991989,0.41611403,0.62440407,0.06371007,0.94437170,0.57632267,0.44557601,-0.06656292,0.82765305,0.44478190,0.78798932,-0.04501462,0.95435512,0.49020320,0.56597781,-0.08501966,0.78397232,0.45460883,0.80495149,-0.05715458,0.92614245,0.47207412,0.55191219,-0.08298429,0.75911427,0.43935961,0.84260660,-0.07816566,0.94556469,0.45248535,0.60648954,-0.04958648,0.75236678,115.26908347,103.01174316,4.34573249,7690.67191946
297,9.90000000,0.46668792,0.15814438,0.07825458,0.99990082,0.45816755,0.14339255,0.08443885,0.99987155,0.45159703,0.14302123,0.08420447,0.99988675,0.43642795,0.14316207,0.08427941,0.99990791,0.46067199,0.14461994,0.05333421,0.99991721,0.45729172,0.14501019,0.05299084,0.99993211,0.45833257,0.14516360,0.05289981,0.99992234,0.43980208,0.14970723,0.11152515,0.99996251,0.44721979,0.15032393,-0.03077783,0.99986994,0.45505789,0.17140619,0.09458048,0.99971372,0.45948747,0.17348042,0.05220869,0.99970526,0.38430595,0.23367643,0.18344390,0.99992537,0.47513336,0.24245635,-0.10923243,0.99974197,0.35181522,0.29021555,0.35615131,0.73186511,0.54592699,0.30067819,-0.05091832,0.62255871,0.44257209,0.26330587,0.53166300,0.59702545,0.53301004,0.28996238,-0.06250307,0.39430863,0.44795391,0.26029947,0.57525283,0.58905649,0.53028627,0.29382088,-0.07713961,0.40299636,0.45233718,0.25866368,0.55549747,0.58909792,0.53020221,0.29085285,-0.07112946,0.40503883,0.45314807,0.26480743,0.52775472,0.57559079,0.52936896,0.29142852,-0.05974043,0.39804626,0.39254093,0.44208291,0.09055036,0.99996042,0.44773081,0.42649779,-0.09090377,0.99992299,0.41519281,0.62328607,0.11343275,0.94800478,0.55912924,0.44236809,-0.05706852,0.84274364,0.44013113,0.78498137,0.02762633,0.95844758,0.49485868,0.57077193,-0.02008366,0.80330718,0.44555613,0.80457282,0.01631474,0.93285668,0.47411379,0.56411201,-0.01363751,0.77718329,0.43941987,0.83440965,-0.00536797,0.94991457,0.48218241,0.60610777,0.02187485,0.77230752,114.13839175,117.34429585,351.26252958,4777.83736691
298,9.93333333,0.46326807,0.15821379,0.03815551,0.99991053,0.45700267,0.14345929,0.04190905,0.99988425,0.45245677,0.14314817,0.04166687,0.99989778,0.43904367,0.14324512,0.04173851,0.99991691,0.45378631,0.14437880,0.04178731,0.99992543,0.44990414,0.14474536,0.04113259,0.99993879,0.44741541,0.14502679,0.04086079,0.99993002,0.44310921,0.14988646,0.13630161,0.99996608,0.43335349,0.15045980,0.00170654,0.99988258,0.45502141,0.17246579,0.05613196,0.99973804,0.45377198,0.17442861,0.04476374,0.99973148,0.40034351,0.23453483,0.26553342,0.99989754,0.45467663,0.23808560,-0.03540667,0.99973220,0.44268352,0.26811564,0.44595024,0.66397226,0.52420765,0.28101444,-0.02000624,0.63824260,0.49848941,0.26213011,0.58642989,0.55002844,0.56484466,0.28443818,-0.18128625,0.41909161,0.50225079,0.25962478,0.62763655,0.54696918,0.57691414,0.29214776,-0.21030709,0.42570591,0.51052088,0.25933883,0.60328335,0.54701912,0.57945510,0.28977431,-0.19145689,0.42464447,0.50969446,0.26233867,0.58128458,0.53501332,0.57446471,0.28973711,-0.17379667,0.40842208,0.39739299,0.43497944,0.08869857,0.99995965,0.44084918,0.41571122,-0.08912916,0.99992186,0.41708362,0.61747468,0.06107586,0.95197922,0.53226286,0.44087887,-0.07349626,0.85592175,0.43419465,0.77931774,0.01559658,0.96198463,0.50419015,0.56669074,-0.01267939,0.82045251,0.43123168,0.79996622,0.01063009,0.93810540,0.48563579,0.56411523,-0.00466748,0.79148197,0.43912023,0.84441799,-0.02137562,0.95386100,0.49757755,0.61918288,0.00301054,0.79098511,115.89735516,126.42924513,322.86822361,210.05987312
299,9.96666667,0.45600891,0.15775882,-0.12566669,0.99991918,0.45364767,0.14220792,-0.09222393,0.99989563,0.45279819,0.14182101,-0.09244190,0.99990755,0.44316307,0.14161372,-0.09231328,0.99992484,0.44414774,0.14303429,-0.11875942,0.99993283,0.43889585,0.14353769,-0.11923289,0.99994481,0.43418291,0.14431149,-0.11948563,0.99993694,0.44385689,0.14743663,0.07830560,0.99996901,0.42225629,0.15053748,-0.06407505,0.99989402,0.45433807,0.17202398,-0.06270729,0.99975842,0.44716927,0.17435676,-0.10134085,0.99975532,0.40729049,0.23501267,0.22995128,0.99985093,0.44275162,0.23330355,-0.09509696,0.99975055,0.43675923,0.27159655,0.48817596,0.59978551,0.51002467,0.27628204,-0.19341606,0.67098606,0.47364572,0.27159861,0.72107148,0.50193191,0.57925332,0.28228375,-0.23434605,0.47614604,0.47641349,0.26987496,0.77804530,0.50205505,0.59882218,0.29158196,-0.27020100,0.48163915,0.47963518,0.26827800,0.74610758,0.50198323,0.60217535,0.28942722,-0.24542387,0.48057911,0.47889021,0.27014881,0.71724862,0.49010366,0.59512436,0.28915581,-0.22453870,0.46383026,0.39767948,0.43181449,0.10051502,0.99995703,0.42410097,0.41264561,-0.10083404,0.99992442,0.42201775,0.61706263,0.04696112,0.95518565,0.51158518,0.44437280,-0.33798984,0.86995351,0.42603889,0.77633578,0.02628719,0.96555036,0.50507385,0.58498043,-0.28448790,0.83795089,0.41301209,0.79654515,0.02149555,0.94375646,0.49596301,0.59264499,-0.27667198,0.81081569,0.44043601,0.84887946,-0.03516167,0.95809954,0.51632881,0.67283815,-0.32396176,0.81128520,151.07294196,138.86884409,365.26652112,-316.71136321
300,10.00000000,0.45277044,0.15770458,-0.15987785,0.99992681,0.45178851,0.14157507,-0.12666704,0.99990565,0.45278689,0.14117035,-0.12688002,0.99991602,0.44625318,0.14089188,-0.12672736,0.99993163,0.44115281,0.14247634,-0.15448573,0.99993938,0.43601018,0.14309271,-0.15495712,0.99995023,0.43120858,0.14412796,-0.15522429,0.99994314,0.44461617,0.14680235,0.05142085,0.99997115,0.42041019,0.15060738,-0.09600175,0.99990427,0.45394507,0.17210874,-0.09522160,0.99977309,0.44451734,0.17439575,-0.13513653,0.99977565,0.41051096,0.23515603,0.21453859,0.99979347,0.44006428,0.23178481,-0.12072530,0.99976683,0.43360248,0.26782700,0.47286025,0.54239011,0.50651038,0.27581418,-0.20742965,0.70145911,0.46775651,0.27380753,0.70162600,0.46020275,0.57976174,0.28260148,-0.23927048,0.52805233,0.46970692,0.27069277,0.75905097,0.46416029,0.59991288,0.29234883,-0.27609411,0.53279346,0.47180477,0.26991782,0.72314000,0.46410003,0.60286647,0.29027578,-0.25113744,0.53180683,0.47406188,0.27245441,0.69625884,0.45217335,0.59561658,0.29016328,-0.22930504,0.51572216,0.40073422,0.43028250,0.10366803,0.99995488,0.41790143,0.41325465,-0.10393374,0.99992758,0.42512253,0.61324805,0.03595316,0.95874786,0.49914128,0.44187313,-0.40221527,0.88283575,0.42318279,0.77479655,0.02866894,0.96891087,0.50588942,0.59323245,-0.34272966,0.85402542,0.40707797,0.79430282,0.02518395,0.94915265,0.49830434,0.60376298,-0.33370245,0.82922387,0.44217950,0.85093606,-0.04001627,0.96215934,0.51808619,0.68063402,-0.38585567,0.82999027,147.09995713,150.78034654,301.75413273,-3335.49539337
301,10.03333333,0.45105383,0.15839697,-0.29560760,0.99989682,0.45174363,0.14269806,-0.26769006,0.99987960,0.45305824,0.14249896,-0.26794422,0.99985969,0.44892809,0.14236738,-0.26780683,0.99989778,0.44015500,0.14334969,-0.28946090,0.99993128,0.43451902,0.14400201,-0.28990984,0.99994200,0.42944834,0.14506918,-0.29021117,0.99994105,0.45121247,0.14794530,-0.11052832,0.99987596,0.41993898,0.15135738,-0.21284853,0.99988145,0.45409599,0.17367515,-0.23281986,0.99964738,0.44244388,0.17543446,-0.26398939,0.99968481,0.46110100,0.23846497,0.07633647,0.99971384,0.42174953,0.23838365,-0.23515710,0.99975282,0.51130444,0.28730899,0.15172271,0.50102866,0.50359356,0.29168683,-0.31679624,0.72051823,0.50495236,0.29564264,0.52325084,0.42737409,0.59998137,0.30615914,-0.40576184,0.57128304,0.51122925,0.29489738,0.56470890,0.43531191,0.62404913,0.31496474,-0.46806934,0.57397628,0.51355155,0.29427994,0.52381307,0.43646315,0.62600249,0.31030816,-0.45743048,0.57295460,0.51348502,0.29688646,0.51314515,0.42268258,0.61760080,0.30956030,-0.40425414,0.55219859,0.41952744,0.43872270,0.09132405,0.99995673,0.39741057,0.42679071,-0.09140550,0.99993241,0.43016484,0.61532623,0.03115185,0.95275295,0.42226189,0.45306391,-0.51171058,0.89365834,0.41250517,0.79064083,0.11580059,0.97060555,0.48402375,0.61224043,-0.42601252,0.86603647,0.38961196,0.81375247,0.11890256,0.95064986,0.48368433,0.63005108,-0.41799158,0.83916432,0.43454325,0.85293299,-0.00548618,0.96402007,0.50662309,0.68533987,-0.54062009,0.84465635,161.41937623,158.98578627,142.90016156,-3084.76935370
302,10.06666667,0.45026678,0.15962896,-0.27787942,0.99987465,0.45196041,0.14411783,-0.25069001,0.99986130,0.45353514,0.14398046,-0.25097471,0.99982458,0.45238125,0.14400394,-0.25084907,0.99987668,0.43977535,0.14520898,-0.27246171,0.99992353,0.43422338,0.14609948,-0.27289903,0.99993414,0.42933089,0.14724682,-0.27318734,0.99993765,0.45636702,0.14916928,-0.09966962,0.99982017,0.42069456,0.15283065,-0.19994479,0.99985754,0.45458189,0.17477943,-0.21696444,0.99956042,0.44184026,0.17666584,-0.24798284,0.99960184,0.46945173,0.23945510,0.06999553,0.99969220,0.41901568,0.24123405,-0.22640872,0.99974221,0.51338696,0.29627919,0.12735988,0.47408542,0.50280756,0.30032584,-0.30122274,0.73973846,0.57539659,0.33439946,0.20773666,0.41719499,0.59785742,0.31231281,-0.37787685,0.61135697,0.58984102,0.33997952,0.21767555,0.43058333,0.62343603,0.31958768,-0.43801016,0.61278403,0.59248974,0.33837025,0.17387801,0.43406039,0.62552148,0.31590924,-0.42864463,0.61184406,0.58793861,0.33982629,0.19117705,0.41590154,0.61736131,0.31541619,-0.37696752,0.58884126,0.43929034,0.44197059,0.08956173,0.99995881,0.39182755,0.43158159,-0.08959337,0.99993676,0.43234658,0.61670429,0.04758522,0.94829881,0.41809830,0.45907462,-0.50870007,0.90375501,0.40182844,0.79203510,0.16265607,0.97233880,0.47514224,0.61472446,-0.41512954,0.87772733,0.38565153,0.81536710,0.16809319,0.95265192,0.47467083,0.63113648,-0.40590066,0.85041279,0.43372214,0.85507697,0.05534959,0.96601224,0.50388330,0.68622923,-0.51576984,0.85860014,157.69193932,160.30702398,96.10284249,211.98305986
303,10.10000000,0.45055702,0.17580019,-0.27383861,0.99988341,0.45280963,0.16058230,-0.15399678,0.99986887,0.45525092,0.16063522,-0.15451880,0.99983156,0.45623475,0.16087419,-0.15479688,0.99988335,0.44061503,0.16092646,-0.16846737,0.99992764,0.43580034,0.16152465,-0.16865376,0.99993700,0.43158978,0.16245739,-0.16859989,0.99994081,0.45957693,0.16636072,0.01457614,0.99982870,0.42343295,0.16813885,-0.06024532,0.99984890,0.45556119,0.19084784,-0.14199135,0.99958193,0.44254872,0.19246809,-0.16316642,0.99961668,0.48340461,0.25746339,0.09329609,0.99972129,0.40293780,0.25407208,-0.08666674,0.99975169,0.54426825,0.32904956,0.10602140,0.51256192,0.42893547,0.32542151,-0.26378837,0.70426834,0.61737424,0.36072865,-0.00997288,0.46947193,0.55269796,0.33969930,-0.50697726,0.62143672,0.63660944,0.36877370,-0.02090007,0.47964239,0.50252438,0.34949744,-0.57315534,0.62863356,0.63916606,0.36683291,-0.06577946,0.48397744,0.50838196,0.34394541,-0.56915122,0.62834471,0.63169885,0.36700794,-0.03023995,0.46697214,0.50248569,0.33291468,-0.51299500,0.59469104,0.44378555,0.45761261,0.06347444,0.99996203,0.39949018,0.45167431,-0.06359226,0.99994040,0.43313873,0.63597568,-0.03098096,0.93541509,0.36185527,0.47765014,-0.47947928,0.89906496,0.39897376,0.80642573,-0.03342013,0.95213854,0.43449018,0.55202705,-0.81499189,0.86685491,0.38786885,0.84324342,-0.04146953,0.93393129,0.43526697,0.57608402,-0.85447037,0.83566791,0.42681986,0.86144787,-0.14143397,0.95047057,0.34034342,0.61100647,-0.99758905,0.86208123,165.37871578,165.39264243,157.03236556,-130.57613740
304,10.13333333,0.45038623,0.19962013,-0.17764829,0.99989003,0.45290887,0.18452483,-0.13457169,0.99987429,0.45619282,0.18473634,-0.13491999,0.99983513,0.45897979,0.18509166,-0.13496846,0.99988824,0.44105640,0.18374285,-0.14897165,0.99993026,0.43630323,0.18383621,-0.14928168,0.99993807,0.43220127,0.18447457,-0.14936939,0.99994242,0.46227717,0.19137584,0.00923506,0.99983507,0.42459545,0.19098204,-0.06176408,0.99983120,0.45559406,0.21458253,-0.11568361,0.99960232,0.44247544,0.21591850,-0.13711348,0.99962831,0.48682538,0.28428978,0.08299289,0.99974757,0.40218246,0.27369854,-0.08166943,0.99975550,0.54971337,0.33792159,0.06340495,0.54935449,0.42080554,0.32435298,-0.28763026,0.66399956,0.62182504,0.36780766,-0.07273731,0.51598263,0.47378075,0.34489027,-0.54923010,0.61494207,0.64148724,0.37416017,-0.08814206,0.52307892,0.49128288,0.35379720,-0.61946344,0.62817901,0.64373153,0.37267071,-0.13309237,0.52829182,0.49607930,0.34851921,-0.61578119,0.62849885,0.63570023,0.37213957,-0.09345631,0.51195192,0.49043897,0.34787726,-0.55609435,0.58363962,0.44570717,0.48088190,0.05362960,0.99996489,0.39790526,0.45015976,-0.05376862,0.99994355,0.43360016,0.66517705,-0.04048702,0.91610110,0.36408684,0.47974402,-0.50725085,0.89155203,0.39961812,0.82409036,-0.04172781,0.92891145,0.36402151,0.53636897,-0.82155234,0.85128301,0.38944796,0.84788567,-0.04993020,0.90761709,0.37199321,0.56391323,-0.85882151,0.81521428,0.42548496,0.86447281,-0.16036271,0.93132573,0.34795958,0.52979010,-1.00991809,0.86247414,168.77288179,170.77584835,87.39776666,-3400.17901699
305,10.16666667,0.45367134,0.21939064,-0.19250570,0.99990088,0.45762756,0.20411105,-0.16319747,0.99988657,0.46186933,0.20429058,-0.16354422,0.99985117,0.46571544,0.20464448,-0.16350773,0.99989909,0.44374955,0.20377425,-0.17291088,0.99993706,0.43823406,0.20401633,-0.17325889,0.99994409,0.43345937,0.20475541,-0.17337799,0.99994797,0.46918458,0.21113451,-0.03403359,0.99985117,0.42578316,0.21165427,-0.07684252,0.99984694,0.46097964,0.23409131,-0.14482054,0.99964136,0.44598854,0.23590864,-0.16000411,0.99966443,0.49999547,0.30616200,0.02153190,0.99977255,0.40514803,0.29860863,-0.07383457,0.99977463,0.56584638,0.36287886,0.02793125,0.59369856,0.37420848,0.34414423,-0.30751073,0.67205930,0.63647223,0.38703001,-0.04737325,0.56415385,0.38364068,0.35058147,-0.64234424,0.64808512,0.65409672,0.39072207,-0.05454490,0.57025182,0.39492351,0.35339218,-0.71040875,0.65988177,0.65566456,0.38864839,-0.10151087,0.57506293,0.39763398,0.34793600,-0.72424340,0.66066229,0.64842409,0.38805526,-0.06811882,0.56031132,0.39942552,0.34976444,-0.65936989,0.61757970,0.44888723,0.50745206,0.03008669,0.99996769,0.39925894,0.47017771,-0.03030287,0.99994677,0.44167376,0.68603027,-0.03290399,0.92223239,0.33320543,0.49732229,-0.43504757,0.89913136,0.39811277,0.83064944,-0.01392354,0.93214166,0.26391214,0.52847826,-0.59634459,0.86073059,0.38722792,0.85347271,-0.01774274,0.90953892,0.28972745,0.54924971,-0.61844772,0.82433677,0.42192367,0.86822963,-0.11069781,0.93455923,0.21467480,0.52264380,-0.74492562,0.87353319,171.82862829,171.21916021,-69.64623558,-5288.01353509
