frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
324,10.80000000,0.58650166,0.53015703,-0.63388360,0.99610698,0.58913767,0.51990634,-0.63324636,0.99590236,0.59068769,0.51862413,-0.63343668,0.99533260,0.59270662,0.51706707,-0.63343769,0.99664301,0.58288044,0.52103484,-0.63832307,0.99729770,0.57993621,0.52060562,-0.63855344,0.99746293,0.57623070,0.51989061,-0.63877583,0.99835503,0.59092492,0.51140893,-0.55027699,0.99680376,0.56851858,0.51139098,-0.57239813,0.99578327,0.58477050,0.53482920,-0.59312081,0.99640119,0.57888240,0.53451955,-0.60074788,0.99731195,0.60432267,0.50828689,-0.37963733,0.99995810,0.54916799,0.50255233,-0.40573859,0.99993140,0.62020200,0.53828841,-0.19069622,0.69715291,0.50076985,0.50431615,-0.28189024,0.50318098,0.62030482,0.58871508,-0.04702751,0.65099901,0.47851768,0.56893539,-0.18497834,0.58174723,0.62075645,0.60228944,-0.02443256,0.62545335,0.47303832,0.59048468,-0.17761160,0.57034105,0.61711669,0.60185504,-0.04992121,0.63059938,0.47535652,0.59297299,-0.19726458,0.57221162,0.61538851,0.59726554,-0.05083914,0.58318895,0.47813696,0.58807224,-0.18901652,0.55671495,0.58750063,0.54768002,-0.00100888,0.99990207,0.55899286,0.54062009,0.00087080,0.99993563,0.57196355,0.66544706,-0.08410028,0.67894173,0.56935215,0.64412844,-0.09401863,0.58518082,0.61180240,0.77930254,-0.03506686,0.83725637,0.51433814,0.61894816,-0.02737215,0.67206264,0.61313218,0.79345703,-0.03648856,0.77590722,0.51023740,0.62834078,-0.02431588,0.65689951,0.58815217,0.82571936,-0.14822206,0.85888809,0.50733370,0.60631794,-0.10763060,0.67579293,146.78531779,143.23607818,282.95903653,-3822.72021147
325,10.83333333,0.60166407,0.52230871,-0.54407483,0.99649626,0.60391152,0.51206523,-0.54822612,0.99631214,0.60498786,0.51081836,-0.54837859,0.99579936,0.60619885,0.50933558,-0.54835057,0.99697870,0.59942794,0.51271945,-0.55082726,0.99756795,0.59700829,0.51198244,-0.55105644,0.99771667,0.59419066,0.51107281,-0.55121654,0.99851954,0.60077482,0.50390601,-0.48751518,0.99712336,0.58135557,0.50378948,-0.51151377,0.99620497,0.59883368,0.52699769,-0.51197726,0.99676108,0.59362566,0.52777845,-0.51656318,0.99758077,0.60699069,0.50937635,-0.35067198,0.99996227,0.54662216,0.49301225,-0.36580399,0.99993783,0.62443841,0.53440070,-0.17212833,0.69080019,0.50016201,0.49335134,-0.22030251,0.54318810,0.61896676,0.58660346,-0.02923349,0.66586941,0.47968709,0.53778237,-0.08397529,0.60103375,0.61734247,0.60224122,-0.01342385,0.63740402,0.47341108,0.55293417,-0.07249552,0.57942259,0.61246222,0.60111928,-0.03664396,0.64159477,0.47519398,0.55755937,-0.08982369,0.57966542,0.61150265,0.59590864,-0.03340542,0.60020489,0.47795546,0.55402893,-0.08701991,0.56666183,0.58301806,0.53794253,-0.00140367,0.99991161,0.54290915,0.50867856,0.00109875,0.99994045,0.57551074,0.66206759,-0.06955169,0.71037620,0.52025882,0.56948595,0.05571659,0.57535964,0.60684997,0.78008479,-0.03105738,0.85301125,0.46489796,0.57024607,0.20249258,0.66488147,0.61220491,0.80336636,-0.03442016,0.79399478,0.46419251,0.54527551,0.21530469,0.64041728,0.58499217,0.82932359,-0.12590094,0.87245691,0.42867646,0.53066385,0.17598394,0.68597835,160.10337323,148.57357995,144.84116860,-3517.55316149
326,10.86666667,0.61627483,0.51569116,-0.46382201,0.99684662,0.61815166,0.50612253,-0.46669415,0.99668092,0.61921030,0.50483239,-0.46697754,0.99621946,0.62038100,0.50336337,-0.46692732,0.99728084,0.61399454,0.50795114,-0.48002884,0.99781114,0.61179721,0.50802481,-0.48029628,0.99794501,0.60933685,0.50789636,-0.48042217,0.99866760,0.61332822,0.49727809,-0.41145173,0.99741101,0.59592712,0.50081420,-0.48270109,0.99658448,0.61340970,0.52043587,-0.43283221,0.99708498,0.60768151,0.52211934,-0.45209381,0.99782270,0.61217874,0.50703168,-0.30187890,0.99996603,0.54761171,0.48997751,-0.34199306,0.99994391,0.62835550,0.52999783,-0.14421821,0.72033167,0.51079440,0.47304857,-0.23441540,0.58631325,0.61872238,0.58485633,-0.03854063,0.69902968,0.47972488,0.51022935,-0.15376291,0.63828450,0.61647725,0.60235679,-0.02785826,0.67319608,0.47359931,0.51877111,-0.15255196,0.61739129,0.61130178,0.60044551,-0.05105386,0.67696661,0.47560236,0.52538955,-0.16975413,0.61730009,0.60981047,0.59449780,-0.04400939,0.63973391,0.47835907,0.52348644,-0.15853049,0.60545623,0.57784575,0.52780122,0.00333181,0.99992043,0.53514379,0.49562788,-0.00344402,0.99994630,0.57811755,0.66096669,-0.04492789,0.73927784,0.46639416,0.49484345,-0.05325988,0.61734945,0.59344178,0.77504146,0.02429215,0.86759621,0.39023820,0.52046078,-0.00984357,0.69807637,0.59511375,0.79369646,0.02722064,0.81340551,0.37091535,0.50706398,-0.00804436,0.67436177,0.58526039,0.82888687,-0.05444542,0.88508296,0.36081317,0.50481373,-0.06921974,0.71715277,148.18380908,152.89215608,48.45549243,-3962.57475135
327,10.90000000,0.62194604,0.51464808,-0.47159874,0.99716198,0.62551159,0.50411105,-0.47263893,0.99701285,0.62684393,0.50251877,-0.47295019,0.99659753,0.62810701,0.50112993,-0.47291327,0.99755275,0.62079072,0.50582594,-0.48753703,0.99803001,0.61856753,0.50516182,-0.48780838,0.99815053,0.61620486,0.50421959,-0.48792341,0.99880081,0.62160957,0.49419507,-0.40198892,0.99766994,0.60449010,0.49268010,-0.47842708,0.99692601,0.61839271,0.51823133,-0.43460485,0.99737650,0.61348718,0.51849794,-0.45637813,0.99804044,0.61939090,0.50685346,-0.27673528,0.99996942,0.55249357,0.47701198,-0.33490658,0.99994928,0.63030958,0.52912188,-0.11301909,0.74737614,0.52162099,0.45520380,-0.24036604,0.62196892,0.61843401,0.58490068,-0.01845535,0.72906017,0.48770243,0.49314007,-0.17637663,0.66913682,0.61620718,0.60460937,-0.01021620,0.70575625,0.47776115,0.49863502,-0.17457089,0.65052903,0.61026245,0.60047054,-0.03755014,0.70914829,0.47966242,0.50335222,-0.19511311,0.65012306,0.60896087,0.59423375,-0.02596809,0.67563325,0.48326144,0.50358236,-0.18205324,0.63884288,0.57827550,0.53225511,0.00887260,0.99992836,0.53278565,0.49372205,-0.00895941,0.99995136,0.57948565,0.65927857,-0.11051922,0.76530021,0.45961463,0.51113641,-0.14040312,0.65500152,0.57763600,0.77614653,-0.08798349,0.88076550,0.36704716,0.51923323,-0.13389790,0.72781295,0.57171357,0.79561013,-0.09141468,0.83169854,0.35855845,0.52914995,-0.13800058,0.70462036,0.58361149,0.82875478,-0.19848968,0.89650184,0.34548098,0.52487326,-0.23054345,0.74510807,138.86405279,151.80394611,-119.33048149,-3140.64426194
328,10.93333333,0.62888300,0.50816613,-0.53451777,0.99744576,0.63225347,0.49769866,-0.53272080,0.99731159,0.63364053,0.49616992,-0.53308547,0.99693775,0.63498712,0.49476472,-0.53302926,0.99779749,0.62760353,0.49894568,-0.55117106,0.99822700,0.62496239,0.49812803,-0.55144954,0.99833548,0.62208033,0.49684745,-0.55158150,0.99892074,0.63141406,0.48676142,-0.43643793,0.99790293,0.61120647,0.48408449,-0.52723008,0.99723339,0.62748015,0.51009387,-0.48856798,0.99763882,0.62161219,0.51068026,-0.51495892,0.99823636,0.62903041,0.49511340,-0.29666004,0.99997246,0.55940098,0.47025651,-0.36648574,0.99995399,0.63329583,0.52538270,-0.11933906,0.77109414,0.52700782,0.44819656,-0.24642672,0.65907019,0.61851370,0.58580989,-0.01571197,0.75609970,0.50685912,0.46654773,-0.15995520,0.70194197,0.61667252,0.60835278,-0.00867834,0.73508060,0.49354920,0.47683704,-0.15642351,0.68513620,0.61109149,0.60290694,-0.03701317,0.73813200,0.49591452,0.48119935,-0.17690742,0.68477130,0.60978979,0.59537095,-0.02315226,0.70795417,0.50048310,0.47985896,-0.16429749,0.67440057,0.57941675,0.53434157,0.01298700,0.99993521,0.53880477,0.50205725,-0.01308011,0.99995440,0.58070016,0.65889871,-0.10122041,0.78843755,0.46985573,0.53419030,-0.08864813,0.68733418,0.56109631,0.77852136,-0.06652641,0.89249593,0.39512360,0.53907561,0.00734414,0.75410575,0.55168158,0.80571103,-0.08491575,0.84793186,0.38611200,0.54483843,0.01264277,0.72949111,0.58102512,0.82864153,-0.14771117,0.90671378,0.36676770,0.54337519,-0.07042439,0.76988810,158.17351872,144.93679065,-160.92079170,1105.08037879
329,10.96666667,0.63508940,0.50269157,-0.43577725,0.99770081,0.63875645,0.49230146,-0.43281960,0.99758017,0.64021003,0.49109283,-0.43315026,0.99724364,0.64180475,0.48974556,-0.43309316,0.99801755,0.63334656,0.49273717,-0.45354944,0.99840403,0.63121563,0.49182048,-0.45383045,0.99850166,0.62833381,0.49046302,-0.45395115,0.99902833,0.63603652,0.48369950,-0.35411787,0.99811256,0.61869729,0.47981748,-0.45025423,0.99750918,0.63374257,0.50567043,-0.39599904,0.99787432,0.62820643,0.50611913,-0.42491677,0.99841183,0.63022697,0.49370065,-0.22884615,0.99997514,0.56652224,0.47063699,-0.32804295,0.99995553,0.63234884,0.52653587,-0.07955264,0.78695285,0.52755970,0.44622666,-0.22477153,0.68946898,0.61853880,0.59395111,-0.01317309,0.78009164,0.51642513,0.47807640,-0.12860550,0.72697049,0.61696458,0.61347532,-0.00874774,0.76102716,0.50822157,0.48603180,-0.12411736,0.71128267,0.61145502,0.60797441,-0.03426769,0.76378560,0.51214623,0.49069223,-0.14075083,0.71101600,0.60986543,0.60129911,-0.02067384,0.73660046,0.51603389,0.48641604,-0.13142048,0.70027745,0.57987833,0.53601354,0.02275396,0.99994147,0.54178792,0.50646108,-0.02289454,0.99995786,0.58000296,0.65846169,-0.08991380,0.80918527,0.49041265,0.53943318,-0.11186559,0.71665370,0.54845214,0.77915293,-0.07165137,0.90315622,0.42121097,0.57013381,-0.04808455,0.77812159,0.53804135,0.80329007,-0.07633807,0.86277753,0.41471124,0.57752687,-0.04472141,0.75284231,0.57483268,0.82917929,-0.16996190,0.91596454,0.39886835,0.58218360,-0.11886507,0.79242241,146.32606972,141.07589333,-45.65845624,-236.98320609
330,11.00000000,0.63539392,0.49846560,-0.37423471,0.99793035,0.63944787,0.48944676,-0.36823726,0.99782187,0.64058298,0.48853269,-0.36849305,0.99751902,0.64171743,0.48768225,-0.36853871,0.99821562,0.63515729,0.48912621,-0.39649031,0.99856347,0.63289988,0.48786572,-0.39669248,0.99865139,0.63015795,0.48636317,-0.39679664,0.99912530,0.63622457,0.48118818,-0.28788751,0.99830121,0.62219226,0.47629631,-0.42065957,0.99775785,0.63309407,0.50218093,-0.33598885,0.99808651,0.62713629,0.50242102,-0.37553227,0.99857032,0.62423176,0.48569545,-0.16512942,0.99997759,0.56278110,0.47403401,-0.37946984,0.99995983,0.62183309,0.52338636,-0.05330602,0.77095509,0.52695203,0.46102554,-0.31290856,0.71414566,0.61801934,0.59302473,-0.04675569,0.77493131,0.57237738,0.49858359,-0.29491722,0.70027822,0.61666512,0.61246586,-0.04767917,0.74984080,0.54497156,0.50429553,-0.30971032,0.66984314,0.61190057,0.60754615,-0.07390020,0.75544655,0.54860138,0.49855226,-0.31377201,0.66719943,0.61042464,0.60118836,-0.05670041,0.72671306,0.54864520,0.49614158,-0.29535995,0.64662260,0.56662858,0.53312624,0.07569316,0.99994689,0.53350884,0.51558882,-0.07568821,0.99996191,0.56290132,0.59134954,0.09266956,0.73886621,0.52217878,0.60343295,-0.28566301,0.74329174,0.50410908,0.69803753,0.39198720,0.81633747,0.48190595,0.69117295,-0.31592751,0.79862088,0.50058985,0.71106488,0.40787855,0.78605580,0.47386103,0.71010278,-0.32174665,0.76096332,0.48031998,0.73123106,0.36214024,0.83626556,0.48352224,0.71349655,-0.43911469,0.81168485,124.01358068,141.89289357,-176.71967210,-3509.58356581
331,11.03333333,0.63509083,0.49697423,-0.32037503,0.99805665,0.63938850,0.48785526,-0.31432217,0.99793249,0.64015037,0.48711544,-0.31454676,0.99768758,0.64095354,0.48647732,-0.31454909,0.99829990,0.63619274,0.48616681,-0.33906710,0.99865252,0.63453066,0.48425734,-0.33930361,0.99874943,0.63257372,0.48238081,-0.33941948,0.99917078,0.63293314,0.47772613,-0.23747918,0.99838573,0.62303108,0.47252807,-0.35558200,0.99791747,0.63047254,0.50157773,-0.28432137,0.99804938,0.62739021,0.49964562,-0.31949902,0.99859053,0.60778737,0.47926402,-0.13910614,0.99997866,0.56778079,0.47281876,-0.33963245,0.99996328,0.58378720,0.53632939,-0.13388866,0.69821578,0.53609335,0.49232218,-0.43077648,0.73660642,0.57903743,0.57807320,-0.25016576,0.70234233,0.57128316,0.50776976,-0.50228041,0.66120398,0.57659411,0.58443332,-0.27004424,0.67981440,0.57998872,0.51855487,-0.53925395,0.61768460,0.58006299,0.57442629,-0.28398511,0.68571323,0.58427763,0.51290911,-0.53002948,0.61501437,0.58044422,0.57086599,-0.25791153,0.65764529,0.58070600,0.51048118,-0.50044829,0.58813161,0.56676918,0.55728155,0.07105403,0.99994284,0.53734601,0.53586620,-0.07114212,0.99996454,0.56759334,0.59732658,0.26556975,0.66663247,0.54557085,0.66301405,-0.27508235,0.76752979,0.54378855,0.61692214,0.49842542,0.73554963,0.52581865,0.78942376,-0.28007901,0.81592047,0.53966039,0.62097323,0.51852691,0.71082300,0.51531845,0.81850559,-0.28317216,0.74881828,0.49143758,0.63328284,0.48106304,0.75536871,0.54673362,0.82491499,-0.39153260,0.82705408,135.53409260,129.29458185,-279.63069396,531.53653523
332,11.06666667,0.63150424,0.49786273,-0.35128674,0.99823064,0.63602901,0.48848051,-0.34192300,0.99808705,0.63679218,0.48779729,-0.34215462,0.99789274,0.63757986,0.48718944,-0.34217292,0.99842870,0.63263386,0.48682448,-0.36883813,0.99876207,0.63081104,0.48493534,-0.36904511,0.99886072,0.62881291,0.48294708,-0.36914170,0.99922711,0.62883139,0.47626346,-0.25604326,0.99852335,0.61824828,0.47103983,-0.38514084,0.99809778,0.62672955,0.50258690,-0.31330898,0.99815959,0.62322354,0.49993998,-0.35150895,0.99868220,0.59499836,0.47894648,-0.14410733,0.99998033,0.56490088,0.46568683,-0.36232641,0.99996644,0.59785318,0.52873313,-0.09712276,0.70029444,0.54008609,0.50741822,-0.47521156,0.76265293,0.60999811,0.55402309,-0.14443892,0.71100140,0.58220154,0.52271563,-0.55896366,0.68692106,0.62147164,0.55314213,-0.15218729,0.68051958,0.59145284,0.52821833,-0.59941030,0.63691020,0.62526566,0.54695910,-0.17264499,0.69091237,0.59894925,0.52109158,-0.58988935,0.63527709,0.61712378,0.55014813,-0.15261166,0.65618086,0.59510797,0.51835209,-0.55747354,0.59298295,0.55728769,0.55646211,0.07667331,0.99994516,0.52452868,0.55628270,-0.07673880,0.99996740,0.59086192,0.60168242,0.25536004,0.67743319,0.54955739,0.64992177,-0.36502895,0.79076695,0.58126515,0.66250777,0.48228413,0.72394896,0.52045685,0.78387922,-0.36776704,0.83431834,0.56906784,0.66926438,0.50091255,0.70678568,0.51181006,0.80761153,-0.37081841,0.77329230,0.60448337,0.69898689,0.44248575,0.75985152,0.53544807,0.83425468,-0.48370707,0.84433740,140.81907126,123.25084731,-141.28390309,2718.78389722
333,11.10000000,0.62837458,0.49650803,0.03161313,0.99828488,0.63242382,0.48698109,0.04025297,0.99820697,0.63301700,0.48611408,0.04007743,0.99802727,0.63375288,0.48524052,0.04011961,0.99853218,0.62968510,0.48570517,0.01077156,0.99884492,0.62803435,0.48405597,0.01062291,0.99894124,0.62625623,0.48235223,0.01053117,0.99927735,0.62731069,0.47222024,0.06564987,0.99864495,0.61563891,0.47120515,-0.06901351,0.99822450,0.62370211,0.49997780,0.04547328,0.99812359,0.61994386,0.49861360,0.00507894,0.99862880,0.55672604,0.45749986,0.10108389,0.99997145,0.57560492,0.46838880,-0.12423491,0.99995106,0.55683631,0.50741667,0.19934185,0.64045626,0.57652842,0.50993437,-0.34840442,0.78451771,0.58472276,0.55536932,0.24896114,0.64592427,0.62409224,0.54417187,-0.38888845,0.71262372,0.59062600,0.55983138,0.26670268,0.61906916,0.63527819,0.55424583,-0.42197154,0.66475827,0.59802699,0.55441022,0.24427210,0.62854594,0.63998187,0.55297649,-0.40937004,0.66248298,0.59697807,0.56135541,0.24106175,0.59756356,0.63559796,0.55018640,-0.38511517,0.61290181,0.52839697,0.56218302,0.06885570,0.99994582,0.53019524,0.56569827,-0.06901029,0.99996257,0.54135060,0.65346462,0.12752658,0.70714271,0.58287954,0.63129604,-0.19619620,0.80977553,0.51918852,0.73803142,0.12387085,0.75026464,0.58338165,0.71238512,-0.18482550,0.84939718,0.51393473,0.78636831,0.12325450,0.73480278,0.58525890,0.72849649,-0.18499139,0.79451048,0.51806664,0.78207357,0.09406734,0.77908832,0.63775915,0.78924163,-0.25907990,0.85358602,99.37746901,119.87565498,-98.37843414,4027.17152006
334,11.13333333,0.62062484,0.49891421,0.09776800,0.99817562,0.62383926,0.48932213,0.10641074,0.99820185,0.62303692,0.48829979,0.10627069,0.99798334,0.62217247,0.48716053,0.10627297,0.99850374,0.62519026,0.48850465,0.07880911,0.99887478,0.62592554,0.48700130,0.07866469,0.99898189,0.62488061,0.48531345,0.07855114,0.99931139,0.61227250,0.47403830,0.11906498,0.99869633,0.61392486,0.47409204,-0.00690321,0.99832797,0.61276346,0.50120288,0.10555544,0.99800742,0.61294073,0.50066721,0.06765687,0.99857092,0.55067229,0.46607062,0.13635671,0.99995083,0.57797694,0.47533050,-0.08434720,0.99995118,0.53453565,0.49923116,0.20565034,0.59008098,0.61375809,0.51213169,-0.16191715,0.80599260,0.55334944,0.55284995,0.23626703,0.58391029,0.65799701,0.56805426,-0.15987130,0.74131662,0.55405766,0.55827439,0.25061619,0.56011999,0.67072463,0.58210480,-0.18452618,0.69819307,0.56041801,0.56005287,0.23155801,0.56849188,0.67105311,0.58274621,-0.16566049,0.69613934,0.56239736,0.55972874,0.22939764,0.54076916,0.66629583,0.58099604,-0.15249133,0.65131438,0.50465322,0.56391114,0.06900293,0.99994349,0.53026289,0.55981153,-0.06917010,0.99996114,0.52420336,0.66348833,0.11015837,0.72923738,0.59120601,0.62883466,-0.02372502,0.82853174,0.51056480,0.78763610,0.12451598,0.77368426,0.65482491,0.69905162,-0.00188396,0.86431903,0.50707167,0.80264002,0.12440787,0.76044494,0.66151214,0.71247977,0.00083563,0.81496924,0.51600426,0.83518481,0.08858848,0.79396528,0.67433411,0.73391682,-0.03343039,0.86755317,121.65595981,116.69228503,127.19419825,8347.96027285
335,11.16666667,0.60547775,0.49995413,0.21729001,0.99827296,0.60759968,0.48985857,0.22794335,0.99832791,0.60652113,0.48927990,0.22782010,0.99811131,0.60533375,0.48834205,0.22784263,0.99858916,0.60899615,0.48872310,0.20338181,0.99895775,0.60933441,0.48714149,0.20323665,0.99906236,0.60940719,0.48549232,0.20317665,0.99936658,0.59699523,0.47636905,0.24194206,0.99879688,0.60277122,0.47700399,0.12998122,0.99847293,0.59717214,0.50276387,0.22520047,0.99804431,0.59912837,0.50221270,0.19154178,0.99861413,0.54130375,0.47065389,0.23952678,0.99994397,0.57923836,0.48414475,0.03327393,0.99995404,0.51492071,0.49902454,0.26803532,0.54453480,0.61880571,0.52327633,-0.06165025,0.82527018,0.51053399,0.54582185,0.27133137,0.53207463,0.65735966,0.59316850,-0.07106266,0.76712972,0.51138365,0.56255388,0.27986804,0.51256871,0.66525948,0.61147517,-0.09477447,0.72827691,0.51768136,0.56225115,0.27168313,0.51945096,0.66367090,0.61202812,-0.07016002,0.72641325,0.52286214,0.55963480,0.26822072,0.49430245,0.66016918,0.60946143,-0.06144263,0.68593043,0.50292575,0.56174767,0.06169816,0.99994773,0.53213918,0.55669338,-0.06192702,0.99996388,0.51643628,0.66706240,0.09100488,0.75580090,0.59630722,0.63347769,-0.01960421,0.84562951,0.51109070,0.78450990,0.08437670,0.79601061,0.66549212,0.69819373,-0.00693875,0.87782156,0.50803691,0.79939914,0.08434971,0.78421575,0.66473550,0.72947967,-0.00455481,0.83343905,0.51119900,0.83913589,0.05159128,0.81291729,0.68467945,0.71989805,-0.03228985,0.88047975,125.64577853,128.35526820,458.15225072,4244.12861683
336,11.20000000,0.57347482,0.49736080,0.24693683,0.99840689,0.57376438,0.48917842,0.24600871,0.99847585,0.57278782,0.48768878,0.24587856,0.99826872,0.57171196,0.48596886,0.24588116,0.99870807,0.57651490,0.49015570,0.24135961,0.99904782,0.57770294,0.48859483,0.24122950,0.99914211,0.57878053,0.48585305,0.24120484,0.99942166,0.56666940,0.47727066,0.21295281,0.99890387,0.57581240,0.48826385,0.19048929,0.99860674,0.56952101,0.49838200,0.23617965,0.99819899,0.57259727,0.50089186,0.22867036,0.99871993,0.52818602,0.47220305,0.14145677,0.99994850,0.57833421,0.50835913,0.11391740,0.99995774,0.48946762,0.48676109,0.12471451,0.58098882,0.62043834,0.54821694,0.01697519,0.83716244,0.46427312,0.51039863,0.13700026,0.56329679,0.63238931,0.61994940,-0.03055547,0.78813201,0.46112764,0.51530999,0.13556606,0.54012740,0.63550329,0.64096141,-0.05043880,0.75207013,0.46495929,0.51923114,0.13331519,0.54498446,0.63140291,0.64370209,-0.03635029,0.74966311,0.46668312,0.55796874,0.13741273,0.51518029,0.62874717,0.63493913,-0.02716118,0.71144718,0.51209283,0.56377000,0.00678314,0.99995279,0.54655027,0.56168824,-0.00718087,0.99996740,0.50675339,0.67498887,0.00921878,0.77924371,0.59527200,0.64206529,0.01951206,0.86056095,0.52020770,0.78544158,-0.00462069,0.81459922,0.65043432,0.71548468,0.00181365,0.88905370,0.52302432,0.79375577,-0.00570193,0.80451542,0.65729272,0.73228788,0.00175133,0.84971672,0.51489234,0.83811581,-0.04648642,0.82485747,0.66682291,0.73423564,-0.02826566,0.88847518,144.30808343,147.23576841,410.13610604,-4734.45215640
337,11.23333333,0.51778769,0.52436012,-0.18398383,0.99856383,0.51816189,0.52365458,-0.20465086,0.99862468,0.51865375,0.52379906,-0.20483136,0.99843776,0.51898956,0.52410889,-0.20483518,0.99883467,0.51706433,0.52081394,-0.19226782,0.99914038,0.51741832,0.51967478,-0.19242221,0.99922472,0.51741654,0.51864302,-0.19249374,0.99947697,0.53121698,0.52347803,-0.23716776,0.99901193,0.52027851,0.51249027,-0.18009317,0.99874020,0.52270460,0.52739322,-0.18799061,0.99837691,0.52079719,0.52703851,-0.17204112,0.99884462,0.55033875,0.52723700,-0.20580667,0.99995357,0.52579939,0.50127482,-0.08125414,0.99996108,0.47146730,0.50755370,-0.19462915,0.62264544,0.61246315,0.57344025,-0.10379082,0.84342170,0.43174297,0.51650537,-0.19862802,0.60649675,0.60504615,0.61571367,-0.12143334,0.79990798,0.42368699,0.52094311,-0.20737290,0.58496475,0.60588956,0.63548427,-0.12894171,0.76118273,0.42581589,0.52471138,-0.22109413,0.58934736,0.60140782,0.63711858,-0.14721406,0.76094377,0.42869672,0.55450201,-0.20304957,0.56225896,0.59949702,0.62915899,-0.13024834,0.73052698,0.54575348,0.57384962,-0.02020878,0.99995703,0.53384393,0.56869477,0.01997033,0.99997008,0.51478201,0.66887772,-0.03470523,0.78212887,0.56104714,0.66948456,-0.03670677,0.85763359,0.52851403,0.79263914,-0.03117313,0.82790715,0.58747470,0.78872061,-0.00785350,0.88532245,0.52714640,0.81171787,-0.03490211,0.81457609,0.59536325,0.80481666,-0.00534823,0.85200262,0.52655584,0.83353382,-0.09033071,0.83777559,0.59060104,0.78852094,-0.04427530,0.88494009,167.75324854,155.69767527,142.52210696,-9592.84967183
338,11.26666667,0.54998171,0.54316992,0.28502986,0.99870050,0.55156195,0.53586835,0.27173951,0.99875760,0.55051583,0.53381491,0.27162841,0.99858636,0.54934525,0.53208768,0.27168733,0.99894649,0.55477518,0.54128361,0.28085446,0.99922305,0.55595380,0.54327834,0.28079146,0.99929810,0.55706352,0.54504961,0.28073329,0.99952728,0.55029804,0.52867216,0.18857312,0.99910295,0.55895990,0.54726809,0.22979964,0.99885982,0.54950643,0.54367101,0.25769126,0.99851972,0.55210328,0.54622132,0.26864624,0.99894184,0.54452664,0.51424354,0.07147767,0.99995822,0.57796961,0.53576493,0.17037775,0.99996489,0.45694886,0.52834630,-0.16431674,0.64096552,0.59348796,0.59680566,-0.06614219,0.76812196,0.40555972,0.52988911,-0.06117088,0.62750447,0.57518320,0.60561309,0.06441631,0.73939216,0.39290130,0.53347385,-0.02495026,0.59376663,0.57522936,0.62242341,0.05129458,0.69985735,0.39367127,0.53693739,-0.04000044,0.59316343,0.57144651,0.62141946,0.06532660,0.69695425,0.39855299,0.55107347,-0.05334766,0.55342841,0.57027572,0.61537558,0.06737780,0.66751873,0.54608440,0.55447191,-0.02805765,0.99996126,0.55646834,0.57360148,0.02770155,0.99997300,0.51481080,0.67193484,-0.05500160,0.74823195,0.52773166,0.67140573,0.02035314,0.79174107,0.54307246,0.79084843,-0.08479921,0.77544367,0.53571498,0.78867662,-0.01433109,0.81282717,0.54969156,0.80745256,-0.08811629,0.80968046,0.53951716,0.80566341,-0.01420505,0.82877189,0.52679682,0.83556604,-0.13153625,0.78527147,0.52771181,0.83234775,-0.05882499,0.81157380,149.79904353,156.73724221,-229.38720542,-10569.49720605
