frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
256,8.53333333,0.57776207,0.27313054,-0.84240103,0.99411166,0.57292938,0.27889183,-0.85980117,0.99279767,0.56982487,0.27982900,-0.86013174,0.98971993,0.56637669,0.28074783,-0.85996610,0.99273378,0.57888931,0.28461772,-0.85311192,0.99603951,0.57513040,0.28896272,-0.85346037,0.99600887,0.57946438,0.29353786,-0.85383970,0.99766111,0.55794787,0.29696912,-0.79705483,0.99074328,0.58608311,0.32023022,-0.76663548,0.99322772,0.57936180,0.28103566,-0.80347437,0.98012775,0.58611298,0.28666189,-0.79658633,0.98433065,0.54073000,0.30627197,-0.60693824,0.99852073,0.64311332,0.37198591,-0.62351161,0.99946308,0.56330303,0.44537705,-0.47723153,0.24009132,0.65737946,0.29878686,-0.54374752,0.37268856,0.61606608,0.58693755,-0.60718706,0.33464745,0.65371794,0.14110708,-0.79998958,0.47386476,0.57252241,0.11416311,-0.28043013,0.37106484,0.65025657,0.10539898,-0.86246032,0.47507125,0.60299292,0.16571739,-0.56275234,0.36397475,0.63961780,0.10483761,-0.88597208,0.46988162,0.54992508,0.17264722,-0.51427920,0.31369251,0.60752122,0.12290944,-0.67334819,0.44013339,0.56700552,0.39520445,0.00924455,0.99982858,0.59336245,0.46389639,-0.00957782,0.99993306,0.60346324,0.65706597,0.03933688,0.39501518,0.61562157,0.63685524,-0.11817681,0.52880102,0.57165896,0.83474468,0.10498904,0.39921486,0.63177985,0.84119993,-0.03585305,0.53214723,0.62731546,0.49366975,0.42141002,0.45647940,0.64039594,0.87459725,-0.02878278,0.56287199,0.59792790,0.70461646,0.06893750,0.37823495,0.60947245,0.27428434,-0.14239408,0.45359430,151.08386276,121.39234303,-63.58640890,9834.52808979
257,8.56666667,0.60598946,0.27731770,-0.83088320,0.99467379,0.60351992,0.28171337,-0.84785467,0.99349064,0.60008466,0.28170967,-0.84818828,0.99070543,0.59769064,0.28227434,-0.84809327,0.99342543,0.60666412,0.28645071,-0.84271204,0.99642652,0.60572702,0.29051077,-0.84303284,0.99639875,0.60663557,0.29441097,-0.84338927,0.99788952,0.58502203,0.29781008,-0.79203629,0.99156529,0.60568374,0.31874964,-0.76795703,0.99387163,0.60243815,0.28379786,-0.79355443,0.98206222,0.60575652,0.28890541,-0.78853768,0.98587292,0.56596661,0.30522096,-0.59401155,0.99835128,0.64067930,0.37006852,-0.58767706,0.99950409,0.56378704,0.45145838,-0.48601151,0.22434323,0.65942735,0.30180265,-0.55165195,0.36705318,0.61579442,0.59309343,-0.62234472,0.31786773,0.63668025,0.14003336,-0.64969146,0.49778619,0.57367521,0.11315211,-0.28578348,0.35126263,0.63312584,0.10544541,-0.70324636,0.49118462,0.60209704,0.16091131,-0.54826155,0.34336996,0.62510586,0.10516430,-0.73320264,0.48565266,0.55284620,0.16815482,-0.50041763,0.29302177,0.61022762,0.12318832,-0.66525088,0.44347152,0.57577389,0.38104701,0.00653715,0.99975646,0.60681480,0.45051491,-0.00684397,0.99993318,0.60263575,0.65736527,0.03775975,0.35565388,0.62656069,0.58557135,0.06605534,0.48770326,0.56875425,0.83519014,0.06989312,0.36036885,0.61215836,0.75985652,0.28365633,0.50955552,0.62730713,0.50120279,0.41057031,0.41299430,0.60711503,0.78525925,0.30284050,0.52590269,0.60115210,0.65707532,0.06646684,0.34273005,0.60870896,0.32188476,-0.16549803,0.42914742,93.19622442,130.54524549,246.55184604,1898.93084877
258,8.60000000,0.65229635,0.33433459,-0.68946937,,0.65548286,0.33587658,-0.71478753,,0.65365338,0.33540426,-0.71511859,,0.65229461,0.33593046,-0.71510117,,0.65688387,0.33892604,-0.71630352,,0.65707974,0.34121446,-0.71662276,,0.65707817,0.34303112,-0.71691665,,0.64191867,0.34581162,-0.70797429,,0.65253105,0.35659925,-0.70809841,,0.64467601,0.33478370,-0.67055013,,0.64652064,0.33903776,-0.67377091,,0.60845086,0.32888288,-0.55912625,,0.64292619,0.37037372,-0.55260609,,0.56427104,0.45753972,-0.49479148,,0.66147523,0.30481844,-0.55955637,,0.61552276,0.59924930,-0.63750239,,0.61892093,0.13747296,-0.65306360,,0.57482802,0.11214112,-0.29113684,,0.61806903,0.10560098,-0.71666354,,0.60120116,0.15610522,-0.53377076,,0.61957196,0.10623707,-0.72493803,,0.55576732,0.16366242,-0.48655606,,0.61209699,0.12353778,-0.65965789,,0.56317398,0.39259703,-0.00762582,,0.58546591,0.46497433,0.00723992,,0.60157732,0.65769932,0.03543192,,0.61148381,0.49153218,-0.02290044,,0.56584953,0.83563561,0.03479719,,0.60182331,0.76274219,0.42758562,,0.62727786,0.52202943,0.38060168,,0.59217052,0.59327050,0.45198461,,0.60397171,0.60953419,0.06292480,,0.60658355,0.36948518,-0.18877105,,,137.82913277,63.00898101,-1937.91396225
259,8.63333333,0.68261921,0.43301406,-0.37394083,0.99512351,0.68987393,0.43154623,-0.40932465,0.99409056,0.68955112,0.43181141,-0.40963775,0.99155551,0.68872088,0.43287963,-0.40967861,0.99404019,0.69074953,0.43315263,-0.42062676,0.99676430,0.69094288,0.43264571,-0.42096308,0.99674201,0.69135946,0.43177333,-0.42115039,0.99809200,0.68197358,0.43346180,-0.48586774,0.99238032,0.68666238,0.42689140,-0.53386366,0.99446958,0.67326212,0.42466181,-0.38482085,0.98374563,0.67511845,0.42821254,-0.40036064,0.98719835,0.63649166,0.36414111,-0.50828969,0.99851394,0.64517307,0.37130993,-0.51243430,0.99955165,0.56475505,0.46362105,-0.50357145,0.29583350,0.66352312,0.30783423,-0.56746079,0.42915100,0.61525110,0.60540517,-0.65266005,0.37388134,0.60888845,0.13441698,-0.65643573,0.54653078,0.57598082,0.11113013,-0.29649019,0.40266690,0.60853171,0.10589013,-0.73008072,0.53922892,0.60030528,0.15129913,-0.51927997,0.39621979,0.61496985,0.10819496,-0.72246116,0.53419077,0.55868843,0.15917003,-0.47269449,0.34636733,0.61279452,0.12396522,-0.65757096,0.49039522,0.55057406,0.41373581,-0.01992050,0.99977475,0.56049460,0.47943375,0.01934426,0.99993622,0.60034570,0.65805655,0.03228421,0.32011047,0.58348388,0.38141312,-0.18810402,0.43898517,0.56294481,0.83608107,-0.00029873,0.32454395,0.59477264,0.76562786,0.48908514,0.45881698,0.62722118,0.55349094,0.33532993,0.37252468,0.57981992,0.35122114,0.51568151,0.47411194,0.60641225,0.56199305,0.05826344,0.30936113,0.60334386,0.41708561,-0.21186208,0.38711315,172.17369360,134.74584423,117.35758189,1636.86168816
260,8.66666667,0.64461303,0.48544338,0.34669042,0.99561113,0.64736474,0.48257905,0.37339589,0.99468124,0.64759320,0.48339877,0.37319145,0.99239981,0.64746147,0.48481891,0.37319583,0.99463594,0.64628899,0.48357403,0.37445623,0.99708784,0.64532524,0.48161039,0.37428662,0.99706781,0.64487416,0.47940561,0.37427121,0.99828273,0.64372504,0.48051164,0.42962095,0.99314219,0.64034927,0.46474102,0.43335250,0.99502254,0.63776225,0.47258681,0.36210480,0.98537052,0.63678902,0.47584516,0.36232403,0.98847806,0.61590427,0.38895960,-0.43606444,0.99866253,0.61924368,0.37290805,-0.44112842,0.99959648,0.56523906,0.46970238,-0.51235142,0.27541894,0.66557100,0.31085002,-0.57536522,0.40394843,0.61497943,0.61156104,-0.66781771,0.34179568,0.60887271,0.13185658,-0.57927918,0.51100945,0.57713362,0.11011914,-0.30184354,0.36574107,0.60627353,0.10633727,-0.58253567,0.49480397,0.59940940,0.14649304,-0.50478918,0.35951397,0.60774857,0.11117703,-0.75051237,0.48913699,0.56160955,0.15467763,-0.45883291,0.31480339,0.60833848,0.12447803,-0.68713410,0.45106408,0.55189520,0.44172899,-0.02017497,0.99979490,0.55581975,0.45917684,0.01948861,0.99994135,0.59899861,0.65842536,0.02824747,0.38629195,0.56840700,0.32843539,-0.27705979,0.49442449,0.56004010,0.83652654,-0.03539466,0.29651511,0.59084174,0.76851352,0.45845380,0.42178255,0.62713067,0.59292862,0.27858083,0.43482319,0.56328642,0.21618935,0.43105781,0.52596813,0.60849924,0.51445192,0.05243479,0.37704065,0.59923749,0.46468603,-0.23442008,0.44763628,140.05843949,145.65297156,172.13309356,-932.91375450
261,8.70000000,0.60923833,0.40101095,0.13696814,0.99602711,0.61648446,0.39955416,0.13843567,0.99520051,0.61590099,0.40078481,0.13830513,0.99313992,0.61490840,0.40231045,0.13830436,0.99515235,0.62077314,0.39975983,0.14566272,0.99737400,0.62243265,0.40054196,0.14530827,0.99735719,0.62425143,0.40026283,0.14526698,0.99845278,0.62323976,0.40818323,0.13531499,0.99379832,0.63648880,0.40072550,0.16164530,0.99551630,0.60893101,0.40103933,0.13777397,0.98678654,0.61152416,0.40280753,0.14509095,0.98961049,0.60465932,0.41075405,-0.35499140,0.99868166,0.65421057,0.37519899,-0.35774113,0.99963647,0.56572307,0.47578372,-0.52113140,0.25289723,0.66761888,0.31386581,-0.58326964,0.42053732,0.61470777,0.61771691,-0.68297537,0.31155965,0.60009807,0.13078286,-0.50212264,0.54152477,0.57828643,0.10910815,-0.30719689,0.33332485,0.59080982,0.10696684,-0.43499061,0.51664114,0.59851353,0.14168696,-0.49029839,0.32813090,0.58432835,0.11532231,-0.82885550,0.51479989,0.56453067,0.15018523,-0.44497134,0.28696966,0.58416921,0.12508361,-0.76878287,0.47682339,0.56622118,0.46013340,-0.00984566,0.99980980,0.58720595,0.43256384,0.00952159,0.99994671,0.59759378,0.65879417,0.02325255,0.34878865,0.56938994,0.33931331,0.07934176,0.46342576,0.55713538,0.83697201,-0.07049059,0.27708948,0.58691085,0.77139919,0.42782246,0.39600065,0.62699987,0.63768374,0.21418017,0.40416422,0.53838634,0.18939509,0.22124179,0.49648052,0.61025819,0.46691078,0.04539091,0.35988122,0.59451207,0.51228645,-0.25609399,0.43041417,113.83867335,146.22138380,55.16333159,1222.94678591
262,8.73333333,0.60007656,0.31657851,-0.22304092,0.99639475,0.59487832,0.31652927,-0.25604492,0.99561781,0.59488809,0.31817085,-0.25610670,0.99366289,0.59313107,0.31980199,-0.25611177,0.99547678,0.59402013,0.31594563,-0.24103701,0.99761462,0.59375739,0.31947353,-0.24157122,0.99760318,0.59358609,0.32112005,-0.24169502,0.99859923,0.59790909,0.33585483,-0.32292575,0.99409908,0.60173553,0.33670998,-0.26666176,0.99594337,0.60701609,0.32949185,-0.23607551,0.98779416,0.60716146,0.32976991,-0.21944664,0.99056184,0.60325319,0.42011079,-0.31653133,0.99880320,0.65324122,0.38431320,-0.31764120,0.99967277,0.56620708,0.48186505,-0.52991137,0.24846640,0.66966677,0.31688160,-0.59117407,0.45140705,0.61443611,0.62387278,-0.69813303,0.29448748,0.62964141,0.23262092,-0.88864410,0.58206969,0.57943923,0.10809715,-0.31255025,0.33242649,0.61312592,0.21842591,-0.96354127,0.56051636,0.59761765,0.13688087,-0.47580760,0.32364160,0.60829574,0.22808438,-0.94877481,0.55903596,0.56745179,0.14569284,-0.43110977,0.28751937,0.61406523,0.23182198,-0.89195627,0.52354687,0.56840169,0.45299888,0.01035539,0.99982226,0.58128846,0.42325801,-0.01096068,0.99995130,0.59618896,0.65915140,0.01723030,0.35762730,0.57185318,0.36846612,0.06921958,0.44669324,0.55423067,0.83741747,-0.10558651,0.26627809,0.58297996,0.77428485,0.39719113,0.36426848,0.62682233,0.68509758,0.14595373,0.41328773,0.49183133,0.16721899,-0.34859470,0.45910850,0.61171464,0.41936965,0.03708386,0.34055322,0.58941523,0.55988687,-0.27653276,0.39154541,165.47524262,149.33052700,253.66287928,3741.57012539
263,8.76666667,0.58290488,0.32693782,-0.53748566,0.99655735,0.59165716,0.33456790,-0.57862830,0.99587411,0.59189188,0.33471972,-0.57876903,0.99375474,0.59161502,0.33488578,-0.57876694,0.99550879,0.59336907,0.33699492,-0.56361306,0.99777001,0.59477299,0.34026217,-0.56396812,0.99774808,0.59632337,0.34341022,-0.56425685,0.99870539,0.60320991,0.35341498,-0.62020200,0.99353296,0.61098659,0.36342520,-0.55555689,0.99619812,0.60029590,0.32959393,-0.53507048,0.98789710,0.58954901,0.34065548,-0.51710397,0.99108124,0.60413110,0.38679305,-0.57265645,0.99891967,0.64751881,0.40617722,-0.53823286,0.99970543,0.56669108,0.48794638,-0.53869134,0.23874190,0.66648296,0.33527762,-0.59011117,0.43744087,0.61416445,0.63002866,-0.71329069,0.27374312,0.62827390,0.33445898,-1.21187508,0.57769942,0.58059203,0.10708616,-0.31790360,0.33684480,0.60903871,0.32952052,-1.29990971,0.57618523,0.59672177,0.13207478,-0.46131681,0.32285786,0.60033202,0.33845982,-1.28528643,0.56940705,0.57037291,0.14120044,-0.41724819,0.29488930,0.60543656,0.33823314,-1.21809077,0.52923304,0.57840019,0.44116223,0.01420243,0.99983603,0.58295369,0.40868312,-0.01477541,0.99995518,0.59484187,0.65948545,0.01011156,0.33593842,0.57607607,0.41067244,0.04168315,0.40402302,0.55132595,0.83786294,-0.14068244,0.24048759,0.57904906,0.77717052,0.36655979,0.32825387,0.62659162,0.73251141,0.07772729,0.37556815,0.50540920,0.14948029,-0.34201707,0.41404003,0.61289409,0.37182851,0.02746566,0.30790094,0.58419457,0.60748730,-0.29538533,0.35354576,172.92951568,163.13224242,304.60133995,-5625.23539388
264,8.80000000,0.56906296,0.32122896,-0.50948370,,0.58088636,0.32899054,-0.54736064,,0.58080405,0.32973729,-0.54750957,,0.58124592,0.33058509,-0.54750106,,0.58594662,0.32984408,-0.53450471,,0.58834190,0.33247652,-0.53485215,,0.59017091,0.33503763,-0.53508795,,0.59226877,0.34734223,-0.58274973,,0.60348236,0.35339272,-0.52753594,,0.58566815,0.32525623,-0.50570007,,0.57587937,0.33323014,-0.49043754,,0.58841981,0.36923249,-0.53149949,,0.63297596,0.39383433,-0.50258507,,0.56717509,0.49402772,-0.54747131,,0.65795035,0.37355928,-0.58724494,,0.61389279,0.63618453,-0.72844835,,0.62030963,0.33291191,-1.08676849,,0.58174484,0.10607517,-0.32325695,,0.60224355,0.32844097,-1.16547575,,0.59582589,0.12726869,-0.44682602,,0.59318138,0.33761105,-1.16021006,,0.57329403,0.13670804,-0.40338662,,0.59638182,0.33739898,-1.09523686,,0.58161985,0.44582582,0.01327229,,0.59020754,0.40873316,-0.01384797,,0.59361025,0.65978475,0.00182717,,0.58141503,0.46071085,0.00097760,,0.54842123,0.83830840,-0.17577837,,0.57511817,0.78005619,0.33592845,,0.62630129,0.77726653,0.01332663,,0.53778720,0.13599820,-0.32558442,,0.61382207,0.32428738,0.01648839,,0.57909772,0.65508772,-0.31230066,,,169.63728300,-121.35281364,-9405.77559437
265,8.83333333,0.55603514,0.30866946,-0.43544480,,0.56318571,0.31672035,-0.46548200,,0.56208250,0.31877595,-0.46564934,,0.56150415,0.32112357,-0.46562528,,0.57097402,0.31411225,-0.45777151,,0.57419351,0.31534809,-0.45809724,,0.57663551,0.31661792,-0.45820540,,0.56819826,0.33398217,-0.48749915,,0.58697304,0.33132127,-0.45448505,,0.56479497,0.31571330,-0.42883024,,0.56319703,0.31689440,-0.42003805,,0.55385497,0.35490134,-0.43124220,,0.61103016,0.36667995,-0.41415283,,0.56765910,0.50010905,-0.55625129,,0.64559716,0.42583889,-0.58305903,,0.61362113,0.64234040,-0.74360601,,0.60552151,0.32817820,-0.80208237,,0.58289764,0.10506418,-0.32861031,,0.59354641,0.32505111,-0.86047295,,0.59493001,0.12246261,-0.43233523,,0.58615956,0.33491795,-0.87353008,,0.57621515,0.13221564,-0.38952505,,0.58689487,0.33475615,-0.81471013,,0.58396063,0.45611649,0.01093254,,0.60294009,0.40890947,-0.01151325,,0.59255182,0.66003771,-0.00769201,,0.58722646,0.51335997,-0.04865193,,0.54551652,0.83875387,-0.21087429,,0.57118728,0.78294185,0.30529712,,0.62594488,0.81670421,-0.04342247,,0.57643190,0.12659195,-0.30424705,,0.61452410,0.27674624,0.00410408,,0.57437230,0.70268814,-0.32692768,,,155.04205484,-322.45036634,596.55331149
266,8.86666667,0.54635818,0.29610996,-0.33031945,,0.54663797,0.30445016,-0.35087890,,0.54445165,0.30781461,-0.35106558,,0.54235281,0.31166205,-0.35102243,,0.55626234,0.29838041,-0.34930127,,0.56004511,0.29821965,-0.34959290,,0.56310011,0.29819821,-0.34954537,,0.54412775,0.32062211,-0.36010962,,0.57046373,0.30924982,-0.35292221,,0.54609639,0.30617037,-0.32132309,,0.55385909,0.30055866,-0.32030519,,0.51929013,0.34524366,-0.30670498,,0.59101676,0.33952558,-0.30070284,,0.56814311,0.50619038,-0.56503126,,0.63095164,0.48622882,-0.57803709,,0.61334946,0.64849627,-0.75876367,,0.59125903,0.32011903,-0.49376718,,0.58405045,0.10405319,-0.33396366,,0.58605162,0.31912412,-0.53234994,,0.59403414,0.11765652,-0.41784444,,0.58081265,0.33016034,-0.55807011,,0.57913627,0.12772325,-0.37566348,,0.57941436,0.33009416,-0.50856310,,0.58538939,0.46648405,0.00785917,,0.61505227,0.40925130,-0.00844268,,0.59172432,0.66023273,-0.01851516,,0.59286678,0.56339838,-0.10296029,,0.54261180,0.83919934,-0.24597022,,0.56725638,0.78582752,0.27466578,,0.62551596,0.84816572,-0.08869422,,0.60880990,0.12108077,-0.28295528,,0.61502570,0.22920511,-0.00973522,,0.57026594,0.75028856,-0.33891534,,,148.14059191,-81.58259288,6722.43756875
267,8.90000000,0.54256880,0.29040110,-0.20905812,0.99690163,0.53932589,0.29887280,-0.22143787,0.99628669,0.53663594,0.30283219,-0.22163552,0.99437928,0.53375500,0.30736136,-0.22157532,0.99595791,0.54962265,0.29122958,-0.22498177,0.99799299,0.55361402,0.29043400,-0.22522867,0.99797326,0.55694765,0.28982562,-0.22504406,0.99883485,0.53318661,0.31454936,-0.22624052,0.99417967,0.56295949,0.29921734,-0.23936537,0.99657828,0.53799242,0.30183268,-0.20004071,0.98910737,0.55022264,0.29313332,-0.20563865,0.99197310,0.50357884,0.34170353,-0.19270825,0.99902767,0.58227110,0.32718268,-0.19000179,0.99973112,0.56862712,0.51227171,-0.57381123,0.30489236,0.61554200,0.54884139,-0.57266279,0.40803847,0.61307780,0.65465214,-0.77392134,0.33661532,0.58487165,0.30859563,-0.29777339,0.54123008,0.58520325,0.10304219,-0.33931701,0.39433917,0.58286351,0.31043318,-0.32855538,0.54577053,0.59313826,0.11285043,-0.40335365,0.38256466,0.57868677,0.32311803,-0.34665382,0.53787857,0.58205739,0.12323085,-0.36180190,0.35540897,0.57637894,0.32320252,-0.30884829,0.50314021,0.58587301,0.47137833,0.00472819,0.99985236,0.62044501,0.40979794,-0.00530769,0.99995923,0.59118549,0.66035824,-0.03071141,0.40214580,0.59769240,0.60560469,-0.15770234,0.44653752,0.53970709,0.83964480,-0.28106615,0.31640103,0.56332549,0.78871319,0.24403444,0.39238393,0.62500809,0.86899236,-0.11866285,0.43785205,0.62238777,0.11928388,-0.26665944,0.47064483,0.61535239,0.18166398,-0.02507745,0.37702933,0.56702624,0.79788899,-0.34791260,0.41755277,139.93836534,149.60321531,125.71213824,6217.28961443
268,8.93333333,0.58502638,0.31060952,-0.01980690,0.99721146,0.58789235,0.31829521,-0.03157304,0.99665803,0.58559138,0.32108596,-0.03174076,0.99494135,0.58192605,0.32389247,-0.03167463,0.99636215,0.59301209,0.31489238,-0.03464609,0.99819368,0.59406245,0.31467316,-0.03479874,0.99817592,0.59478647,0.31416792,-0.03459236,0.99895138,0.57361436,0.33806953,-0.06483799,0.99476171,0.59004408,0.32795238,-0.07755419,0.99692041,0.57536429,0.31867033,-0.02275080,0.99019659,0.58294731,0.31270322,-0.02842311,0.99277574,0.50617296,0.34456155,-0.09411280,0.99912483,0.59880126,0.33933654,-0.07885472,0.99975258,0.56911113,0.51835305,-0.58259121,0.33982924,0.60089647,0.60778894,-0.56741980,0.38833538,0.61280614,0.66080802,-0.78907900,0.38609257,0.58795696,0.21901046,-0.22982197,0.52240437,0.58635605,0.10203120,-0.34467036,0.43521255,0.59029716,0.20496715,-0.26309514,0.52816236,0.59224238,0.10804434,-0.38886286,0.42375773,0.59133452,0.21453928,-0.26071841,0.51919782,0.58497851,0.11873845,-0.34794033,0.39582422,0.58796352,0.22084589,-0.23383124,0.48367730,0.57082015,0.47156593,0.00123780,0.99986684,0.61277264,0.41778967,-0.00179373,0.99996197,0.59099305,0.66040266,-0.04434992,0.46013510,0.60105974,0.63475751,-0.20863295,0.42396718,0.53680237,0.84009027,-0.31616207,0.38329411,0.55939460,0.79159885,0.21340311,0.38529927,0.62441480,0.87652540,-0.12950256,0.49239406,0.61776096,0.13867210,-0.25622880,0.48753840,0.61552969,0.13412284,-0.04197057,0.43748489,0.56490083,0.84548941,-0.35356839,0.44937086,162.00743789,156.52140112,332.90338142,753.77978056
269,8.96666667,0.58364832,0.30835861,-0.41695276,0.99748218,0.58689582,0.31503052,-0.42367139,0.99698353,0.58427423,0.31840292,-0.42401084,0.99543816,0.58460748,0.32182965,-0.42411059,0.99672014,0.59019256,0.31266069,-0.43497559,0.99836850,0.59130335,0.31312478,-0.43524751,0.99835199,0.59217125,0.31321231,-0.43529046,0.99905121,0.57355464,0.33542898,-0.38198158,0.99527901,0.58453912,0.32273376,-0.43007797,0.99721187,0.57567322,0.31641009,-0.38930863,0.99116158,0.58146507,0.31212607,-0.40535307,0.99348021,0.51717722,0.34189263,-0.28511164,0.99921101,0.53835803,0.35738727,-0.34952879,0.99977136,0.56959513,0.52443438,-0.59137118,0.39792895,0.58854329,0.65718382,-0.56279177,0.42796206,0.61253448,0.66696389,-0.80423666,0.44556960,0.58794618,0.13607620,-0.38438016,0.55083704,0.58750886,0.10102021,-0.35002372,0.48982063,0.59235305,0.10457539,-0.41859695,0.55562162,0.59134650,0.10323825,-0.37437207,0.47922349,0.59531778,0.11008956,-0.42684183,0.54500282,0.58789963,0.11424606,-0.33407876,0.45315534,0.59226882,0.12252757,-0.39080679,0.50422227,0.57143629,0.46391425,0.00123996,0.99987972,0.58172822,0.44301363,-0.00168840,0.99996561,0.63965899,0.56507087,-0.10361961,0.51115316,0.60232520,0.64563543,-0.25150695,0.48137963,0.53389765,0.84053574,-0.35125800,0.43516707,0.55546370,0.79448452,0.18277177,0.44637692,0.61659670,0.68486927,-0.01830259,0.53475982,0.61806363,0.14509495,-0.25723854,0.53735006,0.61558312,0.08658171,-0.06046253,0.48853067,0.56413734,0.89308983,-0.35553166,0.50381172,169.39647101,171.79677408,175.96412361,-4767.57287661
270,9.00000000,0.61151496,0.33213915,-0.40032035,,0.62136730,0.34519463,-0.42671030,,0.62066253,0.34648881,-0.42703620,,0.62210422,0.37417407,-0.42705096,,0.62228008,0.33756277,-0.43278770,,0.62263656,0.34101373,-0.43311123,,0.62293988,0.34432823,-0.43322170,,0.60768525,0.37633665,-0.49557914,,0.61653119,0.35960717,-0.50896079,,0.60174202,0.37653103,-0.40117433,,0.60332264,0.33871013,-0.40533731,,0.57005217,0.35169200,-0.43788915,,0.55619154,0.41870464,-0.47168153,,0.57007914,0.53051571,-0.60015115,,0.58001068,0.69113836,-0.55926236,,0.61226282,0.67311976,-0.81939432,,0.57998098,0.13664014,-0.51843413,,0.59272794,0.10938332,-0.42352335,,0.58149648,0.10568795,-0.57145285,,0.59119943,0.13373413,-0.41171722,,0.58445415,0.11154325,-0.57419686,,0.58859995,0.14334296,-0.36905469,,0.58204514,0.12373777,-0.52224045,,0.53976110,0.44392141,-0.01177655,,0.54077657,0.47808857,0.01133769,,0.59242656,0.38802612,0.03784887,,0.59525236,0.61159929,-0.29346212,,0.53099294,0.84098120,-0.38635392,,0.55153281,0.79737019,0.15214043,,0.57831643,0.32893645,0.25043921,,0.59164178,0.15010014,0.17331193,,0.61160805,0.16924530,-0.10782505,,0.57953411,0.83222051,0.09524350,,,168.25234270,15.06518965,-8597.82076027
271,9.03333333,0.65164435,0.38478220,-0.38136485,0.99756521,0.66250896,0.40121369,-0.42756987,0.99721342,0.66283280,0.39864832,-0.42789188,0.99577951,0.66269517,0.42651850,-0.42788237,0.99698699,0.66203463,0.39133588,-0.42710739,0.99850041,0.66160762,0.39853610,-0.42753789,0.99848980,0.66140777,0.40594505,-0.42779112,0.99913335,0.64762855,0.41724432,-0.54105401,0.99567521,0.65350401,0.42809080,-0.53720343,0.99745202,0.64006490,0.43665197,-0.40463728,0.99180317,0.63789815,0.39445082,-0.40528125,0.99390525,0.61453998,0.36203933,-0.51658046,0.99926060,0.58774859,0.50558976,-0.52390456,0.99978429,0.57056315,0.53659705,-0.60893112,0.39164865,0.57682687,0.70376492,-0.55731523,0.47477320,0.61199115,0.67927563,-0.83455198,0.41127378,0.57202548,0.13842203,-0.58943182,0.57782352,0.59696639,0.12570617,-0.51709884,0.45106071,0.57063991,0.10884062,-0.65597701,0.57132190,0.59105236,0.16423000,-0.44906237,0.44119272,0.57359052,0.11545152,-0.65284520,0.55939347,0.58930027,0.17243985,-0.40403062,0.41516843,0.57182145,0.12708083,-0.59101003,0.50020093,0.49951273,0.42326397,-0.02479307,0.99986869,0.51149762,0.49582282,0.02426959,0.99995661,0.54354197,0.29269433,0.17931734,0.46046257,0.57762743,0.52923106,-0.33937855,0.43331227,0.52808822,0.84142667,-0.42144985,0.39493614,0.54760192,0.80025585,0.12150910,0.40206659,0.53805274,0.13728032,0.44679278,0.48549959,0.55177236,0.15368212,0.60386240,0.48422670,0.60167258,0.36673906,-0.20232146,0.44780096,0.59493089,0.68004721,0.54601866,0.45447302,177.79388799,172.80112005,-397.22392707,-10784.23256850
