frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
238,7.93333333,0.49483693,0.33626541,-0.16247132,0.99987805,0.49015012,0.32266894,-0.11922207,0.99987423,0.48985979,0.32239249,-0.11947068,0.99990171,0.48770243,0.32202825,-0.11930480,0.99991649,0.47858164,0.32215321,-0.16189294,0.99989158,0.47344595,0.32212472,-0.16236570,0.99990606,0.46881336,0.32222074,-0.16257027,0.99988669,0.46980476,0.32758492,0.07658251,0.99996805,0.45688516,0.32949755,-0.11972040,0.99980390,0.49066213,0.35007060,-0.08477569,0.99964154,0.48352039,0.35009310,-0.14340454,0.99952668,0.43762845,0.40151194,0.30418524,0.99981481,0.47869956,0.39872655,-0.19964743,0.99956572,0.50361305,0.45113471,0.48719707,0.60995179,0.55048698,0.44827142,-0.31088209,0.74479431,0.55312711,0.45922130,0.49008310,0.53174472,0.59685081,0.46186689,-0.31188992,0.52721864,0.56871104,0.46332282,0.51967382,0.53676414,0.60979146,0.46720782,-0.35484481,0.51024622,0.56885976,0.46116230,0.47645473,0.54002756,0.60863894,0.46400931,-0.33507296,0.50322276,0.56639946,0.46157730,0.47290993,0.52119839,0.60421300,0.46380153,-0.30359045,0.47704935,0.43375662,0.57491463,0.15787268,0.99994755,0.44505665,0.56812370,-0.15821287,0.99985754,0.46263701,0.71463180,0.10321195,0.93167603,0.55696034,0.64068890,-0.19960369,0.76245630,0.43206382,0.86034012,0.14691919,0.95170188,0.67001784,0.74108076,-0.16334143,0.68373913,0.41512543,0.88699031,0.14776441,0.91969109,0.67046750,0.76034266,-0.16050898,0.71156794,0.48894852,0.89644128,0.07081201,0.92270923,0.72824496,0.77062505,-0.24409258,0.64613414,127.03052397,117.90175494,390.60728253,4467.52566896
239,7.96666667,0.48579356,0.35009285,-0.27892509,0.99989015,0.48651552,0.33825700,-0.23518834,0.99988675,0.48952836,0.33829646,-0.23545834,0.99991137,0.48772469,0.33998130,-0.23534934,0.99992472,0.47096705,0.33816694,-0.27673832,0.99990243,0.46610233,0.33876156,-0.27721649,0.99991542,0.46111557,0.33940472,-0.27757433,0.99989802,0.47961843,0.34506810,-0.02876172,0.99997085,0.45236853,0.34617445,-0.22549407,0.99982345,0.49039510,0.36615386,-0.19975311,0.99967569,0.47540480,0.36416311,-0.25782672,0.99957335,0.45974663,0.41747664,0.22174782,0.99980795,0.47236121,0.42336424,-0.32241806,0.99960852,0.47438592,0.49104789,0.48909399,0.55100244,0.55245620,0.48233172,-0.45962584,0.77019536,0.46893114,0.46437702,0.64914161,0.48030537,0.64550507,0.49552345,-0.50991982,0.57439572,0.45992529,0.48363730,0.70397550,0.48533100,0.66541439,0.51036352,-0.57418871,0.55893278,0.46473366,0.48212334,0.65610051,0.48842853,0.67042261,0.50354320,-0.54308587,0.55260581,0.46959642,0.46950973,0.63845307,0.47142568,0.66398722,0.49923089,-0.49665096,0.52845240,0.44004849,0.59168312,0.17500979,0.99995238,0.43361324,0.58767380,-0.17522462,0.99987161,0.47536999,0.72792922,0.10725842,0.91709989,0.49204117,0.65224606,-0.67546058,0.78592855,0.43014711,0.87323141,0.20638995,0.94837129,0.62253213,0.72627908,-0.81315476,0.71388429,0.41178215,0.89728820,0.21462230,0.92420065,0.61657625,0.74348146,-0.82528192,0.73890507,0.48736307,0.89727497,0.16817765,0.92405373,0.65574890,0.73186380,-0.93634218,0.68051755,148.30107666,134.46445146,477.22353958,-1275.16730692
240,8.00000000,0.48210013,0.36442956,-0.26634154,0.99990112,0.48552868,0.35317165,-0.22276892,0.99989808,0.48878559,0.35343572,-0.22298522,0.99992019,0.48819670,0.35373986,-0.22288193,0.99993223,0.46872336,0.35331848,-0.26504567,0.99991220,0.46351913,0.35410005,-0.26550341,0.99992388,0.45830172,0.35497427,-0.26576421,0.99990821,0.48433647,0.35811108,-0.02395388,0.99997365,0.45131674,0.36054215,-0.21953461,0.99984109,0.49022454,0.37723932,-0.18944721,0.99970758,0.47189835,0.37715685,-0.24796717,0.99961579,0.46344444,0.43263215,0.20752099,0.99981385,0.47350073,0.44569576,-0.32485068,0.99964720,0.46620870,0.50204629,0.40217787,0.49798948,0.55596924,0.48561355,-0.47280937,0.79305375,0.50044805,0.46938519,0.56007517,0.43330139,0.64814734,0.49672365,-0.51007867,0.61680281,0.51493343,0.51873932,0.50405685,0.43802670,0.66864228,0.51232409,-0.57429194,0.60255271,0.51842406,0.51741569,0.45564039,0.44087315,0.67374921,0.50546646,-0.54364151,0.59683126,0.50262645,0.47919250,0.54754909,0.42568335,0.66654611,0.49984005,-0.49706665,0.57411325,0.44063625,0.60675734,0.17319611,0.99995685,0.43140885,0.60083550,-0.17351404,0.99988437,0.47884318,0.73905611,0.08928706,0.89805526,0.48806643,0.65465450,-0.65562159,0.80678511,0.42892671,0.87574941,0.15263505,0.93589491,0.59637243,0.71984303,-0.90970254,0.74040598,0.41075543,0.89887536,0.15767346,0.92569655,0.58936781,0.73988938,-0.93441379,0.76318896,0.48657057,0.89926028,0.13454886,0.91586518,0.64921784,0.71973187,-1.03813457,0.71126801,141.15043074,149.71665758,305.59612874,-4067.92156000
241,8.03333333,0.47981545,0.36703190,-0.25132728,0.99991095,0.48443243,0.35551965,-0.20879951,0.99990821,0.48867092,0.35583442,-0.20898871,0.99992800,0.48821598,0.35631219,-0.20887277,0.99993891,0.46753940,0.35509479,-0.24971324,0.99992096,0.46219510,0.35556710,-0.25016627,0.99993145,0.45748183,0.35631010,-0.25042123,0.99991739,0.48490930,0.36087531,-0.01361406,0.99997592,0.45044765,0.36149588,-0.20191534,0.99985689,0.48930821,0.37928548,-0.17508082,0.99973530,0.47015136,0.37950790,-0.23154284,0.99965358,0.46462449,0.43335253,0.21597676,0.99980491,0.47457993,0.44620100,-0.30890247,0.99968153,0.44763896,0.51367944,0.38854471,0.45036641,0.55712414,0.48743054,-0.47234201,0.81354779,0.56978527,0.47367240,0.36412899,0.39063534,0.64944530,0.49821177,-0.53890419,0.65493983,0.61928872,0.55199714,0.13277936,0.39515945,0.66964871,0.51425290,-0.60661089,0.64180773,0.62037727,0.55062690,0.08335730,0.39774835,0.67470813,0.50758547,-0.57623988,0.63662344,0.57529251,0.48860745,0.34756034,0.38421825,0.66683233,0.50213599,-0.52650285,0.61523056,0.43669653,0.60577995,0.17083988,0.99996072,0.43341041,0.60147125,-0.17115183,0.99989575,0.47940859,0.73950505,0.07350083,0.89313304,0.49138069,0.65418071,-0.61922026,0.82565486,0.42731994,0.87695795,0.11528436,0.93261576,0.58436805,0.71525419,-0.81659037,0.76404470,0.41077137,0.89963484,0.11773797,0.92959583,0.58301282,0.73013270,-0.83609831,0.78433901,0.48598310,0.90111327,0.07704138,0.91198957,0.64956218,0.71749747,-0.94465113,0.73824608,151.99206961,154.83752670,206.02876891,-789.88810963
242,8.06666667,0.47996533,0.35621360,-0.29938227,0.99991983,0.48501021,0.34462330,-0.26674160,0.99991739,0.49006817,0.34476477,-0.26699525,0.99993515,0.49197444,0.34488052,-0.26693279,0.99994498,0.46870482,0.34465668,-0.29038078,0.99992883,0.46406254,0.34517330,-0.29071379,0.99993831,0.45987678,0.34599572,-0.29083222,0.99992561,0.49280000,0.34966305,-0.09398644,0.99997830,0.45331523,0.35236603,-0.20262533,0.99987119,0.49009806,0.36846611,-0.23182581,0.99976170,0.47021702,0.36961120,-0.26454535,0.99968815,0.50939941,0.42415774,0.09850533,0.99982351,0.46681637,0.43397364,-0.26848963,0.99971282,0.52254806,0.48308048,0.11782799,0.49391639,0.52493572,0.48429114,-0.46373478,0.83167052,0.63912248,0.47666523,0.16818281,0.44982097,0.61017817,0.48318899,-0.66322839,0.68930292,0.68198746,0.56677902,-0.06713928,0.45416111,0.62445349,0.49429801,-0.74910992,0.67741269,0.68191630,0.56534451,-0.11710282,0.45676106,0.62687111,0.48828301,-0.73429292,0.67273587,0.64795858,0.49573640,0.14757159,0.44436297,0.62307030,0.48601279,-0.66468501,0.65317631,0.46065521,0.59676683,0.14121668,0.99994856,0.45057219,0.59614420,-0.14150460,0.99990016,0.48228804,0.73373399,0.12252256,0.81929147,0.48265082,0.72713643,-0.29678941,0.84132469,0.42961466,0.87383710,0.42094329,0.84165502,0.52304493,0.69476072,-0.23031147,0.78028047,0.41277894,0.89182536,0.44754794,0.84498060,0.52439424,0.70419517,-0.22816382,0.77561086,0.48188759,0.90061692,0.41466013,0.82580203,0.59223959,0.71598237,-0.36819702,0.75076371,164.41577700,163.45190884,252.93692143,-473.82537824
243,8.10000000,0.48121434,0.34417018,-0.20856525,0.99992782,0.48778823,0.33282650,-0.18324472,0.99992555,0.49212369,0.33272639,-0.18346985,0.99994153,0.49573025,0.33288771,-0.18334529,0.99995041,0.46998399,0.33326617,-0.22342473,0.99993593,0.46417499,0.33409336,-0.22400121,0.99994445,0.46027192,0.33558860,-0.22424842,0.99993294,0.49953020,0.34013378,-0.02844502,0.99998039,0.45359564,0.33921355,-0.09689681,0.99988377,0.49189186,0.35534018,-0.15400840,0.99978524,0.47234803,0.35616329,-0.21165487,0.99971873,0.52551335,0.41280034,0.11363007,0.99984050,0.45980662,0.42855328,-0.15840146,0.99972337,0.59745717,0.44461787,0.19356132,0.53716803,0.50210559,0.46061280,-0.39332059,0.84572667,0.67063940,0.47779027,0.07911637,0.50396127,0.53917688,0.46853665,-0.64456594,0.71540296,0.68918407,0.53338629,0.06965654,0.50782681,0.54632080,0.47212976,-0.72285646,0.70410997,0.68928301,0.53306450,0.02102684,0.51035184,0.55109549,0.46940473,-0.71104431,0.70010334,0.68098861,0.49856120,0.05666761,0.49903625,0.54745156,0.46879300,-0.64848530,0.67873913,0.48461390,0.59219891,0.09994916,0.99995095,0.45900753,0.58979958,-0.10023566,0.99989873,0.48673362,0.72256751,0.05691654,0.83436400,0.45547348,0.69651061,-0.24122182,0.85649943,0.43428988,0.86613474,0.24753646,0.85662174,0.41242748,0.66165531,-0.13220753,0.79875374,0.41707437,0.87722213,0.25672508,0.85812855,0.40984738,0.66828744,-0.12264755,0.78662550,0.47525081,0.89938845,0.19283794,0.84214085,0.46085008,0.71453083,-0.18385835,0.77306336,173.86532366,171.69998813,174.44041036,-1752.81951254
244,8.13333333,0.48218423,0.33961552,-0.18883029,0.99993497,0.48836184,0.32691079,-0.15956965,0.99993294,0.49311692,0.32699940,-0.15983640,0.99994725,0.49703538,0.32722455,-0.15975286,0.99995530,0.47125027,0.32925811,-0.19231120,0.99994230,0.46576843,0.33125564,-0.19281404,0.99994993,0.46101579,0.33322948,-0.19304226,0.99993956,0.50095773,0.33065388,-0.00972569,0.99998230,0.45517549,0.33617246,-0.08884885,0.99989504,0.49239373,0.35124707,-0.13234481,0.99980640,0.47290319,0.35280374,-0.18230081,0.99974614,0.52658117,0.40767005,0.12800157,0.99985588,0.45962095,0.42446849,-0.14814748,0.99973041,0.59523225,0.43604404,0.21503912,0.57638538,0.49401042,0.44639143,-0.40009886,0.85704678,0.66929829,0.46260735,0.11963508,0.55263680,0.52800894,0.46548802,-0.66308308,0.73549265,0.68752873,0.48095179,0.11349547,0.55609107,0.53487474,0.46985859,-0.74100113,0.72492164,0.68816394,0.48198077,0.06499884,0.55857128,0.53835142,0.46857217,-0.72891271,0.72158372,0.68094659,0.47778124,0.09767222,0.54823631,0.53459483,0.46756348,-0.66691935,0.69716930,0.48091629,0.58678043,0.09123044,0.99995363,0.46116838,0.58407933,-0.09154927,0.99989825,0.48903909,0.71522570,0.02686965,0.84939456,0.44317383,0.67882800,-0.21157759,0.87002188,0.43803215,0.85634114,0.02132856,0.87050605,0.30602965,0.63755172,-0.08490945,0.81442058,0.42114848,0.86906296,0.01221336,0.87104988,0.30015400,0.64498085,-0.07319569,0.79557031,0.47177204,0.89781870,-0.11290818,0.85734606,0.31626102,0.71130133,-0.13030900,0.79250276,179.09591299,175.08126953,136.08228726,-3955.75126231
245,8.16666667,0.48334742,0.32825921,-0.23596227,0.99994040,0.48942691,0.31565272,-0.20974073,0.99993712,0.49433553,0.31590010,-0.21008870,0.99994910,0.49885225,0.31624413,-0.21005629,0.99995738,0.47316667,0.31838817,-0.21245423,0.99994600,0.46736354,0.32073944,-0.21288368,0.99995285,0.46221212,0.31226545,-0.21308233,0.99994254,0.50333792,0.31949995,-0.07686380,0.99998289,0.45897457,0.31760308,-0.08774820,0.99989665,0.49299982,0.34044781,-0.18703546,0.99982411,0.47410557,0.33511075,-0.19327593,0.99976748,0.54063791,0.39314649,0.00810725,0.99986959,0.45014483,0.40940401,-0.07600313,0.99973458,0.61013842,0.41417393,-0.01208605,0.61816221,0.41820082,0.43771100,-0.35718149,0.86465842,0.66549444,0.43035042,-0.13423048,0.59702456,0.44094115,0.43959761,-0.75559336,0.75380737,0.68335998,0.44601411,-0.16027164,0.59992194,0.44414991,0.43487468,-0.84378397,0.74409342,0.67948264,0.44710097,-0.20058744,0.60223985,0.45493811,0.44182612,-0.84504527,0.74133343,0.67146212,0.44370678,-0.15301527,0.59277797,0.45410222,0.43323267,-0.76904321,0.71503872,0.49322882,0.57980096,0.02349691,0.99995714,0.45139438,0.56843041,-0.02377482,0.99990422,0.48596436,0.71366155,-0.08452657,0.86407852,0.38078758,0.59047359,-0.33041263,0.88256979,0.43972859,0.84694660,-0.05535120,0.88335156,0.22359650,0.62851769,-0.24640040,0.83240634,0.42407492,0.86875027,-0.06419297,0.88299167,0.21769574,0.63855511,-0.24665985,0.81264079,0.47379553,0.89629853,-0.24292664,0.87138343,0.16626817,0.65037251,-0.39943719,0.81261593,168.85079542,180.77214062,-89.27634046,-7149.83444710
246,8.20000000,0.48409113,0.31209882,-0.27524257,0.99994546,0.48973110,0.30100986,-0.25349981,0.99994087,0.49445203,0.30131568,-0.25384587,0.99995053,0.49880913,0.30175844,-0.25377947,0.99995869,0.47472155,0.30240098,-0.24555068,0.99994957,0.46986893,0.30389587,-0.24592184,0.99995571,0.46479693,0.29213917,-0.24600346,0.99994570,0.50556630,0.30763661,-0.13055553,0.99998331,0.46326423,0.29961297,-0.09234142,0.99990231,0.49351043,0.32459561,-0.22959886,0.99984062,0.47507668,0.32301041,-0.22002822,0.99978828,0.54684073,0.37759340,-0.10874779,0.99988210,0.44521949,0.39000630,-0.04681598,0.99975461,0.62345517,0.39343679,-0.39085284,0.65418911,0.39982757,0.40607077,-0.30774093,0.87423760,0.67448896,0.40836710,-0.78747922,0.63458961,0.34797576,0.41158375,-0.70879322,0.77692115,0.68752450,0.42030099,-0.87258261,0.63605374,0.32763171,0.41566554,-0.79103786,0.76771480,0.68161589,0.41973156,-0.89461774,0.63827187,0.32817599,0.41407937,-0.81678039,0.76520205,0.67462343,0.41679573,-0.80814439,0.62718439,0.33638704,0.41531694,-0.73367101,0.73982650,0.50572187,0.56346118,-0.02613444,0.99995965,0.45161957,0.54665975,0.02563660,0.99991000,0.48785830,0.69692349,-0.15926392,0.87613487,0.32785732,0.56447732,-0.12884361,0.88817096,0.44729418,0.83788776,-0.06180040,0.89415461,0.21130504,0.61224371,0.01226953,0.84532619,0.42674685,0.85682297,-0.06386779,0.88989359,0.20677416,0.62824440,0.01766981,0.81731534,0.47491330,0.89479941,-0.24905720,0.88291955,0.14359367,0.63624799,-0.12016522,0.82697040,176.32769422,169.12951350,-340.57334255,-2793.64297681
247,8.23333333,0.48496386,0.29912257,-0.29567808,0.99995083,0.49055091,0.28885806,-0.27173728,0.99994648,0.49526674,0.28906211,-0.27208212,0.99995500,0.49960402,0.28940052,-0.27201012,0.99996245,0.47566575,0.28926143,-0.26956910,0.99995440,0.47131902,0.29006591,-0.26993227,0.99995995,0.46633339,0.29084751,-0.27002880,0.99995083,0.50702065,0.29660839,-0.13723741,0.99998480,0.46498576,0.29737267,-0.11974344,0.99991149,0.49414638,0.31124398,-0.24534702,0.99985641,0.47613114,0.31351888,-0.24358453,0.99980909,0.54849756,0.37484789,-0.07905076,0.99989361,0.44552961,0.38336176,-0.07768948,0.99977547,0.62601262,0.39357129,-0.23907840,0.68780339,0.40070713,0.40143022,-0.32876769,0.88440931,0.67841780,0.40663365,-0.53829193,0.67036414,0.34582695,0.40964180,-0.76902825,0.79828507,0.68976855,0.41858158,-0.60398418,0.67129755,0.32417598,0.41253576,-0.85870081,0.78977203,0.68277359,0.41761985,-0.63712740,0.67342669,0.32639840,0.41203952,-0.88313830,0.78756648,0.67712933,0.41530931,-0.56047457,0.66284448,0.33582067,0.41321862,-0.79364711,0.76381534,0.51016152,0.56007677,-0.01158085,0.99996215,0.45253348,0.53278738,0.01119207,0.99991542,0.48822892,0.69592625,-0.10684314,0.88757533,0.32954118,0.56086403,-0.14807014,0.89617771,0.44918919,0.83394110,0.00031050,0.90409368,0.21318614,0.60974783,0.00542063,0.85770833,0.42876005,0.85265231,-0.00022603,0.89660972,0.20989752,0.62518770,0.01329776,0.82290393,0.47538355,0.89374155,-0.16849662,0.89359885,0.14506844,0.63569921,-0.11924635,0.84091902,175.75385985,158.06725111,-275.51920558,1050.69967193
248,8.26666667,0.48542267,0.29216075,-0.32401958,0.99995470,0.49078950,0.28146586,-0.30519602,0.99994719,0.49553883,0.28142154,-0.30550745,0.99995446,0.49998614,0.28142610,-0.30539939,0.99996203,0.47648048,0.28188807,-0.29282382,0.99995536,0.47248185,0.28260985,-0.29321602,0.99996072,0.46820730,0.28366452,-0.29333752,0.99995166,0.50777835,0.28725037,-0.18458042,0.99998409,0.46762222,0.28960180,-0.12373225,0.99991226,0.49454081,0.30326387,-0.27732512,0.99986869,0.47727001,0.30617210,-0.26196364,0.99982339,0.55140144,0.36793795,-0.12669699,0.99990290,0.44736874,0.37479675,-0.00631440,0.99977422,0.63568902,0.38364491,-0.22974287,0.71879250,0.37032938,0.39483061,-0.01867501,0.89371961,0.69932026,0.39209780,-0.46298435,0.70314246,0.28898916,0.39744949,-0.23181729,0.81709921,0.71549827,0.40480083,-0.51660323,0.70375949,0.26378876,0.40061259,-0.26946777,0.80838656,0.71359909,0.40235677,-0.54944229,0.70574343,0.26142269,0.39947665,-0.32156935,0.80675119,0.70609677,0.39919883,-0.48319679,0.69609672,0.27025121,0.39990649,-0.26187292,0.78538966,0.51540399,0.55386162,-0.03858398,0.99996203,0.45290548,0.52927566,0.03816858,0.99991602,0.49152249,0.69614244,-0.10938505,0.89841533,0.32454908,0.54447478,-0.09940220,0.90547270,0.45576471,0.82823539,0.04381976,0.91330892,0.22402978,0.60563594,0.11411134,0.87020373,0.43650812,0.84132957,0.05514421,0.90371007,0.21815060,0.62040353,0.12999371,0.83387089,0.47114956,0.89274734,-0.11650208,0.90361446,0.16640100,0.63521516,0.00441101,0.85493416,119.15412740,150.76156646,-270.52669775,-1424.99789529
249,8.30000000,0.48630178,0.29024062,-0.42367670,0.99995911,0.49363500,0.27936596,-0.40443829,0.99995208,0.49853560,0.27967194,-0.40473813,0.99995857,0.50370604,0.28031373,-0.40460598,0.99996543,0.47929737,0.27938879,-0.39709195,0.99995953,0.47467792,0.28009871,-0.39750287,0.99996436,0.47116876,0.28091419,-0.39766908,0.99995613,0.51034409,0.28721762,-0.27448153,0.99998534,0.47129345,0.28686222,-0.23867315,0.99992007,0.49577641,0.30277818,-0.37178037,0.99988121,0.47940364,0.30307701,-0.36379588,0.99983978,0.55436468,0.36502174,-0.19752713,0.99991077,0.44024774,0.37044400,-0.05908937,0.99976426,0.64903784,0.38541791,-0.22214061,0.74679649,0.34093863,0.38718033,-0.12519149,0.90345311,0.73407114,0.39034256,-0.37366399,0.73272985,0.24707071,0.38566503,-0.31757107,0.83431107,0.75996101,0.40083325,-0.40575868,0.73311734,0.22158867,0.39021754,-0.35432643,0.82499856,0.76247436,0.39921287,-0.44953641,0.73496151,0.21936706,0.39010495,-0.40306190,0.82391644,0.75343430,0.39662087,-0.39600623,0.72624266,0.22885327,0.38884711,-0.34602875,0.80500382,0.51009095,0.54689127,-0.03552007,0.99995971,0.45166501,0.52384567,0.03511636,0.99990684,0.49295264,0.69633907,-0.07607941,0.90792423,0.31503895,0.53579330,-0.08939372,0.91055590,0.46564475,0.82899928,0.12791982,0.92150533,0.27657619,0.57020861,0.29902899,0.84770775,0.45854366,0.84052062,0.14281228,0.91015661,0.33343557,0.57741213,0.33749077,0.81498462,0.47112846,0.89333022,-0.01786816,0.91232103,0.27179593,0.60677826,0.26959947,0.84015268,148.61074072,140.03213793,-370.51906527,-3387.61882648
250,8.33333333,0.48765305,0.28970769,-0.43057019,0.99996310,0.49555641,0.27741432,-0.40849817,0.99995661,0.50024128,0.27779594,-0.40881631,0.99996239,0.50548869,0.27851278,-0.40867856,0.99996859,0.48155680,0.27756178,-0.40297538,0.99996340,0.47665280,0.27809253,-0.40340039,0.99996769,0.47280020,0.27853537,-0.40357837,0.99996030,0.51182628,0.28633010,-0.26949167,0.99998653,0.47219363,0.28438482,-0.24346556,0.99992734,0.49714711,0.30305326,-0.37571964,0.99989259,0.48046508,0.30266607,-0.37038866,0.99985486,0.55464119,0.36353004,-0.18162678,0.99991798,0.43889603,0.37049168,-0.09027366,0.99976492,0.64999890,0.38262314,-0.18559602,0.77198935,0.33996940,0.38686290,-0.13335222,0.91237432,0.73782527,0.39070165,-0.32194790,0.75935692,0.24518791,0.38603565,-0.32550788,0.85006309,0.76198697,0.40009212,-0.35029843,0.75952333,0.21982580,0.39163822,-0.36270159,0.84039342,0.76552236,0.39798346,-0.39548317,0.76124275,0.21735945,0.38934597,-0.41164762,0.83974481,0.75594127,0.39591652,-0.34443039,0.75336671,0.22689225,0.38809380,-0.35410506,0.82294738,0.51100743,0.54443222,-0.02694872,0.99995762,0.45170391,0.52240032,0.02653813,0.99990016,0.49423677,0.69584769,-0.06016267,0.91653520,0.32372808,0.53148496,-0.09698129,0.91590518,0.47330675,0.82911372,0.15080492,0.92891610,0.30253500,0.57674992,0.30591950,0.83661836,0.46269134,0.84022832,0.16505703,0.91633904,0.35585943,0.58277541,0.34549838,0.80236578,0.47157565,0.89306867,0.00535470,0.92024881,0.28149948,0.60860395,0.27366811,0.83307862,138.97422885,126.06029545,-496.36795285,-3938.65757123
251,8.36666667,0.48834196,0.29210687,-0.42212158,0.99996662,0.49708432,0.28120843,-0.40177333,0.99996048,0.50177550,0.28165478,-0.40212607,0.99996561,0.50726098,0.28227472,-0.40198785,0.99997127,0.48330107,0.28062049,-0.39380628,0.99996674,0.47883096,0.28080317,-0.39421988,0.99997056,0.47427413,0.28096136,-0.39437282,0.99996388,0.51230299,0.28837231,-0.26966488,0.99998736,0.47307992,0.28576845,-0.23256657,0.99993318,0.49719498,0.30456597,-0.37009037,0.99990249,0.48084328,0.30417147,-0.36162761,0.99986792,0.54683506,0.36593121,-0.20669049,0.99992424,0.43875501,0.36988398,-0.08980486,0.99976480,0.62877870,0.38918784,-0.25812030,0.79434371,0.34635291,0.38630378,-0.08401062,0.91910189,0.70872223,0.39632004,-0.45035961,0.78303796,0.25818792,0.38571349,-0.27131826,0.86293256,0.73472112,0.40800998,-0.49347189,0.78265303,0.23428304,0.39147818,-0.30579469,0.85152608,0.73752618,0.40567505,-0.53389186,0.78437316,0.23213649,0.38959232,-0.35953048,0.85166854,0.72734553,0.40246385,-0.47229978,0.77713549,0.23996231,0.38926259,-0.30168349,0.83708584,0.50894547,0.54120958,-0.04321215,0.99995548,0.45163113,0.52199280,0.04276745,0.99989510,0.49547949,0.69629180,-0.10605398,0.92266297,0.33208776,0.52173001,-0.08486181,0.91021556,0.47524330,0.83020407,0.04211699,0.93473834,0.37948677,0.57423753,0.25934565,0.80065167,0.46646962,0.84143281,0.05075004,0.91764277,0.40871432,0.58342367,0.29208973,0.77126890,0.47133741,0.89441162,-0.13057286,0.92621857,0.38952661,0.62252063,0.21209159,0.80515844,111.23888892,106.94094107,-633.09623668,2554.57312986
252,8.40000000,0.48851636,0.29340279,-0.42540914,0.99996847,0.49711299,0.28264052,-0.40850106,0.99996251,0.50167918,0.28322840,-0.40887803,0.99996668,0.50708181,0.28408587,-0.40872881,0.99997246,0.48344800,0.28194490,-0.39411360,0.99996823,0.47918832,0.28213412,-0.39446563,0.99997139,0.47447488,0.28245047,-0.39456362,0.99996561,0.51195478,0.29003599,-0.29368672,0.99998671,0.47281492,0.28732926,-0.22492065,0.99993205,0.49715373,0.30680820,-0.37924284,0.99990952,0.48079523,0.30681854,-0.36205164,0.99987596,0.54254133,0.36948955,-0.27100837,0.99992800,0.43941855,0.37139574,-0.05501717,0.99975193,0.61782432,0.40682068,-0.46414113,0.81280708,0.37174088,0.38795984,0.00503361,0.91265649,0.56924844,0.39856842,-0.74895102,0.80321229,0.28878868,0.39146999,-0.14154257,0.87463576,0.59148405,0.39662388,-0.82448190,0.80144644,0.26500177,0.39790472,-0.17180489,0.86302102,0.59448567,0.38890681,-0.81898367,0.80287248,0.26212797,0.39593133,-0.21888220,0.86343682,0.59083282,0.39227346,-0.75280994,0.79427248,0.27143931,0.39562044,-0.16737495,0.85003650,0.50909090,0.53262842,-0.07220782,0.99994248,0.45505956,0.51974005,0.07179561,0.99987066,0.49511001,0.69237459,-0.14347428,0.92632926,0.34804460,0.51345062,0.02825224,0.89066386,0.47598165,0.82873547,-0.02359163,0.93837821,0.40023744,0.54938239,0.40058261,0.75654346,0.47319978,0.83846426,-0.01784138,0.90802813,0.41357714,0.54713088,0.43729877,0.73494905,0.47028142,0.89400190,-0.18585475,0.92893201,0.37801850,0.55815226,0.39094979,0.76632559,78.34664193,83.85387967,-326.06307753,15436.12855089
