Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
7,0.233333,30.000000,23,0.999959,True,-0.020306,0.046571,0.003112,0.009411,0.039190,0.009970
7,0.233333,30.000000,24,0.999987,True,0.018812,-0.052737,-0.003614,-0.009784,-0.046286,-0.008509
7,0.233333,30.000000,25,0.770448,True,0.309359,0.123734,-0.066665,0.291236,-0.030854,0.118087
7,0.233333,30.000000,26,0.838519,True,0.191154,-0.081993,0.023260,0.015386,-0.059516,0.070169
7,0.233333,30.000000,27,0.790509,True,0.466753,0.245650,0.183977,0.403893,0.084484,0.411076
7,0.233333,30.000000,28,0.807730,True,0.274521,-0.058323,0.202802,0.210792,0.061305,0.294813
7,0.233333,30.000000,29,0.827252,True,0.502760,0.245453,0.187289,0.428290,0.098078,0.428985
7,0.233333,30.000000,30,0.791377,True,0.294065,-0.068751,0.186570,0.226934,0.056176,0.255975
7,0.233333,30.000000,31,0.834982,True,0.616509,0.235130,0.184157,0.570770,0.048835,0.404016
7,0.233333,30.000000,32,0.811780,True,0.259021,-0.126064,0.233962,0.203332,0.029799,0.371710
8,0.266667,30.000000,0,0.999812,True,0.059920,0.004706,-0.576584,0.068111,0.057489,-0.581245
8,0.266667,30.000000,1,0.999899,True,0.054661,0.011601,-0.627668,0.066991,0.074100,-0.622510
8,0.266667,30.000000,2,0.999856,True,0.062907,0.004870,-0.611477,0.071725,0.072859,-0.607094
8,0.266667,30.000000,3,0.999917,True,0.054967,0.010194,-0.603145,0.070243,0.074978,-0.603127
8,0.266667,30.000000,4,0.999921,True,0.043619,-0.008563,-0.627744,0.056245,0.056475,-0.625594
8,0.266667,30.000000,5,0.999904,True,0.023977,-0.002150,-0.653558,0.045443,0.062007,-0.646919
8,0.266667,30.000000,6,0.999937,True,0.030593,0.007653,-0.619327,0.048883,0.072644,-0.617005
8,0.266667,30.000000,7,0.999889,True,0.083386,0.049703,-0.640916,0.060232,0.085258,-0.610774
8,0.266667,30.000000,8,0.999815,True,0.046820,0.067598,-0.618156,0.064629,0.095030,-0.601277
8,0.266667,30.000000,9,0.999460,True,0.056896,0.007595,-0.565204,0.052409,0.048629,-0.557441
8,0.266667,30.000000,10,0.999469,True,0.051427,0.046308,-0.594450,0.058266,0.077994,-0.590613
8,0.266667,30.000000,11,0.999972,True,0.121112,0.017866,-0.479110,0.050938,0.007214,-0.458864
8,0.266667,30.000000,12,0.999979,True,-0.042015,0.021298,-0.405638,-0.032030,-0.044442,-0.366908
8,0.266667,30.000000,13,0.297719,False,0.174350,0.055803,-0.568989,0.198962,-0.091516,-0.592461
8,0.266667,30.000000,14,0.219655,False,0.012065,0.180423,-0.444256,-0.082780,0.175745,-0.559443
8,0.266667,30.000000,15,0.314616,True,0.192215,-0.287223,-0.651733,0.197629,-0.297490,-0.643337
8,0.266667,30.000000,16,0.406590,True,0.082236,0.271568,-0.474111,0.086387,0.117429,-0.432165
8,0.266667,30.000000,17,0.323644,True,0.191394,-0.326720,-0.578500,0.198141,-0.348479,-0.591195
8,0.266667,30.000000,18,0.416640,False,0.071584,0.333905,-0.476514,0.080251,0.035344,-0.468104
8,0.266667,30.000000,19,0.318787,True,0.168925,-0.369791,-0.592887,0.176462,-0.387491,-0.604018
8,0.266667,30.000000,20,0.405199,False,0.019156,0.324294,-0.482692,0.036193,0.007275,-0.468132
8,0.266667,30.000000,21,0.304268,True,0.177189,-0.285003,-0.660563,0.184047,-0.294970,-0.648631
8,0.266667,30.000000,22,0.395149,True,0.078647,0.303216,-0.485686,0.080642,0.119780,-0.444828
8,0.266667,30.000000,23,0.999963,True,0.046776,-0.023378,0.011174,0.027053,-0.004321,0.011566
8,0.266667,30.000000,24,0.999989,True,-0.044434,0.016189,-0.005343,-0.025383,-0.002152,-0.008561
8,0.266667,30.000000,25,0.714095,True,0.229500,-0.224376,0.254827,0.222600,-0.099147,0.161120
8,0.266667,30.000000,26,0.844672,False,-0.300642,-0.018081,0.132435,-0.033594,-0.043998,0.084324
8,0.266667,30.000000,27,0.717200,True,0.186765,0.005527,0.518467,0.265824,0.168572,0.426850
8,0.266667,30.000000,28,0.761857,False,-0.395815,0.222067,0.508224,0.033909,0.089548,0.417582
8,0.266667,30.000000,29,0.760488,True,0.184826,0.067471,0.542183,0.279648,0.197384,0.450289
8,0.266667,30.000000,30,0.776899,False,-0.403519,0.220670,0.494032,0.042440,0.083063,0.410202
8,0.266667,30.000000,31,0.772314,False,0.114871,-0.052900,0.614464,0.366778,0.155385,0.440514
8,0.266667,30.000000,32,0.774009,False,-0.462060,0.251152,0.509787,0.002375,0.068689,0.429169
9,0.300000,30.000000,0,0.999830,True,0.063411,0.096705,-0.610724,0.057687,0.081186,-0.625181
9,0.300000,30.000000,1,0.999909,True,0.078567,0.119060,-0.641043,0.065285,0.096223,-0.654808
9,0.300000,30.000000,2,0.999870,True,0.082010,0.118824,-0.623539,0.070909,0.094716,-0.637819
9,0.300000,30.000000,3,0.999926,True,0.083093,0.120441,-0.623357,0.068802,0.096319,-0.637221
9,0.300000,30.000000,4,0.999929,True,0.054951,0.110566,-0.642267,0.053204,0.086236,-0.659841
9,0.300000,30.000000,5,0.999914,True,0.048035,0.114594,-0.666493,0.040697,0.090327,-0.685438
9,0.300000,30.000000,6,0.999944,True,0.049880,0.122757,-0.636820,0.043897,0.099575,-0.651342
9,0.300000,30.000000,7,0.999900,True,0.105993,0.120605,-0.624984,0.086771,0.097398,-0.617392
9,0.300000,30.000000,8,0.999833,True,0.065033,0.174707,-0.607688,0.074788,0.139828,-0.623170
9,0.300000,30.000000,9,0.999514,True,0.059750,0.080371,-0.576997,0.048802,0.066863,-0.592633
9,0.300000,30.000000,10,0.999522,True,0.055386,0.120559,-0.612921,0.048788,0.107167,-0.631567
9,0.300000,30.000000,11,0.999974,True,0.120345,-0.010449,-0.491082,0.103079,0.003244,-0.479362
9,0.300000,30.000000,12,0.999980,True,-0.080263,0.035606,-0.396290,-0.045613,0.016522,-0.411127
9,0.300000,30.000000,13,0.362911,True,0.197542,-0.112062,-0.599041,0.202902,-0.035295,-0.561371
9,0.300000,30.000000,14,0.264777,False,-0.073527,0.175412,-0.506559,-0.083984,0.199472,-0.548810
9,0.300000,30.000000,15,0.371278,True,0.210771,-0.282151,-0.621833,0.243522,-0.199818,-0.598167
9,0.300000,30.000000,16,0.387993,True,0.046061,0.167819,-0.626684,0.043888,0.225588,-0.558423
9,0.300000,30.000000,17,0.373198,True,0.215674,-0.351735,-0.619504,0.244103,-0.245560,-0.562328
9,0.300000,30.000000,18,0.391362,True,0.025610,0.171005,-0.695194,-0.014265,0.152970,-0.614678
9,0.300000,30.000000,19,0.368378,True,0.200546,-0.380475,-0.625237,0.232376,-0.276640,-0.570308
9,0.300000,30.000000,20,0.382949,True,-0.011048,0.151820,-0.699073,-0.067405,0.129932,-0.615299
9,0.300000,30.000000,21,0.346796,True,0.202987,-0.277375,-0.618569,0.236556,-0.191883,-0.595374
9,0.300000,30.000000,22,0.369781,True,0.045505,0.164274,-0.642671,0.038482,0.230449,-0.573133
9,0.300000,30.000000,23,0.999964,True,0.055796,-0.028333,0.019481,0.044085,-0.034633,0.025114
9,0.300000,30.000000,24,0.999988,True,-0.052106,0.022510,-0.016203,-0.042176,0.027178,-0.020652
9,0.300000,30.000000,25,0.642744,True,0.210496,-0.129159,0.335211,0.164611,-0.133314,0.247661
9,0.300000,30.000000,26,0.760444,True,-0.229628,-0.018464,0.126606,-0.099136,0.049383,0.057796
9,0.300000,30.000000,27,0.645623,True,0.222132,0.202355,0.631839,0.127121,0.169099,0.466731
9,0.300000,30.000000,28,0.685783,True,-0.169595,0.188413,0.483886,-0.084582,0.184432,0.406316
9,0.300000,30.000000,29,0.684554,True,0.233118,0.223021,0.677875,0.131386,0.200159,0.496400
9,0.300000,30.000000,30,0.699455,True,-0.170780,0.189501,0.486864,-0.082070,0.179453,0.395619
9,0.300000,30.000000,31,0.695467,True,0.188545,0.222656,0.726084,0.144450,0.166235,0.507639
9,0.300000,30.000000,32,0.696950,True,-0.200878,0.171765,0.525478,-0.140255,0.174369,0.374510
10,0.333333,30.000000,0,0.999847,True,0.007355,0.130682,-0.631618,0.034140,0.075267,-0.663929
10,0.333333,30.000000,1,0.999918,True,0.021362,0.140556,-0.648492,0.049863,0.086597,-0.688449
10,0.333333,30.000000,2,0.999883,True,0.027006,0.142525,-0.630729,0.054016,0.088449,-0.668549
10,0.333333,30.000000,3,0.999933,True,0.022918,0.142717,-0.635417,0.050246,0.089592,-0.672763
10,0.333333,30.000000,4,0.999936,True,0.016618,0.138075,-0.660633,0.033217,0.081409,-0.689903
10,0.333333,30.000000,5,0.999922,True,0.003270,0.140173,-0.686563,0.021300,0.084482,-0.716632
10,0.333333,30.000000,6,0.999949,True,0.006553,0.150957,-0.652244,0.024039,0.096185,-0.684478
10,0.333333,30.000000,7,0.999910,True,0.074949,0.122164,-0.587395,0.090302,0.086047,-0.658399
10,0.333333,30.000000,8,0.999850,True,0.094631,0.183355,-0.646273,0.078211,0.153309,-0.659843
10,0.333333,30.000000,9,0.999562,True,0.004310,0.104827,-0.589276,0.024426,0.057707,-0.629952
10,0.333333,30.000000,10,0.999570,True,0.011766,0.155686,-0.646236,0.025075,0.110780,-0.672183
10,0.333333,30.000000,11,0.999977,True,0.107091,0.013056,-0.473049,0.116124,-0.002737,-0.518815
10,0.333333,30.000000,12,0.999982,True,-0.031994,0.031084,-0.436752,-0.070745,0.030095,-0.453413
10,0.333333,30.000000,13,0.426575,True,0.243641,0.164179,-0.515058,0.236492,0.054356,-0.595403
10,0.333333,30.000000,14,0.338281,True,-0.075876,0.182455,-0.555733,-0.040831,0.192525,-0.565036
10,0.333333,30.000000,15,0.433840,False,0.331762,0.294055,-0.574180,0.320970,-0.016441,-0.632727
10,0.333333,30.000000,16,0.449074,True,-0.123039,0.162424,-0.700877,0.050270,0.227788,-0.683605
10,0.333333,30.000000,17,0.435171,False,0.330760,0.299419,-0.547751,0.323684,-0.054183,-0.619350
10,0.333333,30.000000,18,0.451868,True,-0.188008,0.145066,-0.797325,-0.036530,0.188489,-0.754392
10,0.333333,30.000000,19,0.430937,False,0.317604,0.306754,-0.555951,0.312086,-0.065448,-0.622381
10,0.333333,30.000000,20,0.444470,True,-0.255959,0.121167,-0.792637,-0.093772,0.168398,-0.761245
10,0.333333,30.000000,21,0.411424,False,0.325424,0.323319,-0.565738,0.315936,-0.006149,-0.624322
10,0.333333,30.000000,22,0.432564,True,-0.140546,0.153279,-0.720701,0.048778,0.229888,-0.704250
10,0.333333,30.000000,23,0.999968,True,0.046594,-0.057758,0.043924,0.052637,-0.049570,0.037745
10,0.333333,30.000000,24,0.999989,True,-0.044474,0.052111,-0.037941,-0.049902,0.044752,-0.031796
10,0.333333,30.000000,25,0.599004,True,-0.017049,-0.206466,0.247509,0.127768,-0.106980,0.335604
10,0.333333,30.000000,26,0.776493,True,-0.175165,0.138429,-0.014117,-0.110462,0.116509,0.077003
10,0.333333,30.000000,27,0.592304,False,-0.063379,-0.284625,0.398720,0.084151,0.172364,0.538929
10,0.333333,30.000000,28,0.639203,True,-0.117399,0.115997,0.409596,-0.034511,0.243147,0.429824
10,0.333333,30.000000,29,0.641180,False,-0.065246,-0.293547,0.429186,0.087581,0.193386,0.575914
10,0.333333,30.000000,30,0.658745,True,-0.117853,0.098452,0.384893,-0.030763,0.239071,0.412883
10,0.333333,30.000000,31,0.674555,False,-0.182278,-0.345475,0.499054,0.038680,0.171276,0.616190
10,0.333333,30.000000,32,0.674940,True,-0.220657,0.080070,0.293027,-0.096276,0.223136,0.375717
11,0.366667,30.000000,0,0.999862,True,0.083758,0.047995,-0.699209,0.062476,0.090147,-0.680639
11,0.366667,30.000000,1,0.999926,True,0.100928,0.058863,-0.708834,0.081685,0.102491,-0.701064
11,0.366667,30.000000,2,0.999895,True,0.102685,0.064179,-0.687663,0.082771,0.109205,-0.679592
11,0.366667,30.000000,3,0.999940,True,0.101274,0.062576,-0.698304,0.078825,0.109369,-0.688050
11,0.366667,30.000000,4,0.999942,True,0.083697,0.059642,-0.708688,0.062520,0.097741,-0.700162
11,0.366667,30.000000,5,0.999930,True,0.075923,0.061449,-0.734942,0.054350,0.099891,-0.723622
11,0.366667,30.000000,6,0.999954,True,0.076359,0.073059,-0.702496,0.055219,0.114297,-0.697546
11,0.366667,30.000000,7,0.999919,True,0.094290,0.056090,-0.666240,0.109361,0.099872,-0.666995
11,0.366667,30.000000,8,0.999865,True,0.099809,0.122351,-0.651646,0.109575,0.165768,-0.662555
11,0.366667,30.000000,9,0.999606,True,0.051959,0.035020,-0.658048,0.042859,0.069212,-0.644834
11,0.366667,30.000000,10,0.999613,True,0.052975,0.079741,-0.692176,0.046174,0.122218,-0.688547
11,0.366667,30.000000,11,0.999979,True,0.081217,0.002571,-0.494034,0.110016,0.014683,-0.511370
11,0.366667,30.000000,12,0.999984,True,-0.064422,0.010715,-0.451087,-0.050580,0.016562,-0.445770
11,0.366667,30.000000,13,0.483607,True,0.251774,0.086575,-0.542156,0.283400,0.141109,-0.594421
11,0.366667,30.000000,14,0.404439,True,-0.003390,0.252917,-0.516776,0.015456,0.178320,-0.557376
11,0.366667,30.000000,15,0.487919,True,0.400352,0.220080,-0.533862,0.392419,0.170147,-0.625505
11,0.366667,30.000000,16,0.503872,True,0.205949,0.282857,-0.524925,0.105688,0.164036,-0.694212
11,0.366667,30.000000,17,0.486335,True,0.402435,0.211947,-0.522086,0.396722,0.140434,-0.626755
11,0.366667,30.000000,18,0.504555,False,0.222162,0.269648,-0.587344,0.010929,0.180365,-0.769980
11,0.366667,30.000000,19,0.482592,True,0.407670,0.213337,-0.517660,0.380626,0.149728,-0.628113
11,0.366667,30.000000,20,0.498302,False,0.190242,0.254651,-0.601744,-0.039567,0.159161,-0.783906
11,0.366667,30.000000,21,0.463974,True,0.404922,0.248009,-0.517632,0.385973,0.192237,-0.615887
11,0.366667,30.000000,22,0.487236,True,0.219047,0.282602,-0.547178,0.108548,0.156756,-0.720058
11,0.366667,30.000000,23,0.999971,True,0.037773,-0.048172,0.051453,0.043553,-0.045262,0.046319
11,0.366667,30.000000,24,0.999990,True,-0.037452,0.043291,-0.045956,-0.040083,0.044839,-0.040338
11,0.366667,30.000000,25,0.600133,True,0.191608,0.079909,0.275151,0.124894,-0.015378,0.303728
11,0.366667,30.000000,26,0.795881,True,0.074975,0.235742,0.003293,-0.047519,0.129286,0.071585
11,0.366667,30.000000,27,0.622755,False,0.340146,0.237640,0.390434,0.127353,0.170213,0.493285
11,0.366667,30.000000,28,0.669851,False,0.287567,0.335563,0.160368,0.056632,0.202297,0.374975
11,0.366667,30.000000,29,0.656803,False,0.367033,0.244794,0.416089,0.136901,0.171600,0.528576
11,0.366667,30.000000,30,0.678812,False,0.308763,0.338521,0.126200,0.062557,0.197574,0.356354
11,0.366667,30.000000,31,0.700659,False,0.389213,0.275608,0.449072,0.062438,0.171746,0.590133
11,0.366667,30.000000,32,0.703466,False,0.279574,0.307923,0.072706,-0.000873,0.155019,0.305483
12,0.400000,30.000000,0,0.999876,True,0.110165,0.088280,-0.679086,0.145040,0.129788,-0.643871
12,0.400000,30.000000,1,0.999933,True,0.129929,0.099915,-0.714075,0.164714,0.144149,-0.658527
12,0.400000,30.000000,2,0.999905,True,0.127748,0.110361,-0.690046,0.164993,0.150436,-0.638484
12,0.400000,30.000000,3,0.999946,True,0.118685,0.112964,-0.698060,0.159479,0.151279,-0.646676
12,0.400000,30.000000,4,0.999948,True,0.102047,0.086040,-0.703837,0.144102,0.139735,-0.660899
12,0.400000,30.000000,5,0.999937,True,0.094707,0.088581,-0.722120,0.137472,0.140750,-0.680443
12,0.400000,30.000000,6,0.999959,True,0.094911,0.108128,-0.708312,0.137399,0.152193,-0.659058
12,0.400000,30.000000,7,0.999927,True,0.167443,0.120808,-0.709651,0.193419,0.154627,-0.608793
12,0.400000,30.000000,8,0.999879,True,0.144969,0.176791,-0.670312,0.157601,0.205533,-0.608675
12,0.400000,30.000000,9,0.999645,True,0.088813,0.069270,-0.657346,0.130450,0.113702,-0.604271
12,0.400000,30.000000,10,0.999652,True,0.088248,0.127693,-0.699442,0.120714,0.153416,-0.648310
12,0.400000,30.000000,11,0.999981,True,0.157792,0.054239,-0.522978,0.184603,0.072640,-0.421407
12,0.400000,30.000000,12,0.999986,True,-0.019064,0.027905,-0.435182,0.012999,0.094955,-0.391142
12,0.400000,30.000000,13,0.535246,True,0.360908,0.208560,-0.657299,0.321766,0.165554,-0.471903
12,0.400000,30.000000,14,0.463995,True,0.117980,0.109467,-0.569988,0.048322,0.181034,-0.479145
12,0.400000,30.000000,15,0.539127,True,0.449283,0.342297,-0.700062,0.405439,0.245502,-0.476653
12,0.400000,30.000000,16,0.553485,True,0.191057,0.083573,-0.782217,0.083176,0.157406,-0.605584
12,0.400000,30.000000,17,0.537698,True,0.457590,0.312028,-0.714954,0.406904,0.256300,-0.472351
12,0.400000,30.000000,18,0.554099,True,0.177804,0.091932,-0.834919,-0.003176,0.151218,-0.663165
12,0.400000,30.000000,19,0.534331,True,0.417520,0.348089,-0.719549,0.386146,0.275704,-0.479686
12,0.400000,30.000000,20,0.548472,True,0.141979,0.065243,-0.865599,-0.038600,0.129870,-0.686768
12,0.400000,30.000000,21,0.517575,True,0.430437,0.374414,-0.699199,0.394976,0.316655,-0.472842
12,0.400000,30.000000,22,0.538512,True,0.199706,0.080142,-0.815638,0.088598,0.152260,-0.632961
12,0.400000,30.000000,23,0.999974,True,0.042826,-0.034052,0.045653,0.044445,-0.047333,0.049553
12,0.400000,30.000000,24,0.999991,True,-0.035554,0.042721,-0.038409,-0.039864,0.050577,-0.043555
12,0.400000,30.000000,25,0.570704,True,0.161737,0.013513,0.322097,0.107941,-0.060644,0.205490
12,0.400000,30.000000,26,0.741338,True,0.006381,0.034050,0.178022,-0.061999,0.115253,0.027287
12,0.400000,30.000000,27,0.628865,True,0.266229,0.093129,0.580360,0.101278,-0.057514,0.371581
12,0.400000,30.000000,28,0.644545,True,0.234003,0.138234,0.503360,-0.029247,0.149987,0.263414
12,0.400000,30.000000,29,0.646819,True,0.281537,0.089467,0.619389,0.104205,-0.063063,0.399588
12,0.400000,30.000000,30,0.646603,True,0.245732,0.135338,0.495951,-0.039187,0.146103,0.240184
12,0.400000,30.000000,31,0.720481,True,0.296192,0.072002,0.659635,0.101213,-0.080826,0.421058
12,0.400000,30.000000,32,0.707424,True,0.215088,0.074724,0.461078,-0.076205,0.109825,0.170043
13,0.433333,30.000000,0,0.000000,False,,,,0.280958,0.206084,-0.503851
13,0.433333,30.000000,1,0.000000,False,,,,0.293148,0.229176,-0.511349
13,0.433333,30.000000,2,0.000000,False,,,,0.292791,0.233644,-0.494923
13,0.433333,30.000000,3,0.000000,False,,,,0.288242,0.234714,-0.500746
13,0.433333,30.000000,4,0.000000,False,,,,0.275712,0.222674,-0.523661
13,0.433333,30.000000,5,0.000000,False,,,,0.272821,0.222070,-0.537764
13,0.433333,30.000000,6,0.000000,False,,,,0.271211,0.226549,-0.520359
13,0.433333,30.000000,7,0.000000,False,,,,0.300613,0.249601,-0.458731
13,0.433333,30.000000,8,0.000000,False,,,,0.227999,0.266544,-0.476691
13,0.433333,30.000000,9,0.000000,False,,,,0.272542,0.194420,-0.461603
13,0.433333,30.000000,10,0.000000,False,,,,0.248814,0.206997,-0.508236
13,0.433333,30.000000,11,0.000000,False,,,,0.275188,0.161555,-0.259264
13,0.433333,30.000000,12,0.000000,False,,,,0.107618,0.189194,-0.279575
13,0.433333,30.000000,13,0.000000,False,,,,0.358890,0.198322,-0.250108
13,0.433333,30.000000,14,0.000000,False,,,,0.057639,0.182916,-0.350156
13,0.433333,30.000000,15,0.000000,False,,,,0.411959,0.304124,-0.174700
13,0.433333,30.000000,16,0.000000,False,,,,-0.002096,0.155883,-0.435385
13,0.433333,30.000000,17,0.000000,False,,,,0.413775,0.233302,-0.164947
13,0.433333,30.000000,18,0.000000,False,,,,-0.042213,0.157935,-0.476814
13,0.433333,30.000000,19,0.000000,False,,,,0.392574,0.253982,-0.175681
13,0.433333,30.000000,20,0.000000,False,,,,-0.040280,0.138337,-0.502102
13,0.433333,30.000000,21,0.000000,False,,,,0.399594,0.394729,-0.175298
13,0.433333,30.000000,22,0.000000,False,,,,0.000334,0.153647,-0.458515
13,0.433333,30.000000,23,0.000000,False,,,,0.045628,-0.042693,0.053936
13,0.433333,30.000000,24,0.000000,False,,,,-0.039253,0.049564,-0.049200
13,0.433333,30.000000,25,0.000000,False,,,,0.104270,-0.158879,0.109476
13,0.433333,30.000000,26,0.000000,False,,,,-0.104311,0.032076,-0.035411
13,0.433333,30.000000,27,0.000000,False,,,,0.083297,-0.339676,0.253454
13,0.433333,30.000000,28,0.000000,False,,,,-0.257876,0.051509,0.120446
13,0.433333,30.000000,29,0.000000,False,,,,0.078066,-0.353976,0.275677
13,0.433333,30.000000,30,0.000000,False,,,,-0.268431,0.052158,0.101070
13,0.433333,30.000000,31,0.000000,False,,,,0.133242,-0.374205,0.272958
13,0.433333,30.000000,32,0.000000,False,,,,-0.307854,0.015860,0.059527
14,0.466667,30.000000,0,0.999889,True,0.430132,0.339534,-0.325780,0.401289,0.296551,-0.305200
14,0.466667,30.000000,1,0.999940,True,0.440283,0.372813,-0.307579,0.405606,0.325561,-0.303040
14,0.466667,30.000000,2,0.999914,True,0.441948,0.371054,-0.299182,0.406289,0.327650,-0.292192
14,0.466667,30.000000,3,0.999951,True,0.441154,0.371472,-0.301604,0.402894,0.328219,-0.293988
14,0.466667,30.000000,4,0.999953,True,0.431277,0.375024,-0.342608,0.399778,0.319737,-0.332199
14,0.466667,30.000000,5,0.999943,True,0.432363,0.371814,-0.352361,0.399023,0.317757,-0.342469
14,0.466667,30.000000,6,0.999963,True,0.429029,0.361667,-0.333230,0.396161,0.313943,-0.325505
14,0.466667,30.000000,7,0.999934,True,0.440330,0.393532,-0.193325,0.389812,0.350492,-0.235537
14,0.466667,30.000000,8,0.999891,True,0.308211,0.380653,-0.279198,0.304933,0.334704,-0.309951
14,0.466667,30.000000,9,0.999681,True,0.442169,0.332186,-0.262321,0.398872,0.286618,-0.260360
14,0.466667,30.000000,10,0.999686,True,0.393871,0.304948,-0.317697,0.366687,0.273931,-0.317612
14,0.466667,30.000000,11,0.999981,True,0.405936,0.255419,0.009740,0.345177,0.240928,-0.056008
14,0.466667,30.000000,12,0.999987,True,0.239065,0.374417,-0.116804,0.227783,0.294670,-0.155067
14,0.466667,30.000000,13,0.495508,True,0.354400,0.159914,0.137231,0.380001,0.255622,0.019352
14,0.466667,30.000000,14,0.517529,True,0.010808,0.247782,-0.155147,0.074629,0.217722,-0.229422
14,0.466667,30.000000,15,0.515682,True,0.339490,0.152952,0.281983,0.411701,0.323691,0.153892
14,0.466667,30.000000,16,0.598074,True,-0.218815,0.193804,-0.199508,-0.115840,0.194625,-0.334300
14,0.466667,30.000000,17,0.523334,True,0.333192,0.107198,0.314148,0.412999,0.146064,0.183156
14,0.466667,30.000000,18,0.598558,True,-0.252129,0.187465,-0.240467,-0.107497,0.202616,-0.380335
14,0.466667,30.000000,19,0.523443,True,0.322675,0.112978,0.288968,0.396312,0.161065,0.161060
14,0.466667,30.000000,20,0.593508,True,-0.220792,0.171709,-0.259678,-0.074488,0.182196,-0.394495
14,0.466667,30.000000,21,0.508545,True,0.328841,0.313967,0.274422,0.399491,0.407304,0.147451
14,0.466667,30.000000,22,0.584402,True,-0.224890,0.186925,-0.214293,-0.123817,0.191496,-0.350060
14,0.466667,30.000000,23,0.999974,True,0.048787,-0.053747,0.059033,0.037713,-0.042971,0.064285
14,0.466667,30.000000,24,0.999991,True,-0.042743,0.059276,-0.056447,-0.030665,0.051335,-0.060483
14,0.466667,30.000000,25,0.613206,True,0.003409,-0.387752,-0.110945,0.037032,-0.324994,-0.001130
14,0.466667,30.000000,26,0.767159,True,-0.261642,0.003835,-0.229657,-0.095602,-0.042941,-0.132058
